"","p","freq","freq.pred","pred.lwr","pred.upr","bino.pred","bino.lwr","bino.upr","model","ci.mean","SE","zstat","p_value","padj","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"a759c2c72bc3b5ecc8d9d3cd13206489",4.76190476190476e-05,0.0476190476190476,0.00413230489143998,5.26803209823051e-05,0.246318909367184,0.0465041262625382,0.00812014890667612,0.225144417620855,"neutral",0.246266229046201,0.0628230176138269,0.757987270076104,0.457267157806051,176.04785575533,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Cyanobacteriales","Unclassified Cyanobacteriales",NA,NA
"adb8e3acfbccf40579dd55bf79ae1a86",4.76190476190476e-05,0.0476190476190476,0.00413230489143998,5.26803209823051e-05,0.246318909367184,0.0465041262625382,0.00812014890667612,0.225144417620855,"neutral",0.246266229046201,0.0628230176138269,0.757987270076104,0.457267157806051,176.04785575533,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Cyanobacteriales","Paraspirulinaceae",NA,NA
"bcd09f3f8b32b047b064cb6aa8e6d147",4.76190476190476e-05,0.0476190476190476,0.00413230489143998,5.26803209823051e-05,0.246318909367184,0.0465041262625382,0.00812014890667612,0.225144417620855,"neutral",0.246266229046201,0.0628230176138269,0.757987270076104,0.457267157806051,176.04785575533,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Cyanobacteriales","Cyanobacteriaceae",NA,NA
"c192778b0fc3d1cff388c9c371b2c63d",4.76190476190476e-05,0.0476190476190476,0.00413230489143998,5.26803209823051e-05,0.246318909367184,0.0465041262625382,0.00812014890667612,0.225144417620855,"neutral",0.246266229046201,0.0628230176138269,0.757987270076104,0.457267157806051,176.04785575533,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Eurycoccales","Eurycoccales_Incertae_Sedis",NA,NA
"c6041f7b29c339ad9dbc53ac83a60134",4.76190476190476e-05,0.0476190476190476,0.00413230489143998,5.26803209823051e-05,0.246318909367184,0.0465041262625382,0.00812014890667612,0.225144417620855,"neutral",0.246266229046201,0.0628230176138269,0.757987270076104,0.457267157806051,176.04785575533,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Eurycoccales","Unclassified Eurycoccales",NA,NA
"d055ca38262e990ad402497b498aec56",4.76190476190476e-05,0.0476190476190476,0.00413230489143998,5.26803209823051e-05,0.246318909367184,0.0465041262625382,0.00812014890667612,0.225144417620855,"neutral",0.246266229046201,0.0628230176138269,0.757987270076104,0.457267157806051,176.04785575533,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Limnotrichales","Limnotrichaceae",NA,NA
"dbcecf3fba01da94c380a11b5a87e8d4",4.76190476190476e-05,0.0476190476190476,0.00413230489143998,5.26803209823051e-05,0.246318909367184,0.0465041262625382,0.00812014890667612,0.225144417620855,"neutral",0.246266229046201,0.0628230176138269,0.757987270076104,0.457267157806051,176.04785575533,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Synechococcales","Synechococcales_Incertae_Sedis",NA,NA
"dd02243c4135db68834b9e0d5666e310",4.76190476190476e-05,0.0476190476190476,0.00413230489143998,5.26803209823051e-05,0.246318909367184,0.0465041262625382,0.00812014890667612,0.225144417620855,"neutral",0.246266229046201,0.0628230176138269,0.757987270076104,0.457267157806051,176.04785575533,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Cyanobacteriales","Nostocaceae",NA,NA
"e456044fe27d4a62e4f08650efb811df",4.76190476190476e-05,0.0476190476190476,0.00413230489143998,5.26803209823051e-05,0.246318909367184,0.0465041262625382,0.00812014890667612,0.225144417620855,"neutral",0.246266229046201,0.0628230176138269,0.757987270076104,0.457267157806051,176.04785575533,"d__Bacteria","Cyanobacteria","Sericytochromatia","Sericytochromatia","Sericytochromatia",NA,NA
"e9e1e9711c6239a0f71361452566a797",4.76190476190476e-05,0.0476190476190476,0.00413230489143998,5.26803209823051e-05,0.246318909367184,0.0465041262625382,0.00812014890667612,0.225144417620855,"neutral",0.246266229046201,0.0628230176138269,0.757987270076104,0.457267157806051,176.04785575533,"d__Bacteria","Firmicutes","Negativicutes","Veillonellales-Selenomonadales","Sporomusaceae",NA,NA
"f886e4cf345f4f84911a089122273c24",4.76190476190476e-05,0.0476190476190476,0.00413230489143998,5.26803209823051e-05,0.246318909367184,0.0465041262625382,0.00812014890667612,0.225144417620855,"neutral",0.246266229046201,0.0628230176138269,0.757987270076104,0.457267157806051,176.04785575533,"d__Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Caminicellaceae",NA,NA
"fb0cc46c80a0067077e4805ea8dcc704",4.76190476190476e-05,0.0476190476190476,0.00413230489143998,5.26803209823051e-05,0.246318909367184,0.0465041262625382,0.00812014890667612,0.225144417620855,"neutral",0.246266229046201,0.0628230176138269,0.757987270076104,0.457267157806051,176.04785575533,"d__Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Fusibacteraceae",NA,NA
"06a643b0979b644b1fbae71edbe91ca0",9.52380952380952e-05,0.0952380952380952,0.00825056548733177,0.000204925199345784,0.252425669091756,0.0908476805342139,0.0245982391241112,0.283638948490346,"neutral",0.252220743892411,0.0643420265031659,1.48018488714229,0.139077125372626,53.5446932684612,"d__Bacteria","Firmicutes","Bacilli","Entomoplasmatales","Spiroplasmataceae",NA,NA
"0bb4ccbd6fa2a50035e542c7a30f110d",9.52380952380952e-05,0.0476190476190476,0.00825056548733177,0.000204925199345784,0.252425669091756,0.0908476805342139,0.0245982391241112,0.283638948490346,"neutral",0.252220743892411,0.0643420265031659,0.740092443571147,0.46836620428806,180.320988650903,"d__Bacteria","Firmicutes","Bacilli","Entomoplasmatales","Entomoplasmatales_Incertae_Sedis",NA,NA
"291a641500688ac847916d31d4cec17f",9.52380952380952e-05,0.0476190476190476,0.00825056548733177,0.000204925199345784,0.252425669091756,0.0908476805342139,0.0245982391241112,0.283638948490346,"neutral",0.252220743892411,0.0643420265031659,0.740092443571147,0.46836620428806,180.320988650903,"d__Bacteria","Firmicutes","Bacilli","Lactobacillales","Leuconostocaceae",NA,NA
"2badee7407752f42e24e95661aa7d057",9.52380952380952e-05,0.0476190476190476,0.00825056548733177,0.000204925199345784,0.252425669091756,0.0908476805342139,0.0245982391241112,0.283638948490346,"neutral",0.252220743892411,0.0643420265031659,0.740092443571147,0.46836620428806,180.320988650903,"d__Bacteria","Bacteroidota","Kapabacteria","Kapabacteriales","Kapabacteriales",NA,NA
"2fb1c224d22ae631ea8852648d48f4aa",9.52380952380952e-05,0.0476190476190476,0.00825056548733177,0.000204925199345784,0.252425669091756,0.0908476805342139,0.0245982391241112,0.283638948490346,"neutral",0.252220743892411,0.0643420265031659,0.740092443571147,0.46836620428806,180.320988650903,"d__Bacteria","Sumerlaeota","Sumerlaeia","uncultured","uncultured",NA,NA
"370e3eb7685848a5032ef01a74bca2aa",9.52380952380952e-05,0.0952380952380952,0.00825056548733177,0.000204925199345784,0.252425669091756,0.0908476805342139,0.0245982391241112,0.283638948490346,"neutral",0.252220743892411,0.0643420265031659,1.48018488714229,0.139077125372626,53.5446932684612,"d__Bacteria","Bacteroidota","Ignavibacteria","Ignavibacteriales","Unclassified Ignavibacteriales",NA,NA
"3c616d1bd226da45c6b6c5cfeb78bd0c",9.52380952380952e-05,0.0952380952380952,0.00825056548733177,0.000204925199345784,0.252425669091756,0.0908476805342139,0.0245982391241112,0.283638948490346,"neutral",0.252220743892411,0.0643420265031659,1.48018488714229,0.139077125372626,53.5446932684612,"d__Bacteria","Bacteroidota","Ignavibacteria","Ignavibacteriales","Melioribacteraceae",NA,NA
"3d2eb4a301c33043083353f9be9e55d7",9.52380952380952e-05,0.0476190476190476,0.00825056548733177,0.000204925199345784,0.252425669091756,0.0908476805342139,0.0245982391241112,0.283638948490346,"neutral",0.252220743892411,0.0643420265031659,0.740092443571147,0.46836620428806,180.320988650903,"d__Bacteria","Bacteroidota","Kryptonia","Kryptoniales","MSB-3C8",NA,NA
"3f766a9659bb29a67799ea66b4fa8413",9.52380952380952e-05,0.0476190476190476,0.00825056548733177,0.000204925199345784,0.252425669091756,0.0908476805342139,0.0245982391241112,0.283638948490346,"neutral",0.252220743892411,0.0643420265031659,0.740092443571147,0.46836620428806,180.320988650903,"d__Bacteria","Bacteroidota","Rhodothermia","Balneolales","Balneolaceae",NA,NA
"4021cf7afcabee5e8214c1dd646bdaac",9.52380952380952e-05,0.0476190476190476,0.00825056548733177,0.000204925199345784,0.252425669091756,0.0908476805342139,0.0245982391241112,0.283638948490346,"neutral",0.252220743892411,0.0643420265031659,0.740092443571147,0.46836620428806,180.320988650903,"d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Unclassified Cytophagales",NA,NA
"408781d32b6d66ad1c3c4853e08cde66",9.52380952380952e-05,0.0476190476190476,0.00825056548733177,0.000204925199345784,0.252425669091756,0.0908476805342139,0.0245982391241112,0.283638948490346,"neutral",0.252220743892411,0.0643420265031659,0.740092443571147,0.46836620428806,180.320988650903,"d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Microscillaceae",NA,NA
"44cb2df980f8bff3d7df45af43cb1444",9.52380952380952e-05,0.0952380952380952,0.00825056548733177,0.000204925199345784,0.252425669091756,0.0908476805342139,0.0245982391241112,0.283638948490346,"neutral",0.252220743892411,0.0643420265031659,1.48018488714229,0.139077125372626,53.5446932684612,"d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae",NA,NA
"4cbd61ce01d11f2aab1bd5d6d87fed38",9.52380952380952e-05,0.0476190476190476,0.00825056548733177,0.000204925199345784,0.252425669091756,0.0908476805342139,0.0245982391241112,0.283638948490346,"neutral",0.252220743892411,0.0643420265031659,0.740092443571147,0.46836620428806,180.320988650903,"d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Cyclobacteriaceae",NA,NA
"50651312e438bd783117567bdeefc693",9.52380952380952e-05,0.0476190476190476,0.00825056548733177,0.000204925199345784,0.252425669091756,0.0908476805342139,0.0245982391241112,0.283638948490346,"neutral",0.252220743892411,0.0643420265031659,0.740092443571147,0.46836620428806,180.320988650903,"d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Hymenobacteraceae",NA,NA
"5459ad6baf438cdbeb12f69ac9a1c21f",9.52380952380952e-05,0.0476190476190476,0.00825056548733177,0.000204925199345784,0.252425669091756,0.0908476805342139,0.0245982391241112,0.283638948490346,"neutral",0.252220743892411,0.0643420265031659,0.740092443571147,0.46836620428806,180.320988650903,"d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","uncultured",NA,NA
"54d108751b2f4523b1424f219db5274e",9.52380952380952e-05,0.0476190476190476,0.00825056548733177,0.000204925199345784,0.252425669091756,0.0908476805342139,0.0245982391241112,0.283638948490346,"neutral",0.252220743892411,0.0643420265031659,0.740092443571147,0.46836620428806,180.320988650903,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Unclassified Bacteroidales",NA,NA
"61ae5f0aaa898ffbddffdd5cc92ed505",9.52380952380952e-05,0.0952380952380952,0.00825056548733177,0.000204925199345784,0.252425669091756,0.0908476805342139,0.0245982391241112,0.283638948490346,"neutral",0.252220743892411,0.0643420265031659,1.48018488714229,0.139077125372626,53.5446932684612,"d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
"629f9c551ebaff36a04679dd82e57f60",9.52380952380952e-05,0.0476190476190476,0.00825056548733177,0.000204925199345784,0.252425669091756,0.0908476805342139,0.0245982391241112,0.283638948490346,"neutral",0.252220743892411,0.0643420265031659,0.740092443571147,0.46836620428806,180.320988650903,"d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","NS11-12_marine_group",NA,NA
"6675b368ee23257440a30c1c0c2d5d7e",9.52380952380952e-05,0.0952380952380952,0.00825056548733177,0.000204925199345784,0.252425669091756,0.0908476805342139,0.0245982391241112,0.283638948490346,"neutral",0.252220743892411,0.0643420265031659,1.48018488714229,0.139077125372626,53.5446932684612,"d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","NS9_marine_group",NA,NA
"68714dc7a862ee55ee98e12bac026823",9.52380952380952e-05,0.0476190476190476,0.00825056548733177,0.000204925199345784,0.252425669091756,0.0908476805342139,0.0245982391241112,0.283638948490346,"neutral",0.252220743892411,0.0643420265031659,0.740092443571147,0.46836620428806,180.320988650903,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidetes_VC2.1_Bac22","Bacteroidetes_VC2.1_Bac22",NA,NA
"6d1590fa71f258e06f717e50bf1c7d2e",9.52380952380952e-05,0.0476190476190476,0.00825056548733177,0.000204925199345784,0.252425669091756,0.0908476805342139,0.0245982391241112,0.283638948490346,"neutral",0.252220743892411,0.0643420265031659,0.740092443571147,0.46836620428806,180.320988650903,"d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","Lentimicrobiaceae",NA,NA
"6d6585b3ead7b8873873e591a8321617",9.52380952380952e-05,0.0476190476190476,0.00825056548733177,0.000204925199345784,0.252425669091756,0.0908476805342139,0.0245982391241112,0.283638948490346,"neutral",0.252220743892411,0.0643420265031659,0.740092443571147,0.46836620428806,180.320988650903,"d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Schleiferiaceae",NA,NA
"737e0e4d9397b689b7786e943984d236",9.52380952380952e-05,0.0476190476190476,0.00825056548733177,0.000204925199345784,0.252425669091756,0.0908476805342139,0.0245982391241112,0.283638948490346,"neutral",0.252220743892411,0.0643420265031659,0.740092443571147,0.46836620428806,180.320988650903,"d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Unclassified Flavobacteriales",NA,NA
"77e9ab91430d529297831d7cf9e0f445",9.52380952380952e-05,0.0952380952380952,0.00825056548733177,0.000204925199345784,0.252425669091756,0.0908476805342139,0.0245982391241112,0.283638948490346,"neutral",0.252220743892411,0.0643420265031659,1.48018488714229,0.139077125372626,53.5446932684612,"d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Cryomorphaceae",NA,NA
"8a93efbe7e2ca557b01eb96f23ef1065",9.52380952380952e-05,0.0476190476190476,0.00825056548733177,0.000204925199345784,0.252425669091756,0.0908476805342139,0.0245982391241112,0.283638948490346,"neutral",0.252220743892411,0.0643420265031659,0.740092443571147,0.46836620428806,180.320988650903,"d__Bacteria","Bacteroidota","Bacteroidia","Unclassified Bacteroidia","Unclassified Bacteroidia",NA,NA
"8f32399aa83ba09371670c528bda102f",9.52380952380952e-05,0.0476190476190476,0.00825056548733177,0.000204925199345784,0.252425669091756,0.0908476805342139,0.0245982391241112,0.283638948490346,"neutral",0.252220743892411,0.0643420265031659,0.740092443571147,0.46836620428806,180.320988650903,"d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","KD3-93",NA,NA
"a1806f81c394cbe908d8a3eeb51e6cd2",9.52380952380952e-05,0.0476190476190476,0.00825056548733177,0.000204925199345784,0.252425669091756,0.0908476805342139,0.0245982391241112,0.283638948490346,"neutral",0.252220743892411,0.0643420265031659,0.740092443571147,0.46836620428806,180.320988650903,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae",NA,NA
"a1d4d9ef0833fff97019c56a695eb3aa",9.52380952380952e-05,0.0952380952380952,0.00825056548733177,0.000204925199345784,0.252425669091756,0.0908476805342139,0.0245982391241112,0.283638948490346,"neutral",0.252220743892411,0.0643420265031659,1.48018488714229,0.139077125372626,53.5446932684612,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae",NA,NA
"a2c4b63b43e3158ff9c86b05fe34390a",9.52380952380952e-05,0.0476190476190476,0.00825056548733177,0.000204925199345784,0.252425669091756,0.0908476805342139,0.0245982391241112,0.283638948490346,"neutral",0.252220743892411,0.0643420265031659,0.740092443571147,0.46836620428806,180.320988650903,"d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Saprospiraceae",NA,NA
"ae10bbca173b5149c326569d76c9ef82",9.52380952380952e-05,0.0476190476190476,0.00825056548733177,0.000204925199345784,0.252425669091756,0.0908476805342139,0.0245982391241112,0.283638948490346,"neutral",0.252220743892411,0.0643420265031659,0.740092443571147,0.46836620428806,180.320988650903,"d__Bacteria","Spirochaetota","Leptospirae","Leptospirales","Leptospiraceae",NA,NA
"b031860a6ae1ebcb4f6bda0943dbeb6d",9.52380952380952e-05,0.0476190476190476,0.00825056548733177,0.000204925199345784,0.252425669091756,0.0908476805342139,0.0245982391241112,0.283638948490346,"neutral",0.252220743892411,0.0643420265031659,0.740092443571147,0.46836620428806,180.320988650903,"d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae",NA,NA
"b49c02fa8fb329b56e4cf8b354876c78",9.52380952380952e-05,0.0476190476190476,0.00825056548733177,0.000204925199345784,0.252425669091756,0.0908476805342139,0.0245982391241112,0.283638948490346,"neutral",0.252220743892411,0.0643420265031659,0.740092443571147,0.46836620428806,180.320988650903,"d__Bacteria","Fibrobacterota","Fibrobacteria","Fibrobacterales","Fibrobacteraceae",NA,NA
"b711d8e7cf96358c392a89a3987e0f6f",9.52380952380952e-05,0.0476190476190476,0.00825056548733177,0.000204925199345784,0.252425669091756,0.0908476805342139,0.0245982391241112,0.283638948490346,"neutral",0.252220743892411,0.0643420265031659,0.740092443571147,0.46836620428806,180.320988650903,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Diplorickettsiales","Diplorickettsiaceae",NA,NA
"b9096c7aee5b6baf2ac922d44a1e2eac",9.52380952380952e-05,0.0476190476190476,0.00825056548733177,0.000204925199345784,0.252425669091756,0.0908476805342139,0.0245982391241112,0.283638948490346,"neutral",0.252220743892411,0.0643420265031659,0.740092443571147,0.46836620428806,180.320988650903,"d__Bacteria","Bdellovibrionota","Oligoflexia","0319-6G20","0319-6G20",NA,NA
