"id","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"483e3bd3f94f9b834e32e370391cc3e9","d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Kangiellaceae",NA,NA
"393dc63912a7591c868a2bb2fc1d02a0","d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Marinomonadaceae",NA,NA
"bfb26c4a8eaf3e72b1774997e2d5cc47","d__Bacteria","Proteobacteria","Gammaproteobacteria","Diplorickettsiales","Diplorickettsiaceae",NA,NA
"27e9a934456d9c5cf53a471df8003b29","d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Halomonadaceae",NA,NA
"8bedfcedd47c0d24e7b4a38f80b979aa","d__Bacteria","Proteobacteria","Gammaproteobacteria","Vibrionales","Vibrionaceae",NA,NA
"87bbf310182fe12ed3a56f577f557761","d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Shewanellaceae",NA,NA
"1d21c69f29447f7b15053f93419a4eac","d__Bacteria","Proteobacteria","Gammaproteobacteria","Pasteurellales","Pasteurellaceae",NA,NA
"389424a453091776937b0630beb8e16e","d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Pseudoalteromonadaceae",NA,NA
"26159cc94769dd444726ff5c59061406","d__Bacteria","Proteobacteria","Gammaproteobacteria","Aeromonadales","Aeromonadaceae",NA,NA
"cc3b86769c5ac03ec3b44cf529a1f8f4","d__Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae",NA,NA
"e986bee3a82d359a815a03b8b5ccc771","d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Alteromonadaceae",NA,NA
"0b4ee2e4cfa46bb732f1fdd84f543fba","d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Hahellaceae",NA,NA
"660608b107387438765e71fbb318798e","d__Bacteria","Gemmatimonadota","Longimicrobia","Longimicrobiales","Longimicrobiaceae",NA,NA
"d084baf4fa2ff3af5f4f36898fe92337","d__Bacteria","Gemmatimonadota","BD2-11_terrestrial_group","BD2-11_terrestrial_group","BD2-11_terrestrial_group",NA,NA
"18bd0a9ae7d5f86586609335611103d8","d__Bacteria","Acidobacteriota","Vicinamibacteria","Subgroup_17","Subgroup_17",NA,NA
"b264ae9723d008bd7be51b01979bee57","d__Bacteria","Acidobacteriota","Blastocatellia","Blastocatellales","Blastocatellaceae",NA,NA
"5bbb0b1e5abd649c12e386a02af97cd1","d__Bacteria","Acidobacteriota","Blastocatellia","Pyrinomonadales","Pyrinomonadaceae",NA,NA
"a2ebdeda1c2b86af14c7650f9640fa88","d__Bacteria","PAUC34f","PAUC34f","PAUC34f","PAUC34f",NA,NA
"6abb5f4d64baba09d2f1a1b6219ae041","d__Bacteria","Halanaerobiaeota","Halanaerobiia","Halanaerobiales","Halanaerobiaceae",NA,NA
"36fd92cc1c2b517cfe712de653a5fe73","d__Bacteria","Latescibacterota","Latescibacterota","Latescibacterota","Latescibacterota",NA,NA
"1c7bffe2b807202d216306f3ebbc6116","d__Bacteria","Bacteroidota","Kryptonia","Kryptoniales","MSB-3C8",NA,NA
"1bfd8fbd0f9cabbe723f8b0d5f33f350","d__Bacteria","Bacteroidota","Kapabacteria","Kapabacteriales","Kapabacteriales",NA,NA
"45f2640db4d7d486215d5dc0006df7cf","d__Bacteria","Bacteroidota","Rhodothermia","Balneolales","Balneolaceae",NA,NA
"94d274f7895c26f5ea2afc3c64925bd9","d__Bacteria","Bacteroidota","Rhodothermia","Rhodothermales","Rhodothermaceae",NA,NA
"3ebcb2c26fe2246f3ea0a24aa40a96cf","d__Bacteria","Poribacteria","Poribacteria","Poribacteria","Poribacteria",NA,NA
"6a4b6fa247c4dac925865e5019f91371","d__Bacteria","Planctomycetota","Phycisphaerae","MSBL9","SG8-4",NA,NA
"4d7a1084634f2ea46491e1814593eafa","d__Bacteria","Planctomycetota","Phycisphaerae","MSBL9","Unclassified MSBL9",NA,NA
"ce6d98ec24c57a16818c75ea27e1c20e","d__Bacteria","Planctomycetota","Phycisphaerae","Phycisphaerales","AKAU3564_sediment_group",NA,NA
"74247eee133a691639bafc4d9620abde","d__Bacteria","Planctomycetota","Phycisphaerae","S-70","S-70",NA,NA
"9bb21f64f9942e9b1fdf5bda5effdead","d__Bacteria","Planctomycetota","Phycisphaerae","CCM11a","CCM11a",NA,NA
"c1f8090dd5bb9a0bf011f5ccc20aef54","d__Bacteria","Planctomycetota","Phycisphaerae","Tepidisphaerales","Tepidisphaeraceae",NA,NA
"1f7b9b12b3b030992560863db37b944b","d__Bacteria","Planctomycetota","Planctomycetes","Planctomycetales","Gimesiaceae",NA,NA
"293ed7390f22b13d06ad23e78a181158","d__Bacteria","Planctomycetota","Planctomycetes","Planctomycetales","Unclassified Planctomycetales",NA,NA
"3732538b1a24c28944eb2bf3a47fdfc5","d__Bacteria","Planctomycetota","Planctomycetes","Pirellulales","Pirellulaceae",NA,NA
"fad96b92a298d4ff45d21f468307230d","d__Bacteria","Planctomycetota","Planctomycetes","Isosphaerales","Isosphaeraceae",NA,NA
"eaffeaa6cb1179c873773e7e68618036","d__Bacteria","Planctomycetota","Planctomycetes","Gemmatales","Gemmataceae",NA,NA
"37dc1bb5f92168b7faa4912967692cb7","d__Bacteria","Planctomycetota","Planctomycetes","Planctomycetales","Rubinisphaeraceae",NA,NA
"87eaf8d9edee236b74ee5c7b22bb2291","d__Bacteria","Planctomycetota","BD7-11","BD7-11","BD7-11",NA,NA
"a231c9c2798c07caee4649073baaa25c","d__Bacteria","Planctomycetota","Pla3_lineage","Pla3_lineage","Pla3_lineage",NA,NA
"5690d725733d58ac22b0bb9ae990c448","d__Bacteria","Planctomycetota","Pla4_lineage","Pla4_lineage","Pla4_lineage",NA,NA
"f776000df3c1991bd015483f2f3e3dd1","d__Bacteria","Planctomycetota","OM190","OM190","OM190",NA,NA
"6658e20dd8918d67460a3002c3af1139","d__Bacteria","Spirochaetota","Spirochaetia","Spirochaetales","Spirochaetaceae",NA,NA
"f2382259b8b48436352f59f357a65ed9","d__Bacteria","Abditibacteriota","Abditibacteria","Abditibacteriales","Abditibacteriaceae",NA,NA
"e685b59fb65ff0c52496488393d4aced","d__Bacteria","Acidobacteriota","Holophagae","Acanthopleuribacterales","Acanthopleuribacteraceae",NA,NA
"51e4f09b318d9fd5851263d0309b024c","d__Bacteria","Armatimonadota","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae",NA,NA
"cf09c1a2f69eb84515c3029c05ee3733","d__Bacteria","Verrucomicrobiota","Kiritimatiellae","WCHB1-41","WCHB1-41",NA,NA
"da1523ee1f32ae1169c70d5f8c565613","d__Bacteria","Chloroflexi","Gitt-GS-136","Gitt-GS-136","Gitt-GS-136",NA,NA
"ae1b6d1aa7cbcc457a62af151c20e881","d__Bacteria","Chloroflexi","Anaerolineae","Caldilineales","Caldilineaceae",NA,NA
"73e26bfab62ffe69e9fce5072f5702a2","d__Bacteria","Chloroflexi","Anaerolineae","Ardenticatenales","Ardenticatenaceae",NA,NA
"fbc2ee6ba3896bdcd5c516a20dd7d169","d__Bacteria","Marinimicrobia_(SAR406_clade)","Marinimicrobia_(SAR406_clade)","Marinimicrobia_(SAR406_clade)","Marinimicrobia_(SAR406_clade)",NA,NA
"32a235a644e97592ec8427f7f775698c","d__Bacteria","Chloroflexi","Anaerolineae","Anaerolineales","Anaerolineaceae",NA,NA
"8f3c5e4af0ca60e401d6f263c046b4ba","d__Bacteria","Chloroflexi","Anaerolineae","SBR1031","A4b",NA,NA
"c9af53abfce18921d61e6ac8557d90c2","d__Bacteria","Acidobacteriota","Acidobacteriae","PAUC26f","PAUC26f",NA,NA
"212ef66de99e4343a75c5f3e8df01470","d__Bacteria","Chloroflexi","OLB14","OLB14","OLB14",NA,NA
"2e53b619e0ad48e942e5eabff2afa361","d__Bacteria","Chloroflexi","TK17","TK17","TK17",NA,NA
"932b3b6fc528aaee27accd562731f5b6","d__Bacteria","Chloroflexi","JG30-KF-CM66","JG30-KF-CM66","JG30-KF-CM66",NA,NA
"a61beaae9620bd23ca035d56ff9a3ee1","d__Bacteria","Nitrospirota","Nitrospiria","Nitrospirales","Nitrospiraceae",NA,NA
"d4cb85b609d0a1b4a5789421321a4521","d__Bacteria","Chloroflexi","Dehalococcoidia","SAR202_clade","SAR202_clade",NA,NA
"0aa850b78c264b1c4028291b763bab84","d__Bacteria","Chloroflexi","Dehalococcoidia","Unclassified Dehalococcoidia","Unclassified Dehalococcoidia",NA,NA
"05112e5158ff2fabb921edee3d320877","d__Bacteria","Entotheonellaeota","Entotheonellia","Entotheonellales","Entotheonellaceae",NA,NA
"fc987a8027339da2518944b3871948da","d__Bacteria","Acetothermia","Acetothermiia","Acetothermiia","Acetothermiia",NA,NA
"9591ea6945e206c8fcb2d4ac9ce8ab85","d__Bacteria","Deinococcota","Deinococci","Deinococcales","Deinococcaceae",NA,NA
"e5f3193374eefb06b0aae852596a10a3","d__Bacteria","Deinococcota","Deinococci","Deinococcales","Trueperaceae",NA,NA
"c68a786d0670f2fbd2929bcf40b931aa","d__Bacteria","Chloroflexi","Chloroflexia","Thermomicrobiales","Unclassified Thermomicrobiales",NA,NA
"cda16982874a14e31f5f01f806b0d84b","d__Bacteria","Chloroflexi","Chloroflexia","Thermomicrobiales","AKYG1722",NA,NA
"18baf0a48672578aee3e9ea33df27776","d__Bacteria","Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae",NA,NA
"a5505d57d768be14425d7bd2e2d202fa","d__Bacteria","Chloroflexi","TK10","TK10","TK10",NA,NA
"4aafeb2a8d25acf662fc9c711bda9463","d__Bacteria","Nitrospinota","Nitrospinia","Nitrospinales","Nitrospinaceae",NA,NA
"cf6b58c46cd737e51e7e6eb8114ec2d7","d__Bacteria","Acidobacteriota","Vicinamibacteria","Vicinamibacterales","uncultured",NA,NA
"74193f592b919c20f9525ea19037b5e6","d__Bacteria","Acidobacteriota","Thermoanaerobaculia","Thermoanaerobaculales","Thermoanaerobaculaceae",NA,NA
"4b5cb61ca502cf80e35dc3d92b893c8f","d__Bacteria","Latescibacterota","Latescibacteria","Latescibacterales","Latescibacteraceae",NA,NA
"f974b5ee61eb1ffbed1d040c9b6ac11b","d__Bacteria","Acidobacteriota","Vicinamibacteria","Subgroup_9","Subgroup_9",NA,NA
"6b5936ff749e54ef3d6dacd657c10a8d","d__Bacteria","Acidobacteriota","Unclassified Acidobacteriota","Unclassified Acidobacteriota","Unclassified Acidobacteriota",NA,NA
"4e27d0f98d391c4930bd9275873d1bb7","d__Bacteria","Acidobacteriota","Subgroup_22","Subgroup_22","Subgroup_22",NA,NA
"44d544a273f85c927852a5c5dd26ab0b","d__Bacteria","Calditrichota","Calditrichia","Calditrichales","Calditrichaceae",NA,NA
"a0e9eb716d1d1c45108bd43830cd3043","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA
"6f2129af4dce4340998cdc89202e7717","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae",NA,NA
"02d0c46b81b8b29c56f04d4a2035f7ce","d__Bacteria","Firmicutes","Clostridia","Clostridia","Hungateiclostridiaceae",NA,NA
"123c89b5fd9e1a67b85ebad06a4eac69","d__Bacteria","Firmicutes","Clostridia","Peptococcales","Peptococcaceae",NA,NA
"09b2fff981c4c78cf5b468e1c8256a72","d__Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae",NA,NA
"7de8589b24be091fce82c965d9632eb2","d__Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Peptostreptococcales-Tissierellales",NA,NA
"eb466d391a43797f4afc4a7d33678eaa","d__Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Unclassified Peptostreptococcales-Tissierellales",NA,NA
"8a7f52bd025bf0c203b4db9307f62c1d","d__Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Caminicellaceae",NA,NA
"73d9831605116db62276b3864c248a86","d__Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Peptostreptococcaceae",NA,NA
"abb1d2f1da36672f402e9f174f818abe","d__Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Fusibacteraceae",NA,NA
"56992485020a1e65bbc2200548bec413","d__Bacteria","Firmicutes","Bacilli","RF39","RF39",NA,NA
"1a9c19d3518b06f07d971f9314d59af6","d__Bacteria","Cyanobacteria","Vampirivibrionia","Obscuribacterales","Obscuribacteraceae",NA,NA
"a047326d64eb42aec280df35a5afdf2a","d__Bacteria","Cyanobacteria","Vampirivibrionia","Gastranaerophilales","Gastranaerophilales",NA,NA
"c6b03079ef574b507b574244ec0029f5","d__Bacteria","Cyanobacteria","Cyanobacteriia","Phormidesmiales","Unclassified Phormidesmiales",NA,NA
"4deb3e8561ac9e4ee888daee685af3dd","d__Bacteria","Cyanobacteria","Cyanobacteriia","Cyanobacteriales","Unclassified Cyanobacteriales",NA,NA
"d98d6f0b3344529cbc3dadf7d0b3f438","d__Bacteria","Cyanobacteria","Cyanobacteriia","Cyanobacteriales","Desertifilaceae",NA,NA
"99ff7e42fba119afce3cca998b17aa79","d__Bacteria","Cyanobacteria","Cyanobacteriia","Cyanobacteriales","Chroococcidiopsaceae",NA,NA
"87a8b21276528a5527f8cee40b194a50","d__Bacteria","Cyanobacteria","Cyanobacteriia","Cyanobacteriales","Nostocaceae",NA,NA
"11d714e2df90004882a6d0a42a3f74ca","d__Bacteria","Cyanobacteria","Cyanobacteriia","Cyanobacteriales","Xenococcaceae",NA,NA
"11a24a7188e4a43c37218175be21d092","d__Bacteria","Cyanobacteria","Cyanobacteriia","Phormidesmiales","Phormidesmiaceae",NA,NA
"e5cb71441cff7205a6373e3c7780a877","d__Bacteria","Cyanobacteria","Cyanobacteriia","Synechococcales","Cyanobiaceae",NA,NA
"c2ad1ed6ad8586004bfeb2fb9c09ce58","d__Bacteria","Cyanobacteria","Cyanobacteriia","Thermosynechococcales","Acaryochloridaceae",NA,NA
"b9755b7b5c5f9b9565bf3bd4ec75d621","d__Bacteria","Firmicutes","Bacilli","Mycoplasmatales","Mycoplasmataceae",NA,NA
"c995918c295b90f85ed63c00ef284b49","d__Bacteria","Firmicutes","Bacilli","Entomoplasmatales","Spiroplasmataceae",NA,NA
"aa40786528964101d5d9828637257295","d__Bacteria","Firmicutes","Bacilli","Izemoplasmatales","Izemoplasmatales",NA,NA
"b4b9fa5fb475a44a7a821ac11c5ebebc","d__Bacteria","Firmicutes","Bacilli","Paenibacillales","Paenibacillaceae",NA,NA
"41040debdf7dfd09a315e3ff6ffab71f","d__Bacteria","Firmicutes","Bacilli","Bacillales","Planococcaceae",NA,NA
"98f45280310b1364c4c0dccc35988844","d__Bacteria","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae",NA,NA
"4d20a55279a78d16815bd68ba79d617f","d__Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae",NA,NA
"73c434a77d07c20d70f499ca99470a5d","d__Bacteria","Firmicutes","Bacilli","Staphylococcales","Staphylococcaceae",NA,NA
"38fe79090a7bbd97ff3b6e3228b642f5","d__Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae",NA,NA
"efcf09e2e0caa4d7c605bff0df1c5e6e","d__Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae",NA,NA
"22fe7e4c6c0c67dda139d75449c78c31","d__Bacteria","Actinobacteriota","Thermoleophilia","Solirubrobacterales","67-14",NA,NA
"109069d4bac0af315bbf31de128e9094","d__Bacteria","Actinobacteriota","Thermoleophilia","Solirubrobacterales","Solirubrobacteraceae",NA,NA
"78877757a37f1af83095d1f670a13957","d__Bacteria","Actinobacteriota","Thermoleophilia","Gaiellales","Gaiellaceae",NA,NA
"12a27b0e55e86ae061843429f4c111f4","d__Bacteria","Actinobacteriota","Thermoleophilia","Gaiellales","uncultured",NA,NA
"08638e5a0d24c27abd8e8f710359ac17","d__Bacteria","Actinobacteriota","Rubrobacteria","Rubrobacterales","Rubrobacteriaceae",NA,NA
"b15f33ef6f18979bb2ed8c5d4f7ea8cb","d__Bacteria","Actinobacteriota","Acidimicrobiia","Actinomarinales","uncultured",NA,NA
"d89017bef9c0afddc59c12afe038d193","d__Bacteria","Actinobacteriota","Acidimicrobiia","Microtrichales","Microtrichaceae",NA,NA
"a823fea54ea42854fc42c5cbac632a30","d__Bacteria","Actinobacteriota","Acidimicrobiia","Microtrichales","Unclassified Microtrichales",NA,NA
"981df59247757a6d5dded13bcddf313e","d__Bacteria","Actinobacteriota","Acidimicrobiia","Microtrichales","Ilumatobacteraceae",NA,NA
"c24e085a18727a9fbe12a721259a345d","d__Bacteria","Actinobacteriota","Actinobacteria","Kineosporiales","Kineosporiaceae",NA,NA
"81bd1c9ccdd795cf135c9b083a097eeb","d__Bacteria","Actinobacteriota","Actinobacteria","Micrococcales","Microbacteriaceae",NA,NA
"89ec48144878eaf5944a77e70c8a000e","d__Bacteria","Actinobacteriota","Actinobacteria","Micrococcales","Intrasporangiaceae",NA,NA
"7d4575663679916d005310f8b9dca18b","d__Bacteria","Actinobacteriota","Actinobacteria","Micrococcales","Dermabacteraceae",NA,NA
"5b015340348476a62616316bdd12b87c","d__Bacteria","Actinobacteriota","Actinobacteria","Micrococcales","Micrococcaceae",NA,NA
"9258844daf458a479891de9580e0ad2e","d__Bacteria","Actinobacteriota","Actinobacteria","Bifidobacteriales","Bifidobacteriaceae",NA,NA
"07d528153ec8e1df493aec414b50428b","d__Bacteria","Actinobacteriota","Actinobacteria","Frankiales","Geodermatophilaceae",NA,NA
"d9ea4b0b4c7c93fe9eefc83bc49d3e95","d__Bacteria","Actinobacteriota","Actinobacteria","Corynebacteriales","Mycobacteriaceae",NA,NA
"001ec4d8146414baf53ccbfe9a024182","d__Bacteria","Actinobacteriota","Actinobacteria","Corynebacteriales","Corynebacteriaceae",NA,NA
"3e346cf2c4fb6706871bf666c663f98b","d__Bacteria","Actinobacteriota","Actinobacteria","Pseudonocardiales","Pseudonocardiaceae",NA,NA
"e053d9316c6e45dec2fa6eb14ceaa06c","d__Bacteria","Actinobacteriota","Actinobacteria","Propionibacteriales","Nocardioidaceae",NA,NA
"a667d6c10db9323d9566b8ebe1be9072","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Methylacidiphilales","Methylacidiphilaceae",NA,NA
