"id","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"d58bb12cd601d911966ee9a1ca05f7f8","d__Bacteria","Cyanobacteria","Cyanobacteriia","Cyanobacteriales","Nostocaceae",NA,NA
"f84ef60a8ea746b179e54197e840bef5","d__Bacteria","Margulisbacteria","Margulisbacteria","Margulisbacteria","Margulisbacteria",NA,NA
"8576426e7da323a23d57b3d1867d098d","d__Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Peptostreptococcales-Tissierellales",NA,NA
"74f7158cac58d7b32594964c7c5998a5","d__Bacteria","Firmicutes","Negativicutes","Veillonellales-Selenomonadales","Veillonellaceae",NA,NA
"1914267964b668e91dd35b2cb2547efa","d__Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Caminicellaceae",NA,NA
"e23e91f0f9b108c422577a713e79178a","d__Bacteria","Firmicutes","Bacilli","Thermoactinomycetales","Thermoactinomycetaceae",NA,NA
"b1a35f58cab56bab5d168d52d85d0de5","d__Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Peptostreptococcaceae",NA,NA
"52ea160d6a9134f5b46ad5030ea5e75a","d__Bacteria","Firmicutes","Bacilli","Entomoplasmatales","Unclassified Entomoplasmatales",NA,NA
"ed33190a87c415c466212c224c19c873","d__Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae",NA,NA
"adc1f38f198e085fa9e1730d65919d95","d__Bacteria","Firmicutes","Bacilli","Lactobacillales","Leuconostocaceae",NA,NA
"953e302d585f1edc488c2a6b817cf2ec","d__Bacteria","Bacteroidota","Kapabacteria","Kapabacteriales","Kapabacteriales",NA,NA
"fc97c90082a4cf8a35cd445d58541300","d__Bacteria","Latescibacterota","Latescibacteria","Latescibacterales","Latescibacteraceae",NA,NA
"208f9faf153341bfd5dbe20f7bb68cfb","d__Bacteria","Bacteroidota","Rhodothermia","Balneolales","Balneolaceae",NA,NA
"e2f5cfd1c24f672b4bea35c19dedc24b","d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Flammeovirgaceae",NA,NA
"bda47afa14f41d137ee8c5eb80015852","d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Hymenobacteraceae",NA,NA
"ee00ae66c592747289eb2c537d37b100","d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Spirosomaceae",NA,NA
"67db9b2bd18a8ee85af2eb5e3219519e","d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
"cc97ce7f9198fde45c7ce81910cb2d57","d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","uncultured",NA,NA
"83308b4ef4c9163bf707aa07627a7884","d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","NS11-12_marine_group",NA,NA
"5eea439c47fcac7a73d75898171fb17d","d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","Sphingobacteriaceae",NA,NA
"3bbb7ea4272f934fc6e1afc5553f08ba","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","NS7_marine_group",NA,NA
"faa0334b772310c4157743f2e5b09484","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","NS9_marine_group",NA,NA
"5c66e54ac5038337667ec46f83d72085","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Cryomorphaceae",NA,NA
"ce3efa0d286ca5fad2a4aee6b83ae2a7","d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","KD3-93",NA,NA
"f051f501234a113a0f51247c32f4cae4","d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","Unclassified Sphingobacteriales",NA,NA
"49fc70a7882c2c6e63f7d742bebfb9c5","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidetes_BD2-2",NA,NA
"85ee831736c16d0b838f194055707322","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","SB-5",NA,NA
"c05cc88ab3086e20489e84200e0426ec","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae",NA,NA
"77d809840331e383959a9789b7e1bef7","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Unclassified Bacteroidales",NA,NA
"16b6815bd893a3ca42916a63decca49f","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae",NA,NA
"d20f6bb9e6b969b86300da5c9046d29c","d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Saprospiraceae",NA,NA
"8662d9b41063575c702c4900cc69ddf6","d__Bacteria","Bacteroidota","Bacteroidia","Unclassified Bacteroidia","Unclassified Bacteroidia",NA,NA
"4387acf68ad4bbfd64e7bbd5673d254e","d__Bacteria","Fibrobacterota","Fibrobacteria","Fibrobacterales","Fibrobacteraceae",NA,NA
"3e3bc461d5c226eaf2be6cf74b25a9d9","d__Bacteria","Calditrichota","Calditrichia","Calditrichales","Calditrichaceae",NA,NA
"cc9951bb9e5bedd217053de599889226","d__Bacteria","Desulfobacterota","Unclassified Desulfobacterota","Unclassified Desulfobacterota","Unclassified Desulfobacterota",NA,NA
"0cdf6f7197b8c3ec1f6af3439072e8fd","d__Bacteria","Firmicutes","Bacilli","Lactobacillales","Carnobacteriaceae",NA,NA
"bbef7a39ab74f99471ee617dde952ff4","d__Bacteria","LCP-89","LCP-89","LCP-89","LCP-89",NA,NA
"15c76e94e2e7238a8f5426d67c0bf6e8","d__Bacteria","Fibrobacterota","Chitinivibrionia","Chitinivibrionales","Chitinivibrionaceae",NA,NA
"bc0533e754cda40e80893c6bc36cd4b3","d__Bacteria","Proteobacteria","Gammaproteobacteria","Thiomicrospirales","Thioglobaceae",NA,NA
"0853f1ee3da5f825a3aa897e0d9b3b68","d__Bacteria","Bdellovibrionota","Oligoflexia","0319-6G20","0319-6G20",NA,NA
"7f3f8153b2397f1a8c159f280e6377b5","d__Bacteria","Verrucomicrobiota","Omnitrophia","Omnitrophales","koll11",NA,NA
"ebfd1b71615a88fb3906eb4f842a739e","d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","Woesearchaeales",NA,NA
"80eb17d7316e6c64c6c2443b6dc7ead8","d__Archaea","Crenarchaeota","Nitrososphaeria","Nitrosopumilales","Nitrosopumilaceae",NA,NA
"a9a02db8f599111510a6796d4f2b09fa","d__Archaea","Thermoplasmatota","Thermoplasmata","uncultured","uncultured",NA,NA
"536ca33f944abb6abce801ca88ae9d72","d__Archaea","Thermoplasmatota","Thermoplasmata","Marine_Group_II","Marine_Group_II",NA,NA
"78c9e1265a14df3326b58d640ccf3ba0","d__Archaea","Thermoplasmatota","Thermoplasmata","Thermoplasmata","Thermoplasmata",NA,NA
"836789987da50989963da945ac6141d0","d__Archaea","Halobacterota","Halobacteria","Halobacterales","Halococcaceae",NA,NA
"fc67d62206520a1a1c4a0e25698be54e","d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","GW2011",NA,NA
"f7cdf331ff0d3533a45f6eabeae1ed52","d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","SCGC_AAA011-D5",NA,NA
"a173837b725b44abb4791d9f6685f781","d__Bacteria","Verrucomicrobiota","Lentisphaeria","SS1-B-02-17","SS1-B-02-17",NA,NA
"ff7bace23291c986aaa025cc18a96097","d__Bacteria","Verrucomicrobiota","Lentisphaeria","Unclassified Lentisphaeria","Unclassified Lentisphaeria",NA,NA
"10bb66e26c48eda9a4584a51744775d5","d__Bacteria","Verrucomicrobiota","Lentisphaeria","Lentisphaerales","Lentisphaeraceae",NA,NA
"320cb2e4096fad05c2cc5d8538236bc5","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Rubritaleaceae",NA,NA
"30135b80f6c2608cfb68f5fdd4b4e697","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
"4170072eccc3bde8afc7af3417ed216f","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Arctic97B-4_marine_group","Arctic97B-4_marine_group",NA,NA
"651419b8e51ce1f0ab7e237703e40e6b","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Opitutales","Puniceicoccaceae",NA,NA
"3074ae5fc5b1390e5ebaf828c26999c7","d__Bacteria","Planctomycetota","Planctomycetes","Pirellulales","Pirellulaceae",NA,NA
"3f8b1f16da52cbee2e9751350a339f96","d__Bacteria","Planctomycetota","Planctomycetes","Planctomycetales","Gimesiaceae",NA,NA
"728a12d31092bb9804140c029cd358f9","d__Bacteria","Spirochaetota","Spirochaetia","Spirochaetales","Spirochaetaceae",NA,NA
"641f5b32134d7808a752034c3cfd6785","d__Bacteria","Verrucomicrobiota","Chlamydiae","Chlamydiales","cvE6",NA,NA
"1ed57d13c50be800f2c0bc4387aacf34","d__Bacteria","Verrucomicrobiota","Chlamydiae","Chlamydiales","Simkaniaceae",NA,NA
"86965f502acb614a759643f4ca7c4357","d__Bacteria","Verrucomicrobiota","Chlamydiae","Chlamydiales","Parachlamydiaceae",NA,NA
"c5a0e6f410f0b0156e41e0ee285c5cc7","d__Bacteria","Firmicutes","Bacilli","Staphylococcales","Gemellaceae",NA,NA
"a078ca30d8020f8c807fa079c25c9396","d__Bacteria","Firmicutes","Bacilli","Bacillales","Planococcaceae",NA,NA
"8f0d4670d069f96efae6808fde56004f","d__Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae",NA,NA
"46996a1d39893c2afb2be13f14d956fd","d__Bacteria","Firmicutes","Bacilli","Staphylococcales","Staphylococcaceae",NA,NA
"5220669154c0a3e6feac24c6d4b96101","d__Bacteria","Firmicutes","Bacilli","Lactobacillales","Enterococcaceae",NA,NA
"34e5a2caf9568757ba9f36d6e1c7e4fa","d__Bacteria","Firmicutes","Bacilli","Lactobacillales","Aerococcaceae",NA,NA
"450318f01d8f5111c99979dff0fea3ab","d__Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae",NA,NA
"5da65127c8b4d62f102843b841a36aaf","d__Bacteria","Firmicutes","Clostridia","Clostridia","Hungateiclostridiaceae",NA,NA
"a8abef2b4783dcf363e42575bff174ae","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA
"7673098e3e1ac0d16a0bc71b9c40cf2f","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Defluviitaleaceae",NA,NA
"2b97b5e870a28e1e71d25feb92e9bcd7","d__Bacteria","Fusobacteriota","Fusobacteriia","Fusobacteriales","Leptotrichiaceae",NA,NA
"ead377f2e3de8e0abe70ad7180b58055","d__Bacteria","Fusobacteriota","Fusobacteriia","Fusobacteriales","Fusobacteriaceae",NA,NA
"4743b80cde3890715e12581a8856d5d6","d__Bacteria","Acetothermia","Acetothermiia","Acetothermiia","Acetothermiia",NA,NA
"5c37627bb4f4695608310e7d4a4b1a86","d__Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","uncultured",NA,NA
"1fd7b6f87ce911d199161fcd8ae5eef1","d__Bacteria","Proteobacteria","Alphaproteobacteria","Thalassobaculales","uncultured",NA,NA
"20a23bc2da44088650f38bf3a98ca51e","d__Bacteria","Proteobacteria","Alphaproteobacteria","Azospirillales","Azospirillaceae",NA,NA
"53947b5a7f3e2ea3f85b535fca0e7d21","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Magnetospiraceae",NA,NA
"b0ae2bb40c249ab4f5fc4e44138096f2","d__Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","SAR116_clade",NA,NA
"da6c0c1252b4d878f7a122e3d75c622c","d__Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae",NA,NA
"3dd0e4748bb6a53cac56c007f3cb8d19","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Thalassospiraceae",NA,NA
"49e94c50fce84ba3c3473e1f68c74f16","d__Bacteria","Proteobacteria","Alphaproteobacteria","Thalassobaculales","Nisaeaceae",NA,NA
"16527653c224e26773705c156ca14b2e","d__Bacteria","Proteobacteria","Alphaproteobacteria","Kiloniellales","Kiloniellaceae",NA,NA
"9c97c205158e956978b6437a058814be","d__Bacteria","Proteobacteria","Alphaproteobacteria","uncultured","uncultured",NA,NA
"9b5d55e07cb4eb78df62730f673d958b","d__Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA,NA
"6cc925c69cc87f2fc487fb85b7a35aef","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Magnetospirillaceae",NA,NA
"07e6e7c5d140e09c154e24d243a2820b","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae",NA,NA
"bfc7be733e24827a6607ce9502ad7ed4","d__Bacteria","Proteobacteria","Alphaproteobacteria","SAR11_clade","Clade_IV",NA,NA
"115549485fdcf26156c3e23fb83cb898","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","S25-593",NA,NA
"ef4e650e2586ddad24a9ec87ab314847","d__Bacteria","Proteobacteria","Alphaproteobacteria","Defluviicoccales","uncultured",NA,NA
"7f5d15bde8e16b841a716eb5b0d8d4ef","d__Bacteria","Proteobacteria","Alphaproteobacteria","Kordiimonadales","Kordiimonadaceae",NA,NA
"0ae022587f5850f2aca93be54395cca6","d__Bacteria","Proteobacteria","Alphaproteobacteria","AT-s3-44","AT-s3-44",NA,NA
"53613c2280d2e1c5e64bb7bdcd856ff1","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Terasakiellaceae",NA,NA
"090fa25f34292ec6132ae989051fe1c4","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Unclassified Rhizobiales",NA,NA
"07a0fd54e9efc835a31043b942986422","d__Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Parvularculaceae",NA,NA
"2065755318d28be920839d5ed772f350","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Methyloligellaceae",NA,NA
"673218db01ee5c3ee58ac214df2930bb","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae",NA,NA
"3701da42a987a3ff40d5a798e6338e04","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
"060f662953f9394ccdcedc2b847b4b9b","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Devosiaceae",NA,NA
"76f6d1fb8eef368cbd98097c434a6003","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Stappiaceae",NA,NA
"f11a3dfd0e6e9aeff5d36d0d5a6f1e59","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","KF-JG30-B3",NA,NA
"0299a48ddf4d845e3d2dfec580085310","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae",NA,NA
"3ac331ae4c941a0d065794e278737c92","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae",NA,NA
"0374fbdf9d85f4f4bf3ecb8dbf0c6452","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Beijerinckiaceae",NA,NA
"c6ea2c0d9cbcc3ddbeb2eb1614223d5e","d__Bacteria","Proteobacteria","Alphaproteobacteria","Parvibaculales","PS1_clade",NA,NA
"3c62a271221aa6efa88fd26d2ee63ba8","d__Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Hyphomonadaceae",NA,NA
"1cc0263c23eb89bf65a265044ae77606","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","AEGEAN-169_marine_group",NA,NA
"cb536c3f39f37608dcd077b3cf46bd46","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","Rickettsiaceae",NA,NA
"36fe67644f3e27553a88bad0354891d3","d__Bacteria","Proteobacteria","Alphaproteobacteria","Micavibrionales","Micavibrionaceae",NA,NA
"fb47ddfd755dcb446e0d4c129f6626f3","d__Bacteria","Proteobacteria","Alphaproteobacteria","Micavibrionales","uncultured",NA,NA
"2b7558d2009cf40e125846825b7794dc","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","uncultured",NA,NA
"f2136addbef4469b3b736be436e2058d","d__Bacteria","Actinobacteriota","Acidimicrobiia","Microtrichales","Unclassified Microtrichales",NA,NA
"e6c042eb71e96d00cb4b31cab974e746","d__Bacteria","Actinobacteriota","Actinobacteria","Propionibacteriales","Nocardioidaceae",NA,NA
"1df9484e17946451d718c2cac108ce0d","d__Bacteria","Actinobacteriota","Actinobacteria","Streptomycetales","Streptomycetaceae",NA,NA
"5f54a34d849fbb050f1494d804b2f0d8","d__Bacteria","Actinobacteriota","Actinobacteria","Frankiales","uncultured",NA,NA
"e196269348d4b49e605be15019f26994","d__Bacteria","Actinobacteriota","Actinobacteria","Propionibacteriales","Propionibacteriaceae",NA,NA
"68aeb6584432791176720b1f7a530e68","d__Bacteria","Actinobacteriota","Actinobacteria","PeM15","PeM15",NA,NA
"1515ab5a5508c4e2469506154867d84f","d__Bacteria","Actinobacteriota","Actinobacteria","Micrococcales","Dermabacteraceae",NA,NA
"f478f2593ee378aa5d1b98e23824eeeb","d__Bacteria","Actinobacteriota","Actinobacteria","Micrococcales","Intrasporangiaceae",NA,NA
"a30f3f9840c190a3beabd49ce2b265bf","d__Bacteria","Actinobacteriota","Actinobacteria","Bifidobacteriales","Bifidobacteriaceae",NA,NA
"7717a9b022cfb06c5624fff2d5a356cf","d__Bacteria","Actinobacteriota","Actinobacteria","Actinomycetales","Actinomycetaceae",NA,NA
"18561dc9c18c6ef4391fc1a1f0acbd78","d__Bacteria","Actinobacteriota","Actinobacteria","Micrococcales","Micrococcaceae",NA,NA
"80fda68a8a23d0efe5e2bc5aac95c421","d__Bacteria","Actinobacteriota","Actinobacteria","Corynebacteriales","Mycobacteriaceae",NA,NA
"66b9ddcecc29c3d8375ed747319a14e6","d__Bacteria","Actinobacteriota","Actinobacteria","Corynebacteriales","Nocardiaceae",NA,NA
"3d78ff5308068e6c90836f6d42754091","d__Bacteria","Actinobacteriota","Actinobacteria","Corynebacteriales","Corynebacteriaceae",NA,NA
"5bd4288076b405b8e3bb45a7bb7c3a61","d__Bacteria","Actinobacteriota","Acidimicrobiia","Actinomarinales","Actinomarinaceae",NA,NA
"4b1a1275596f09506355dab1fb201674","d__Bacteria","Actinobacteriota","Acidimicrobiia","Actinomarinales","uncultured",NA,NA
"6270a3f2b106d9fd2b2b165c51b17e8a","d__Bacteria","Actinobacteriota","Thermoleophilia","Solirubrobacterales","Solirubrobacteraceae",NA,NA
"50626fe41dea0b2845cda3967e3478bb","d__Bacteria","Actinobacteriota","Thermoleophilia","Gaiellales","uncultured",NA,NA
"a173bcfccb4ce5ac109188d69791ca39","d__Bacteria","Chloroflexi","Anaerolineae","Caldilineales","Caldilineaceae",NA,NA
"10eef9768b0b867a0ca7ed692ebf03d9","d__Bacteria","Chloroflexi","Anaerolineae","SBR1031","A4b",NA,NA
"446620e636efb04a3c68374df1f9bb93","d__Bacteria","Chloroflexi","Anaerolineae","Anaerolineales","Anaerolineaceae",NA,NA
"6ba511d99a0f7f29ecb58fef395684f5","d__Bacteria","Chloroflexi","Chloroflexia","Thermomicrobiales","JG30-KF-CM45",NA,NA
"71928c08d680237ad2e99b3d80575591","d__Bacteria","Chloroflexi","Dehalococcoidia","SAR202_clade","SAR202_clade",NA,NA
"58ca9567860379b16bf6284c917987bd","d__Bacteria","Modulibacteria","Moduliflexia","Moduliflexales","Moduliflexaceae",NA,NA
"fffdb53a51f22057deb929472cbab545","d__Bacteria","Zixibacteria","Zixibacteria","Zixibacteria","Zixibacteria",NA,NA
"2733963356ce4bfb943e192a582496c8","d__Bacteria","PAUC34f","PAUC34f","PAUC34f","PAUC34f",NA,NA
"1141bdc779e542fe876eefade3ed4ded","d__Bacteria","Spirochaetota","Leptospirae","Leptospirales","Leptospiraceae",NA,NA
"cb6ea93f52d4d86ede8c17563ed8caeb","d__Bacteria","Desulfobacterota","Desulfobulbia","Desulfobulbales","Desulfocapsaceae",NA,NA
"7c84a8f39b713c1b25a2b27bdc22337d","d__Bacteria","Sva0485","Sva0485","Sva0485","Sva0485",NA,NA
"d6d837d1b9863e9485a98a3404135a75","d__Bacteria","FW113","FW113","FW113","FW113",NA,NA
"afe96623a23df1b583d45f3e495e6b23","d__Bacteria","Myxococcota","Polyangia","MidBa8","MidBa8",NA,NA
"253bc842baa45d4ab3bd9662016b756c","d__Bacteria","Bdellovibrionota","Bdellovibrionia","Bdellovibrionales","Bdellovibrionaceae",NA,NA
"75d665f51a2c7d1158f2a55e3b1bb140","d__Bacteria","Desulfobacterota","Desulfuromonadia","Bradymonadales","Bradymonadales",NA,NA
"be43bea853b2f67644aca7c9a54be140","d__Bacteria","Desulfobacterota","Desulfobacteria","Desulfobacterales","Desulfosarcinaceae",NA,NA
"114c2e07d0178a15019898a02ab360ec","d__Bacteria","Desulfobacterota","Desulfobacteria","Desulfobacterales","Desulfolunaceae",NA,NA
"10b1cde94993b8649f6b5ed37819cb4e","d__Bacteria","Myxococcota","Polyangia","Blfdi19","Blfdi19",NA,NA
"b940d88bab46ceaf65e19210f35d33f5","d__Bacteria","NB1-j","NB1-j","NB1-j","NB1-j",NA,NA
"9ed891e34e50a962d4acf838d1a94a17","d__Bacteria","Myxococcota","Polyangia","Polyangiales","Sandaracinaceae",NA,NA
"b8c2a2168923fcb716eec1d28d92bf4a","d__Bacteria","Desulfobacterota","Desulfomonilia","Desulfomonilales","Desulfomonilaceae",NA,NA
"717b725422f14efe9b2d53571f6d167a","d__Bacteria","Myxococcota","Polyangia","UASB-TL25","UASB-TL25",NA,NA
"99fc977ebb7aa647d6dc8d144cebd4be","d__Bacteria","Bdellovibrionota","Oligoflexia","Oligoflexales","uncultured",NA,NA
"e589da7485fd92ab38297bdb9de993d3","d__Bacteria","Myxococcota","Myxococcia","Myxococcales","Myxococcaceae",NA,NA
"d37d3744d94d05ae64a6aec16d5f1d46","d__Bacteria","Myxococcota","Polyangia","Polyangiales","Unclassified Polyangiales",NA,NA
"0d60c1653983b988ae15861e62b6568c","d__Bacteria","Desulfobacterota","Desulfuromonadia","PB19","PB19",NA,NA
"3ce6d0b756aee0ed9aa3b827056765de","d__Bacteria","NKB15","NKB15","NKB15","NKB15",NA,NA
"8d28b39be24d56a0c6ead63cd9800f53","d__Bacteria","Desulfobacterota","Desulfobacteria","Desulfobacterales","Desulfobacteraceae",NA,NA
"ece8197d670d51aff7d89cdad8717745","d__Bacteria","Acidobacteriota","Vicinamibacteria","Vicinamibacterales","Vicinamibacteraceae",NA,NA
"48cc52b854cde9dc0d25673b4de4f6a0","d__Bacteria","Nitrospirota","Nitrospiria","Nitrospirales","Nitrospiraceae",NA,NA
"1af5ad51ab35586efcefc609c5e14d9b","d__Bacteria","Acidobacteriota","Acidobacteriae","PAUC26f","PAUC26f",NA,NA
"96f7522931e86a7b87c6fd2afab24a22","d__Bacteria","Acidobacteriota","Thermoanaerobaculia","Thermoanaerobaculales","Thermoanaerobaculaceae",NA,NA
"00c8e5140a2ae2db708237c744746ef5","d__Bacteria","Acidobacteriota","Unclassified Acidobacteriota","Unclassified Acidobacteriota","Unclassified Acidobacteriota",NA,NA
"2314669b2472418d8202bfd4eb4d9710","d__Bacteria","Verrucomicrobiota","Kiritimatiellae","WCHB1-41","WCHB1-41",NA,NA
"c439d46247f628077d4e6e1e9bc76fb0","d__Bacteria","Planctomycetota","Planctomycetes","Planctomycetales","Rubinisphaeraceae",NA,NA
"455ba11198e264ef9b5213456ef31791","d__Bacteria","Planctomycetota","Phycisphaerae","C86","C86",NA,NA
"fa916cd721ccd93374107fc2152ecc90","d__Bacteria","Planctomycetota","Phycisphaerae","MSBL9","SG8-4",NA,NA
"799a88887c068b801a76da04a598014b","d__Bacteria","Planctomycetota","Phycisphaerae","Phycisphaerales","Phycisphaeraceae",NA,NA
"d6ceb9fa24d8fd2856fb26ab25fb67cd","d__Bacteria","Planctomycetota","OM190","OM190","OM190",NA,NA
"381cbcd8534bfe8eb6e4db5077cdb16c","d__Bacteria","Verrucomicrobiota","Kiritimatiellae","Kiritimatiellales","Kiritimatiellaceae",NA,NA
"7d49f45a14ec276c84159688f1ac16c7","d__Bacteria","Planctomycetota","Pla3_lineage","Pla3_lineage","Pla3_lineage",NA,NA
"8182f68c924144936a95cc6db005af15","d__Bacteria","Actinobacteriota","Acidimicrobiia","Microtrichales","Microtrichaceae",NA,NA
"1e775f61e2d4922b74a2b9f337f2d66a","d__Bacteria","Actinobacteriota","Acidimicrobiia","Microtrichales","Ilumatobacteraceae",NA,NA
"ef1c4929f6c0092f30196faf5d967fe2","d__Bacteria","Actinobacteriota","Acidimicrobiia","Microtrichales","uncultured",NA,NA
"f327c8da616a07097d6938c77a48b710","d__Bacteria","Myxococcota","Polyangia","Polyangiales","BIrii41",NA,NA
"9fa4967095aad01a178358af90baf83b","d__Bacteria","Cyanobacteria","Cyanobacteriia","Phormidesmiales","Phormidesmiaceae",NA,NA
