"id","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"f92216967760c3274381a1b9c8a2b4b4","d__Bacteria","Proteobacteria","Gammaproteobacteria","Halothiobacillales","Halothiobacillaceae",NA,NA
"14e203bf0a8817d007d13b780997ee31","d__Bacteria","Proteobacteria","Gammaproteobacteria","Gammaproteobacteria_Incertae_Sedis","Unknown_Family",NA,NA
"f42af7fe52455a9ef4b69edef079a51a","d__Bacteria","Desulfobacterota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae",NA,NA
"89dea0bafecfedb28807c96665237e51","d__Bacteria","Proteobacteria","Gammaproteobacteria","Steroidobacterales","Woeseiaceae",NA,NA
"f734e2cd48d9bf757e7b8f2f9b1761f3","d__Bacteria","Proteobacteria","Gammaproteobacteria","Ga0077536","Ga0077536",NA,NA
"3213f0f8c72e73608262f97029171732","d__Bacteria","Proteobacteria","Gammaproteobacteria","Nitrosococcales","Nitrosococcaceae",NA,NA
"e37a513dd8e5f7a026b1b2e127c35528","d__Bacteria","Proteobacteria","Gammaproteobacteria","JTB23","JTB23",NA,NA
"9743969a5c3a010abe4f850bec8707d3","d__Bacteria","Proteobacteria","Gammaproteobacteria","B2M28","B2M28",NA,NA
"145e379bc0b8aacc7ed723a44caca063","d__Bacteria","Proteobacteria","Gammaproteobacteria","Tenderiales","Tenderiaceae",NA,NA
"1a7a15c72b316f62950f6397b4c449c1","d__Bacteria","Proteobacteria","Gammaproteobacteria","AT-s2-59","AT-s2-59",NA,NA
"d69b06a77ab1e6a7b2c24c367c285a9d","d__Bacteria","Proteobacteria","Gammaproteobacteria","pItb-vmat-80","pItb-vmat-80",NA,NA
"819d8d4910670cac8f033ada8f8b1a5e","d__Bacteria","Proteobacteria","Gammaproteobacteria","EPR3968-O8a-Bc78","EPR3968-O8a-Bc78",NA,NA
"3d44680f832278176eeefa1da630116a","d__Bacteria","Proteobacteria","Gammaproteobacteria","Chromatiales","Sedimenticolaceae",NA,NA
"31583d49357c4ce164c0b625194dec5e","d__Bacteria","Proteobacteria","Gammaproteobacteria","Arenicellales","Arenicellaceae",NA,NA
"4f890b8c3f94719d2d3b7e8a771f0d66","d__Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Morganellaceae",NA,NA
"801993be5d4360057605e1b5bc8606ae","d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Hydrogenophilaceae",NA,NA
"0c356a195c53f4b56e8af468ea05ba4e","d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Comamonadaceae",NA,NA
"f9197744975fbb166dcb467da3ee8f26","d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Oxalobacteraceae",NA,NA
"7b1b6959c45f209ef571075858cb66c3","d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Neisseriaceae",NA,NA
"9035c5c72817dfc2b052f60189c943d3","d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Nitrosomonadaceae",NA,NA
"be8e44bedb9426bf1ab19809c51a709f","d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Burkholderiaceae",NA,NA
"34dab9a6518053fdaf878d7d7559a931","d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Rhodocyclaceae",NA,NA
"469833ab265d1056efac5a5e51f6721e","d__Bacteria","Proteobacteria","Gammaproteobacteria","KI89A_clade","KI89A_clade",NA,NA
"a555923378b5924bf5bd45698a1c1ad3","d__Bacteria","Proteobacteria","Gammaproteobacteria","Competibacterales","Competibacteraceae",NA,NA
"c9d3441297a7ae395a60d275c38483ad","d__Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Rhodanobacteraceae",NA,NA
"c930961b74cc16fecca6ef805e9a0ce1","d__Bacteria","Proteobacteria","Gammaproteobacteria","HOC36","HOC36",NA,NA
"a19571455acdc9b969b2a53810723a6d","d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Unclassified Burkholderiales",NA,NA
"68b7e6798b789cce4a25f85313eb5453","d__Bacteria","Proteobacteria","Gammaproteobacteria","Salinisphaerales","Salinisphaeraceae",NA,NA
"6e0c1eda39bcc732da5791922efc52cd","d__Bacteria","Proteobacteria","Gammaproteobacteria","UBA10353_marine_group","UBA10353_marine_group",NA,NA
"7910b202cde137a3cc44ce9d43e51bf5","d__Bacteria","Proteobacteria","Gammaproteobacteria","Chromatiales","Chromatiaceae",NA,NA
"7ff38747b8a6ee9a1a71d51b2fa5c61c","d__Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae",NA,NA
"0f4d2a1f199fda8823a22dcfb85801dc","d__Bacteria","Proteobacteria","Gammaproteobacteria","uncultured","uncultured",NA,NA
"f0c789f46d6ef7004ff05a0ddfd9a400","d__Bacteria","Proteobacteria","Gammaproteobacteria","Coxiellales","Coxiellaceae",NA,NA
"5917637e339ac8f5e74f4c7d08e57932","d__Bacteria","Proteobacteria","Gammaproteobacteria","Legionellales","Legionellaceae",NA,NA
"a1e8d84dd863aecdc12a850db3f56e7d","d__Bacteria","Proteobacteria","Gammaproteobacteria","Diplorickettsiales","Diplorickettsiaceae",NA,NA
"6d2703539eb760c9f73d6b8c8bf0c8e6","d__Bacteria","Proteobacteria","Gammaproteobacteria","eub62A3","eub62A3",NA,NA
"6704d3f720342f83c616b22ab64b3d97","d__Bacteria","Proteobacteria","Gammaproteobacteria","Unclassified Gammaproteobacteria","Unclassified Gammaproteobacteria",NA,NA
"aeb9ccc7781846dc5da89ae50de0c910","d__Bacteria","Proteobacteria","Gammaproteobacteria","Thiomicrospirales","Thiomicrospiraceae",NA,NA
"557636b87c803d33fbed374b9f09ccac","d__Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Cellvibrionaceae",NA,NA
"6bd648fcb43cf0c20be284611f5e4ff0","d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Oleiphilaceae",NA,NA
"b54e19d6de217bf77f9a131e3b3cf06f","d__Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae",NA,NA
"6de7dd01c2410d354c13091b60380300","d__Bacteria","Proteobacteria","Gammaproteobacteria","Immundisolibacterales","Immundisolibacteraceae",NA,NA
"e70adf9f725b6ff340bebdcc35148a7c","d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Saccharospirillaceae",NA,NA
"dfb7fbe50d38b183690a1b64f2fef44d","d__Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Unclassified Cellvibrionales",NA,NA
"934c1cc3c00b6ca2b7f243e61e76b202","d__Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Porticoccaceae",NA,NA
"101053501543f9299c3f828734dec9fb","d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Nitrincolaceae",NA,NA
"e2510bfd271b6db986c4cfd4bf8cd53f","d__Bacteria","Proteobacteria","Gammaproteobacteria","Nitrosococcales","Methylophagaceae",NA,NA
"885a16775a630f2a31eea21c5257200d","d__Bacteria","Proteobacteria","Gammaproteobacteria","Vibrionales","Vibrionaceae",NA,NA
"238770e3810a1bbe12243074ff43fa1e","d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Shewanellaceae",NA,NA
"d3a9e3d7fad52b77f2c1bdef04117f2c","d__Bacteria","Proteobacteria","Gammaproteobacteria","Pasteurellales","Pasteurellaceae",NA,NA
"032b66e64ba19eac8df7248aa1be6e1f","d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Pseudoalteromonadaceae",NA,NA
"7edba336cb9311bfb018172780c41d70","d__Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Erwiniaceae",NA,NA
"2d84c345155fab378453ea2f20bfbf2f","d__Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Unclassified Enterobacterales",NA,NA
"cc3b86769c5ac03ec3b44cf529a1f8f4","d__Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae",NA,NA
"fe27fcf137cb788f29bdeb123ceb00af","d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Psychromonadaceae",NA,NA
"cd4dc73cb70912f52a537487dfe619c1","d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Unclassified Alteromonadales",NA,NA
"fe83bc83d3743a297b0aa334e361509b","d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Oceanospirillaceae",NA,NA
"db077942ab4883a12d5c695813090a7c","d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Colwelliaceae",NA,NA
"fd1f46b2ea8f5f8eac86ba3fc5530aef","d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Idiomarinaceae",NA,NA
"2859d857f33d06a884ba33e042f040e2","d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Alteromonadaceae",NA,NA
"e287edb9b9d3cae7ff7498e0a26cf02e","d__Bacteria","Gemmatimonadota","BD2-11_terrestrial_group","BD2-11_terrestrial_group","BD2-11_terrestrial_group",NA,NA
"b08d9b51dbc3742f1f0fadccac553498","d__Bacteria","Nitrospinota","P9X2b3D02","P9X2b3D02","P9X2b3D02",NA,NA
"9b462c1e47dee6e3927ed50ff77f8f9c","d__Bacteria","Acidobacteriota","Blastocatellia","Blastocatellales","Blastocatellaceae",NA,NA
"7c8839279b6b36baff546ff647a36932","d__Bacteria","PAUC34f","PAUC34f","PAUC34f","PAUC34f",NA,NA
"515bfeee7b1d5e6a6067e8d86a358d7c","d__Bacteria","Halanaerobiaeota","Halanaerobiia","Halanaerobiales","Halanaerobiaceae",NA,NA
"ccabe15dd7fcdc6f1977dd993a82d585","d__Bacteria","Gemmatimonadota","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,NA
"32f9b73fa84fb36e5b3008ed9cb4b3a8","d__Bacteria","Latescibacterota","Latescibacterota","Latescibacterota","Latescibacterota",NA,NA
"4441c23b0376d208c74676c0290ca323","d__Bacteria","Bacteroidota","Kapabacteria","Kapabacteriales","Kapabacteriales",NA,NA
"3b5d3ff29662a50364edbf77c796754e","d__Bacteria","Bacteroidota","Rhodothermia","Balneolales","Balneolaceae",NA,NA
"38ceccfb3482f4d38287c464955ce0ca","d__Bacteria","Bacteroidota","Rhodothermia","Rhodothermales","Rhodothermaceae",NA,NA
"6a846fcfb8f0ba952cfaf5564a05cea6","d__Bacteria","Bacteroidota","Ignavibacteria","Ignavibacteriales","Melioribacteraceae",NA,NA
"04b8c414c6d0bec62086485d151ba817","d__Bacteria","Bacteroidota","Ignavibacteria","Ignavibacteriales","PHOS-HE36",NA,NA
"59b64d0940d38a9d699fcfb7d56c80ff","d__Bacteria","Calditrichota","Calditrichia","Calditrichales","Calditrichaceae",NA,NA
"e8099f7353d7530b6250eb397e769a24","d__Bacteria","Fibrobacterota","Fibrobacteria","Fibrobacterales","TG3",NA,NA
"accee5486335ff5e2da9c57a90e78551","d__Bacteria","Fibrobacterota","Fibrobacteria","Fibrobacterales","Fibrobacteraceae",NA,NA
"640f13eb6d04e10203747122f0d41210","d__Bacteria","Bacteroidota","Chlorobia","Chlorobiales","Chlorobiaceae",NA,NA
"de5dee5f6fee7ae38d41ca3f5bea580a","d__Bacteria","Planctomycetota","Phycisphaerae","MSBL9","SM23-30",NA,NA
"a170bd35add8a7de535324b610d4dba7","d__Bacteria","Planctomycetota","Phycisphaerae","MSBL9","SG8-4",NA,NA
"5aceac2bfaeb1e60248218659524ce46","d__Bacteria","Planctomycetota","Phycisphaerae","MSBL9","4572-13",NA,NA
"e06f7cc33d7304c1d66deb0e25baf3da","d__Bacteria","Planctomycetota","Phycisphaerae","Phycisphaerales","AKAU3564_sediment_group",NA,NA
"b3bdb0165364f0e0e031ec012565d569","d__Bacteria","Planctomycetota","Phycisphaerae","Pla1_lineage","Pla1_lineage",NA,NA
"b9a94ee0c3527d9e30fc1f0146e29e2a","d__Bacteria","Planctomycetota","Phycisphaerae","S-70","S-70",NA,NA
"3a159b0bb7400ac63223536cff2da8cb","d__Bacteria","Planctomycetota","Phycisphaerae","CCM11a","CCM11a",NA,NA
"74a07870c2bac3fb6b1c4bf7870df911","d__Bacteria","Planctomycetota","Phycisphaerae","Unclassified Phycisphaerae","Unclassified Phycisphaerae",NA,NA
"94146812796057b87dce629d42333ecf","d__Bacteria","Planctomycetota","Planctomycetes","Planctomycetales","Rubinisphaeraceae",NA,NA
"8cb97504d0abaf890fb9a442592cf25b","d__Bacteria","Planctomycetota","Planctomycetes","Planctomycetales","uncultured",NA,NA
"32f54d30a05d28c67d3309b5f63522e9","d__Bacteria","Planctomycetota","Planctomycetes","Planctomycetales","Unclassified Planctomycetales",NA,NA
"e1d778943675a5df5e914a78c9be1c47","d__Bacteria","Planctomycetota","Planctomycetes","Planctomycetales","Gimesiaceae",NA,NA
"a4a4d436e5d14678ef09e99f12994080","d__Bacteria","Planctomycetota","Planctomycetes","Pirellulales","Pirellulaceae",NA,NA
"6c2488c9c9d1a578a5504d87b2f5d425","d__Bacteria","Planctomycetota","Planctomycetes","uncultured","uncultured",NA,NA
"cbbb3e79a02d2c40854ba497a0f9c76c","d__Bacteria","Planctomycetota","Planctomycetes","Gemmatales","Gemmataceae",NA,NA
"1bca333db9a0c9627cf59e0f82b23848","d__Bacteria","Planctomycetota","Unclassified Planctomycetota","Unclassified Planctomycetota","Unclassified Planctomycetota",NA,NA
"a8a8d6efae99f4898c36490b16ad5efd","d__Bacteria","Planctomycetota","OM190","OM190","OM190",NA,NA
"122211db3ffd3f79121d1f39865c9fb6","d__Bacteria","Planctomycetota","Pla3_lineage","Pla3_lineage","Pla3_lineage",NA,NA
"128872d2cae0ac1dac76111c1cf2a098","d__Bacteria","Planctomycetota","Pla4_lineage","Pla4_lineage","Pla4_lineage",NA,NA
"9cd68afe54bdaf89ec3605c424e95b54","d__Bacteria","Spirochaetota","Spirochaetia","Spirochaetales","Spirochaetaceae",NA,NA
"2af7e31eb35672d6239811e7ba0c9a19","d__Bacteria","Spirochaetota","Leptospirae","Leptospirales","Leptospiraceae",NA,NA
"0e4bcfe16c9f0dbe749a3685a4f81499","d__Bacteria","Hydrogenedentes","Hydrogenedentia","Hydrogenedentiales","Hydrogenedensaceae",NA,NA
"e1e374349567d5b2b2d74bbffb30e229","d__Bacteria","Acidobacteriota","Holophagae","Acanthopleuribacterales","Acanthopleuribacteraceae",NA,NA
"861255c12d63ec16876bd1b62358df9c","d__Bacteria","Armatimonadota","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae",NA,NA
"4c874aa975926d79fb3493f66df5684d","d__Bacteria","Verrucomicrobiota","Kiritimatiellae","Kiritimatiellales","Kiritimatiellaceae",NA,NA
"efee48d1ba84a6b17645f69acf32dc0b","d__Bacteria","Verrucomicrobiota","Kiritimatiellae","WCHB1-41","WCHB1-41",NA,NA
"20a8e2b95b95737dd19c695ffb9d1894","d__Bacteria","Nitrospirota","Thermodesulfovibrionia","Magnetobacteriales","Magnetobacteriaceae",NA,NA
"26fc1fe31945be30a2e42ad392067aef","d__Bacteria","WS2","WS2","WS2","WS2",NA,NA
"956bad2110a2f24e9a47d6fba9fd3c67","d__Bacteria","Chloroflexi","Gitt-GS-136","Gitt-GS-136","Gitt-GS-136",NA,NA
"c5ea83f4ca1a85332d75649dfd02bb2b","d__Bacteria","Chloroflexi","KD4-96","KD4-96","KD4-96",NA,NA
"fc6a9771230647a660d6a48e22212eca","d__Bacteria","Chloroflexi","Anaerolineae","Caldilineales","Caldilineaceae",NA,NA
"e84937bfed53c219fedbe1366dc5b7e6","d__Bacteria","Chloroflexi","Anaerolineae","Ardenticatenales","Ardenticatenaceae",NA,NA
"f411cc0a026fbe2baae5f6c87f1a395b","d__Bacteria","Chloroflexi","Anaerolineae","SJA-15","SJA-15",NA,NA
"8bae9dc6086db62e70e35afc10b59432","d__Bacteria","Chloroflexi","Anaerolineae","Ardenticatenales","uncultured",NA,NA
"41e2df67569020508327b7e48597345b","d__Bacteria","Chloroflexi","Anaerolineae","SBR1031","SBR1031",NA,NA
"69e04666bd612083b71df54b5b7ed3a4","d__Bacteria","Chloroflexi","Anaerolineae","Anaerolineales","Anaerolineaceae",NA,NA
"b02365891a6d499cb4153612ddbb645e","d__Bacteria","Chloroflexi","Anaerolineae","SBR1031","A4b",NA,NA
"38e0e06da09c6a3011ffa7b34f0cda6c","d__Bacteria","Acidobacteriota","Acidobacteriae","Unclassified Acidobacteriae","Unclassified Acidobacteriae",NA,NA
"31f683c9ef6eb23d227ded40313229db","d__Bacteria","Acidobacteriota","Acidobacteriae","PAUC26f","PAUC26f",NA,NA
"ba995e4e0da00be88bcc2c18608b89c8","d__Bacteria","Chloroflexi","Unclassified Chloroflexi","Unclassified Chloroflexi","Unclassified Chloroflexi",NA,NA
"5bf82e87e16953289a8ff050ea785ef7","d__Bacteria","Chloroflexi","TK17","TK17","TK17",NA,NA
"13410e4186436f3e36ebd90be22dcf49","d__Bacteria","Chloroflexi","JG30-KF-CM66","JG30-KF-CM66","JG30-KF-CM66",NA,NA
"86146cde53ec3ebe019cec9f672f1abe","d__Bacteria","Nitrospirota","Nitrospiria","Nitrospirales","Nitrospiraceae",NA,NA
"702531c3b02d6fb462a5aba73cf4fdba","d__Bacteria","Chloroflexi","Dehalococcoidia","SAR202_clade","SAR202_clade",NA,NA
"92f22fad8fd51108083b2cd07ad5291a","d__Bacteria","Entotheonellaeota","Entotheonellia","Entotheonellales","Entotheonellaceae",NA,NA
"429ce8fd721cf3940b8c0282a104d350","d__Bacteria","Acetothermia","Acetothermiia","Acetothermiia","Acetothermiia",NA,NA
"1c3d59ef9ad1e7630de642135d2d4d09","d__Bacteria","Deinococcota","Deinococci","Thermales","Thermaceae",NA,NA
"e75c3af4d56b8fa9aa7c07c8185ac072","d__Bacteria","Deinococcota","Deinococci","Deinococcales","Trueperaceae",NA,NA
"414215040bcd3d89cb3104cedfb70367","d__Bacteria","WPS-2","WPS-2","WPS-2","WPS-2",NA,NA
"7b5cdaa4039b405303ea11bc57f1e9d8","d__Bacteria","Chloroflexi","Chloroflexia","Thermomicrobiales","AKYG1722",NA,NA
"3e18e13eda314e1e0d785fc59a3bfca6","d__Bacteria","Sumerlaeota","Sumerlaeia","Sumerlaeales","Sumerlaeaceae",NA,NA
"4f9bd9c88efae962705a2b23142f4122","d__Bacteria","Nitrospinota","Nitrospinia","Nitrospinales","Nitrospinaceae",NA,NA
