"id","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"693866d0f9de3f7b91ce4f1212e3edbb","d__Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae",NA,NA
"7bf8fe8ded434c35263079bad205084f","d__Bacteria","Bacteroidota","Kapabacteria","Kapabacteriales","Kapabacteriales",NA,NA
"1771cc8db1fffcaad87041231cb613cd","d__Bacteria","Bacteroidota","Ignavibacteria","Ignavibacteriales","Melioribacteraceae",NA,NA
"5a474b6561a197f4131530f93230df93","d__Bacteria","Bacteroidota","Kryptonia","Kryptoniales","MSB-3C8",NA,NA
"24474df947b65dbe9b1a949482b66173","d__Bacteria","Bacteroidota","Kryptonia","Kryptoniales","BSV26",NA,NA
"1ff43568e5b65d5d46e58a754adccf0b","d__Bacteria","Bacteroidota","Rhodothermia","Balneolales","Balneolaceae",NA,NA
"217df94c25108995fab1e68016273c40","d__Bacteria","Bacteroidota","Bacteroidia","Unclassified Bacteroidia","Unclassified Bacteroidia",NA,NA
"00fed98651b9539cae9ec54eaaf6f9ab","d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Flammeovirgaceae",NA,NA
"77e0f4ff31fe772ccf47342324936f0d","d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Cyclobacteriaceae",NA,NA
"5eac339ba4ee88b519f9c96d61cbd9ac","d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Hymenobacteraceae",NA,NA
"2fdb9bf4b44446be8e200e6738d463bb","d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Spirosomaceae",NA,NA
"e5ac709b3cb8ccbfddf2a0b434c6bd8b","d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Unclassified Chitinophagales",NA,NA
"0e4e1051d95747c221e079a40c9dcd66","d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","uncultured",NA,NA
"443814da12e9ce1fac8c7bbd91097dca","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Unclassified Flavobacteriales",NA,NA
"67703b8c96e887c12d90f4d10cd3eb38","d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
"ba4ed8ad820b3cd916afc52c1a0f5f37","d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","NS11-12_marine_group",NA,NA
"0d14331723b479eaaac1217b291c191a","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","NS9_marine_group",NA,NA
"9f1b391a7b0691fde2f019dd57c709a1","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Cryomorphaceae",NA,NA
"0564b5be25e605f34193428a58bd6aad","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidetes_VC2.1_Bac22","Bacteroidetes_VC2.1_Bac22",NA,NA
"18d92b5c5ff7dac25ab3a2b113c3ae69","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Unclassified Bacteroidales",NA,NA
"385cb86ac72dadd4fcefba540647fd94","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidetes_BD2-2",NA,NA
"bf043c66087861e73924a875b2246843","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","SB-5",NA,NA
"abbd5cc737992bce3ca99b7cfec371fa","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae",NA,NA
"e4395a20c0bb93b16ca903ae20686850","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae",NA,NA
"a0bcca461780283d20c7ce69bdc4bdca","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae",NA,NA
"b3af09b70168459766c28c6235a1ff8c","d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Saprospiraceae",NA,NA
"c2e26af01a1ed0a72fc2a5058f0b72e5","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae",NA,NA
"5ef9c853d818d322bcb82aa9ec48a7bd","d__Bacteria","Fibrobacterota","Fibrobacteria","Fibrobacterales","Fibrobacteraceae",NA,NA
"9b38f3610cdb002415650e7ef23ceb61","d__Bacteria","Bdellovibrionota","Oligoflexia","0319-6G20","0319-6G20",NA,NA
"71a2f1b92ec858cd038a7e5f803a8d70","d__Bacteria","Verrucomicrobiota","Omnitrophia","Omnitrophales","Omnitrophales",NA,NA
"feeb55417da752c52c2cfb83c7820a23","d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","SCGC_AAA286-E23",NA,NA
"bdb21183a9c26e5b3d7b90855d6b9c23","d__Archaea","Crenarchaeota","Bathyarchaeia","Bathyarchaeia","Bathyarchaeia",NA,NA
"24a9ac05316b0feecab0cf9921bbce87","d__Archaea","Crenarchaeota","Nitrososphaeria","Nitrosopumilales","Nitrosopumilaceae",NA,NA
"5728232723ac8e12fce58b99def78318","d__Archaea","Thermoplasmatota","Thermoplasmata","Unclassified Thermoplasmata","Unclassified Thermoplasmata",NA,NA
"0efa0534a9b554362047f96572d26032","d__Archaea","Thermoplasmatota","Thermoplasmata","Marine_Group_II","Marine_Group_II",NA,NA
"ccc246c00f5536f8f73307912b7eae2c","d__Archaea","Thermoplasmatota","Thermoplasmata","Thermoplasmata","Thermoplasmata",NA,NA
"26e33bc793f97ebc9defb1cb72e0b3f1","d__Archaea","Halobacterota","Halobacteria","Halobacterales","Haloferacaceae",NA,NA
"83165862a963b7e6e6a1c94e61504205","d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","Unclassified Woesearchaeales",NA,NA
"6d63ef998b7a46793a71758a5229d873","d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","Woesearchaeales",NA,NA
"73db02a04dc43bfd06f5d3ecb137b07d","d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","SCGC_AAA011-D5",NA,NA
"fb308f88fd24f8b0e22c9a1e11782e5e","d__Bacteria","Verrucomicrobiota","Lentisphaeria","Unclassified Lentisphaeria","Unclassified Lentisphaeria",NA,NA
"4c0b345787707b61bb82cba031f0caf2","d__Bacteria","Verrucomicrobiota","Lentisphaeria","P.palmC41","P.palmC41",NA,NA
"3791c55f1dc30a8d8be75a9542a3ffd6","d__Bacteria","Verrucomicrobiota","Lentisphaeria","Victivallales","Arctic95B-14",NA,NA
"bf948a2de381cb0b1ab71968859ed984","d__Bacteria","Verrucomicrobiota","Lentisphaeria","SS1-B-02-17","SS1-B-02-17",NA,NA
"f6c60ee7ce1c031015f996c4ab276fd2","d__Bacteria","Verrucomicrobiota","Lentisphaeria","Lentisphaerales","Lentisphaeraceae",NA,NA
"61171ce61214e5494e58e609266bb3c1","d__Bacteria","Chloroflexi","Anaerolineae","Ardenticatenales","Ardenticatenaceae",NA,NA
"e04396e52ee61e4a0168dfed15c7fd6f","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
"22b7b5cdaf7481e47a5ad529fbbada77","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Methylacidiphilales","Methylacidiphilaceae",NA,NA
"580bb6864d8a9c619f5d5df0c02c52be","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Opitutales","Puniceicoccaceae",NA,NA
"205994aec16f1b1f3ae20d0a27a1e4bc","d__Bacteria","Planctomycetota","Planctomycetes","Pirellulales","Pirellulaceae",NA,NA
"57c44c579dba181241ab8c72e3b632c5","d__Bacteria","Planctomycetota","Planctomycetes","Unclassified Planctomycetes","Unclassified Planctomycetes",NA,NA
"11aa8b6f4f2a3aaa0ef7d7a229910bb5","d__Bacteria","Planctomycetota","Planctomycetes","Gemmatales","Gemmataceae",NA,NA
"77ebd991fd6bdeab0f461dd2a0b5e773","d__Bacteria","Planctomycetota","Planctomycetes","uncultured","uncultured",NA,NA
"85b1d18a4a4e1dae9e4d45c68c7eea16","d__Bacteria","Planctomycetota","Planctomycetes","Planctomycetales","Gimesiaceae",NA,NA
"bf1ac5c10afc415f636b7b0e6547aba8","d__Bacteria","Spirochaetota","Spirochaetia","Spirochaetales","Spirochaetaceae",NA,NA
"5ca250ec300b09e948e0dbc866f6ab7b","d__Bacteria","Verrucomicrobiota","Chlamydiae","Chlamydiales","cvE6",NA,NA
"2d63c050b65b041d73dde0588945306c","d__Bacteria","Verrucomicrobiota","Chlamydiae","Chlamydiales","Simkaniaceae",NA,NA
"ed85cc7a2d5cd8aef9011b95d7d36b08","d__Bacteria","Verrucomicrobiota","Chlamydiae","Chlamydiales","Parachlamydiaceae",NA,NA
"a40bfdea08226fcf97b43d75781b5e05","d__Bacteria","Verrucomicrobiota","Chlamydiae","Chlamydiales","Unclassified Chlamydiales",NA,NA
"1f1bedabaeea28d001cb4aa251772d59","d__Bacteria","Entotheonellaeota","Entotheonellia","Entotheonellales","Entotheonellaceae",NA,NA
"e0ac900a7a7ac71e7cf244231e4c843b","d__Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae",NA,NA
"ddb3919688ea8cbcb69717f5d633a704","d__Bacteria","Firmicutes","Bacilli","Staphylococcales","Gemellaceae",NA,NA
"4e4c5cd13eb19d445bd2ee4bd71a7053","d__Bacteria","Firmicutes","Bacilli","Staphylococcales","Staphylococcaceae",NA,NA
"2adf4849f784dcf21bcfa1e0399dd30c","d__Bacteria","Firmicutes","Bacilli","Lactobacillales","Carnobacteriaceae",NA,NA
"ec83e0f357f4172e753dc17177489a3c","d__Bacteria","Firmicutes","Bacilli","Lactobacillales","Aerococcaceae",NA,NA
"57560f20355839c31e357d19d1d381f0","d__Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae",NA,NA
"c81fd45b2d7cd883c05cabf7e71ab44f","d__Bacteria","Firmicutes","Clostridia","Christensenellales","Christensenellaceae",NA,NA
"1701b8a2db44b8d6e20fbbcae9ee8f58","d__Bacteria","Firmicutes","Clostridia","Peptococcales","Peptococcaceae",NA,NA
"29e2f643b40c429d6a0a547796c20214","d__Bacteria","Firmicutes","Clostridia","Clostridia","Hungateiclostridiaceae",NA,NA
"1453473c93abe354ba5bcff2093fc5d6","d__Bacteria","Firmicutes","Desulfotomaculia","Desulfotomaculales","Desulfallas-Sporotomaculum",NA,NA
"8dd3a3b534645f9797883ac73ea94d57","d__Bacteria","Firmicutes","Clostridia","Unclassified Clostridia","Unclassified Clostridia",NA,NA
"c528d6ae45594477fc782148578e08e9","d__Bacteria","Firmicutes","Unclassified Firmicutes","Unclassified Firmicutes","Unclassified Firmicutes",NA,NA
"a2ae5dae297006f7b6c3a52775ce2448","d__Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Caminicellaceae",NA,NA
"1bb1c2da4588ec3594966e37cca9bd95","d__Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Peptostreptococcaceae",NA,NA
"fca3b97b11bc04502821ccc6689e9eee","d__Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Fusibacteraceae",NA,NA
"2599ef4b278264c9a1e1dc7b7ebb1682","d__Bacteria","Fusobacteriota","Fusobacteriia","Fusobacteriales","Leptotrichiaceae",NA,NA
"cc37900846b3917480b587a0d72d2972","d__Bacteria","Fusobacteriota","Fusobacteriia","Fusobacteriales","Fusobacteriaceae",NA,NA
"6bd14805e0f320fcbb3336238d1a038f","d__Bacteria","Deinococcota","Deinococci","Deinococcales","Trueperaceae",NA,NA
"86c6cf30f516ff163ade8701375dde2a","d__Bacteria","Proteobacteria","Alphaproteobacteria","Holosporales","Holosporaceae",NA,NA
"0f7167c93714aad995d12b460fd852b6","d__Bacteria","Proteobacteria","Alphaproteobacteria","Acetobacterales","Acetobacteraceae",NA,NA
"bb47df36dfa7478b0c019d25eb833909","d__Bacteria","Proteobacteria","Alphaproteobacteria","Reyranellales","Reyranellaceae",NA,NA
"26e7db464bd9ddffc818ca93655b62d9","d__Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","SAR116_clade",NA,NA
"e8b9613b88f1782fe3de2398b2f2c91f","d__Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae",NA,NA
"9b511c2148fd0247745244f6223b2a3a","d__Bacteria","Proteobacteria","Alphaproteobacteria","Thalassobaculales","uncultured",NA,NA
"0f07e89a01c383a80e5b57defbc16369","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae",NA,NA
"84f573579c3d999e821944c844882d3a","d__Bacteria","Proteobacteria","Alphaproteobacteria","Thalassobaculales","Thalassobaculaceae",NA,NA
"ce42b275de17670fd63077bdc06c9e1a","d__Bacteria","Proteobacteria","Alphaproteobacteria","Thalassobaculales","Nisaeaceae",NA,NA
"8126c740ba85d052040a0c97f5a38871","d__Bacteria","Proteobacteria","Alphaproteobacteria","Kiloniellales","Kiloniellaceae",NA,NA
"c4c294d50cad541b3085aff65fe698af","d__Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA,NA
"01d626abe739bdacfb8b15f3cd881e7c","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiales_Incertae_Sedis",NA,NA
"8e80d1e08dbe8bc02a9f35fab8f7430d","d__Bacteria","Proteobacteria","Alphaproteobacteria","SAR11_clade","Clade_IV",NA,NA
"b07f654ae8ae1e45d13c312a391bd42b","d__Bacteria","Proteobacteria","Alphaproteobacteria","AT-s3-44","AT-s3-44",NA,NA
"ccce65c2f144141a459f94bd10352d49","d__Bacteria","Proteobacteria","Alphaproteobacteria","Defluviicoccales","uncultured",NA,NA
"37adf42192fbab5b449df1639f0c920c","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","S25-593",NA,NA
"09709407208fdb5e90845047ec1b75e0","d__Bacteria","Proteobacteria","Alphaproteobacteria","Kordiimonadales","Kordiimonadaceae",NA,NA
"504c7722da75fb043c4719c82da8f7d3","d__Bacteria","Proteobacteria","Alphaproteobacteria","Defluviicoccales","Unclassified Defluviicoccales",NA,NA
"324957722871201f6ff98d964ea373e0","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Terasakiellaceae",NA,NA
"274c0d1c720eb48f573863b90e4ef2ef","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Unclassified Rhizobiales",NA,NA
"c56bdc1ad8b59c418626045fc75e6376","d__Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Parvularculaceae",NA,NA
"a9cd9dd1d65e0f77d0a1edd7b97e5266","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae",NA,NA
"f0b6c92cc0123a68a60f2c48d9de92bf","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
"3cb0104b5a0c0d13e0e884c5f8cf5e1f","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Stappiaceae",NA,NA
"e651bb1fdfdc4f2037890c3a9052a8f6","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae",NA,NA
"5865a6f045a732d7eec403212a118e42","d__Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Hyphomonadaceae",NA,NA
"865c22deedf6fa81324ca6c629d75530","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Magnetospiraceae",NA,NA
"b17da5271cf623f5d49cd7ceefbec647","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Beijerinckiaceae",NA,NA
"873ea27b2c0f46622c21b8df4a362e64","d__Bacteria","Proteobacteria","Alphaproteobacteria","Parvibaculales","Parvibaculaceae",NA,NA
"df67b6b1f1703b9c7fe6ce0bc78b2837","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","AEGEAN-169_marine_group",NA,NA
"ba92b4c2d7d0989ed857017d9df7dfd0","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","Rickettsiaceae",NA,NA
"3c79a81911af518c4c4482a126a2d1e6","d__Bacteria","Proteobacteria","Alphaproteobacteria","Micavibrionales","Micavibrionaceae",NA,NA
"18c17cdcface21129e6240aeeee0211d","d__Bacteria","Proteobacteria","Alphaproteobacteria","Micavibrionales","uncultured",NA,NA
"9ea5eb11d77390ea381ce956069c4078","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","uncultured",NA,NA
"2b3dc5bc0db1f0e69b18885088e42a56","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","SM2D12",NA,NA
"ebfd49a81be4c102fdf02837f8865a5b","d__Bacteria","Firmicutes","TSAC18","TSAC18","TSAC18",NA,NA
"13aff901e9a084b39240f3fe567bc1f1","d__Bacteria","Firmicutes","Dethiobacteria","Dethiobacterales","Dethiobacteraceae",NA,NA
"49e2566d25a33c43812619a7e194f4d8","d__Bacteria","Firmicutes","Bacilli","Thermoactinomycetales","Thermoactinomycetaceae",NA,NA
"396601689846acbb2a8d413e1916fd17","d__Bacteria","Firmicutes","Clostridia","Caldicoprobacterales","Caldicoprobacteraceae",NA,NA
"8f22e727988a392aa67bf459a1bc9105","d__Bacteria","Actinobacteriota","Actinobacteria","Propionibacteriales","Propionibacteriaceae",NA,NA
"dbbf6736bf832f0e41df6e675f85cce6","d__Bacteria","Actinobacteriota","Actinobacteria","Propionibacteriales","Nocardioidaceae",NA,NA
"76067d8836c2a74f3abf670213dcf884","d__Bacteria","Actinobacteriota","Actinobacteria","Frankiales","Unclassified Frankiales",NA,NA
"19f2dc3477f84999369f99d59898b7bf","d__Bacteria","Actinobacteriota","Actinobacteria","Pseudonocardiales","Pseudonocardiaceae",NA,NA
"f1786af91a1a086c909800caa38cb960","d__Bacteria","Actinobacteriota","Actinobacteria","Micrococcales","Brevibacteriaceae",NA,NA
"dd16197e7dc73a21ef75844205decd40","d__Bacteria","Actinobacteriota","Actinobacteria","Micrococcales","Dermabacteraceae",NA,NA
"dd116ab3e65539202bf58c35d48f2d25","d__Bacteria","Actinobacteriota","Actinobacteria","Bifidobacteriales","Bifidobacteriaceae",NA,NA
"ad26fb3111e2175c646eb8f2c6f06bcb","d__Bacteria","Actinobacteriota","Actinobacteria","Actinomycetales","Actinomycetaceae",NA,NA
"86985ca896f6b94bfe7ea9dd6ba3ad3a","d__Bacteria","Actinobacteriota","Actinobacteria","Micrococcales","Micrococcaceae",NA,NA
"2ae5d6cfe885b43df96d8db99f97e108","d__Bacteria","Actinobacteriota","Actinobacteria","Micrococcales","Bogoriellaceae",NA,NA
"b4d129d95b25477fcb201a266e3d0a81","d__Bacteria","Actinobacteriota","Actinobacteria","Micrococcales","Microbacteriaceae",NA,NA
"349fb94823ece4a82a7b4d84a942aa9b","d__Bacteria","Actinobacteriota","Actinobacteria","Corynebacteriales","Corynebacteriaceae",NA,NA
"668e9fb850c74a74183b40c005adc443","d__Bacteria","Actinobacteriota","Acidimicrobiia","Actinomarinales","Actinomarinaceae",NA,NA
"df1bf9caec16a74e3623bc87a35f1870","d__Bacteria","Actinobacteriota","Acidimicrobiia","Actinomarinales","uncultured",NA,NA
"ac5d9856904185e47077ccf35b75aa95","d__Bacteria","Actinobacteriota","Thermoleophilia","Gaiellales","uncultured",NA,NA
"590922f75ed2adb3030fe7345601fb2e","d__Bacteria","Actinobacteriota","Thermoleophilia","Solirubrobacterales","Solirubrobacteraceae",NA,NA
"5293f360cacdbc75adb2fa402322ab69","d__Bacteria","Actinobacteriota","Thermoleophilia","Solirubrobacterales","67-14",NA,NA
"a32176bd5e8121769f98602534c3619d","d__Bacteria","Chloroflexi","Anaerolineae","Caldilineales","Caldilineaceae",NA,NA
"89be92775e409edaa848063e7aa557aa","d__Bacteria","WS2","WS2","WS2","WS2",NA,NA
"a191b6b22bff54d1ce79721a6c737fc6","d__Bacteria","Chloroflexi","KD4-96","KD4-96","KD4-96",NA,NA
"ff8d4ac91a7e1a0e412a28e6aa49731c","d__Bacteria","Chloroflexi","Anaerolineae","SBR1031","A4b",NA,NA
"9c658495f138597f568521c227f9e298","d__Bacteria","Chloroflexi","Anaerolineae","Anaerolineales","Anaerolineaceae",NA,NA
"9c58f3062b8c031f44b1bbe6dfa3d318","d__Bacteria","Chloroflexi","Anaerolineae","Ardenticatenales","uncultured",NA,NA
"9edce0e0c5375d2a7eca424527f0adc2","d__Bacteria","Chloroflexi","Anaerolineae","SBR1031","SBR1031",NA,NA
"23bf504cbb1e5f626162a8778c26aa95","d__Bacteria","Chloroflexi","Dehalococcoidia","Unclassified Dehalococcoidia","Unclassified Dehalococcoidia",NA,NA
"b4e933f4a3802b42ab0897c134423428","d__Bacteria","Chloroflexi","TK17","TK17","TK17",NA,NA
"cb0ee921e6648e02b0ae734130e7d546","d__Bacteria","Chloroflexi","Dehalococcoidia","S085","S085",NA,NA
"6d41aac32108ae72f4d52ea1b5754cf6","d__Bacteria","Firmicutes","Thermoanaerobacteria","Caldicellulosiruptorales","Caldicellulosiraptoraceae",NA,NA
"057245c9610231489082a12975f3987c","d__Bacteria","Chloroflexi","Dehalococcoidia","SAR202_clade","SAR202_clade",NA,NA
"2830446b438d331e39500e8f7fcd851a","d__Bacteria","Chloroflexi","Unclassified Chloroflexi","Unclassified Chloroflexi","Unclassified Chloroflexi",NA,NA
"6905abc549a14d776bc5022869d6c2a1","d__Bacteria","Firmicutes","Bacilli","Alicyclobacillales","Alicyclobacillaceae",NA,NA
"721541ac3cb195097ef0b5785234dfc8","d__Bacteria","Chloroflexi","JG30-KF-CM66","JG30-KF-CM66","JG30-KF-CM66",NA,NA
"cf610f23aed6b689cd6866f8d4c941d6","d__Bacteria","Firmicutes","Thermaerobacteria","Thermaerobacterales","Thermaerobacteraceae",NA,NA
"2f3f91c01e7fef6c3e0270da951f8a0d","d__Bacteria","Gemmatimonadota","PAUC43f_marine_benthic_group","PAUC43f_marine_benthic_group","PAUC43f_marine_benthic_group",NA,NA
"ccfee6a273801b427f1368c44686de01","d__Bacteria","Gemmatimonadota","BD2-11_terrestrial_group","BD2-11_terrestrial_group","BD2-11_terrestrial_group",NA,NA
"0d7cbe58152b35a03f74ded8b1d77391","d__Bacteria","Gemmatimonadota","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,NA
"e58b1dd32baf26a04dadefa01c4e79df","d__Bacteria","Chloroflexi","Chloroflexia","Chloroflexales","Chloroflexaceae",NA,NA
"5eb563228053ecb8ddd4f9372a9d4919","d__Bacteria","Sumerlaeota","Sumerlaeia","Sumerlaeales","Sumerlaeaceae",NA,NA
"7a5e4ccbf76daee65041127b2b2b021f","d__Bacteria","Latescibacterota","Latescibacterota","Latescibacterota","Latescibacterota",NA,NA
"ffcf4d6573839f78e20cfacc8fe59154","d__Bacteria","Acidobacteriota","Vicinamibacteria","Subgroup_17","Subgroup_17",NA,NA
"3db9d7441bd7f133ea0711360a9339e7","d__Bacteria","WPS-2","WPS-2","WPS-2","WPS-2",NA,NA
"eab4fda9cee61bce80bc7cd47631f599","d__Bacteria","PAUC34f","PAUC34f","PAUC34f","PAUC34f",NA,NA
"efcf3bdeb7349279e651ce924b349894","d__Bacteria","Zixibacteria","Zixibacteria","Zixibacteria","Zixibacteria",NA,NA
"a321b5e6a4c33f88dd7eba27afb6b7c4","d__Bacteria","Acidobacteriota","Unclassified Acidobacteriota","Unclassified Acidobacteriota","Unclassified Acidobacteriota",NA,NA
"4143f8b9c84841fc37e99859e8cb5dad","d__Bacteria","Acidobacteriota","Subgroup_5","Subgroup_5","Subgroup_5",NA,NA
"9e2dcd90f89946d734cd7b213fece339","d__Bacteria","Spirochaetota","Leptospirae","Leptospirales","Leptospiraceae",NA,NA
"4170ecbe79c7db689e18ef7ad481edd1","d__Bacteria","Acidobacteriota","Acidobacteriae","Acidobacteriales","uncultured",NA,NA
"e6e5171641b9ad5a6db79c1bf8375b8a","d__Bacteria","Acidobacteriota","Acidobacteriae","Unclassified Acidobacteriae","Unclassified Acidobacteriae",NA,NA
