"id","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"feae66426a0a6334d9e541866a585a52","d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","SCGC_AAA286-E23",NA,NA
"b9bc47c04d82d7a8f53249fff4d2d0bc","d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","Woesearchaeales",NA,NA
"a0629758561dde53ac28463eb1026892","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","Fokiniaceae",NA,NA
"9709e066923798a1c7451d7b51e02329","d__Bacteria","Marinimicrobia_(SAR406_clade)","Marinimicrobia_(SAR406_clade)","Marinimicrobia_(SAR406_clade)","Marinimicrobia_(SAR406_clade)",NA,NA
"145f203abe13d9aa3ad08ec92315fd83","d__Bacteria","Dadabacteria","Dadabacteriia","Dadabacteriales","Dadabacteriales",NA,NA
"bff35c1b0a02aa6a2802983ed87828e6","d__Bacteria","Proteobacteria","Alphaproteobacteria","uncultured","uncultured",NA,NA
"39694fe56f207dd61b0ec4f9f1da0d79","d__Bacteria","Proteobacteria","Unclassified Proteobacteria","Unclassified Proteobacteria","Unclassified Proteobacteria",NA,NA
"6e8af6c443943d65af01cb38ac23b7a7","d__Bacteria","Proteobacteria","Gammaproteobacteria","Nitrosococcales","Methylophagaceae",NA,NA
"751df5ab2367990026954b3e294cb304","d__Bacteria","Fusobacteriota","Fusobacteriia","Fusobacteriales","Fusobacteriaceae",NA,NA
"cfe9d67bbece85fa34250ff6be866b82","d__Bacteria","Desulfobacterota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae",NA,NA
"9eb10595c48fc4c70ea977044221e0cc","d__Bacteria","Bdellovibrionota","Oligoflexia","Oligoflexales","uncultured",NA,NA
"024ede6ad063808b1a23d25ea9e3463d","d__Bacteria","Bdellovibrionota","Oligoflexia","Oligoflexales","Oligoflexales",NA,NA
"2a40497c942ea36d483bddc54ee95088","d__Bacteria","Acidobacteriota","Vicinamibacteria","Vicinamibacterales","uncultured",NA,NA
"955a9f38541e2a4462174b4c912cb579","d__Bacteria","Cyanobacteria","Cyanobacteriia","Eurycoccales","Eurycoccales_Incertae_Sedis",NA,NA
"706bb3d6db5e6f0c8eff76819d813b89","d__Bacteria","Proteobacteria","Gammaproteobacteria","Francisellales","Francisellaceae",NA,NA
"a58fa9ba3c4ea8defd380c2d6bf03f96","d__Bacteria","Proteobacteria","Gammaproteobacteria","HOC36","HOC36",NA,NA
"c0fd3574b95b06ade0fd197c2cb5d63d","d__Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","BD2-7",NA,NA
"bd4f6583f0d7d778ad6f7d12be9456db","d__Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Halieaceae",NA,NA
"dffb56792c474870cbd113f14369eb4f","d__Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Spongiibacteraceae",NA,NA
"f8632e43a655c0eca7c9350f4ac1e56d","d__Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Rhodanobacteraceae",NA,NA
"b1c1fc8dddfd09f0e077669b724c164c","d__Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae",NA,NA
"f2615d661d0e2c5fe5640415502fff83","d__Bacteria","Proteobacteria","Gammaproteobacteria","Chromatiales","Unclassified Chromatiales",NA,NA
"c4000997b1621925f24f7a022e33f61f","d__Bacteria","Proteobacteria","Gammaproteobacteria","Steroidobacterales","Woeseiaceae",NA,NA
"beeada301c2f4798b0535346b8715e4d","d__Bacteria","Proteobacteria","Gammaproteobacteria","EPR3968-O8a-Bc78","EPR3968-O8a-Bc78",NA,NA
"5105145be8b8ab198c6a532421fc0fd1","d__Bacteria","Proteobacteria","Gammaproteobacteria","AT-s2-59","AT-s2-59",NA,NA
"a129c63ee8018955d065f3e55ef7c2ab","d__Bacteria","Proteobacteria","Gammaproteobacteria","Nitrosococcales","Nitrosococcaceae",NA,NA
"fd07a5dad3726c7419c47ebd4988fc8b","d__Bacteria","Proteobacteria","Gammaproteobacteria","Tenderiales","Tenderiaceae",NA,NA
"fba0d553cf7372256ccd436a7f8047f9","d__Bacteria","Proteobacteria","Gammaproteobacteria","pItb-vmat-80","pItb-vmat-80",NA,NA
"2bcd2421036a89d08e8bf8b89fb03d71","d__Bacteria","Proteobacteria","Gammaproteobacteria","Unclassified Gammaproteobacteria","Unclassified Gammaproteobacteria",NA,NA
"009202934fa195147a0dc21c74bb5c43","d__Bacteria","Proteobacteria","Gammaproteobacteria","BD7-8","BD7-8",NA,NA
"57674b5b76fcd696580bf65789632ea3","d__Bacteria","Proteobacteria","Gammaproteobacteria","Thiotrichales","Thiotrichaceae",NA,NA
"5e63be16bab6d05c30f9b838a8fe47d8","d__Bacteria","Proteobacteria","Gammaproteobacteria","Granulosicoccales","Granulosicoccaceae",NA,NA
"6c980b9b6d7d332b521e77027f7b047e","d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Comamonadaceae",NA,NA
"37c61b23630d3945f72b11d8691c4f72","d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Methylophilaceae",NA,NA
"46414686e0a2b26acdf54795037621fa","d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Nitrosomonadaceae",NA,NA
"be8e44bedb9426bf1ab19809c51a709f","d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Burkholderiaceae",NA,NA
"72f402fa7d4a2d6d58f88d96b21b1608","d__Bacteria","Proteobacteria","Gammaproteobacteria","KI89A_clade","KI89A_clade",NA,NA
"bf7421e39a210e211b0113cdd11bb20d","d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Unclassified Burkholderiales",NA,NA
"3cf7a7bd1514cda81d188a294befd699","d__Bacteria","Proteobacteria","Gammaproteobacteria","UBA10353_marine_group","UBA10353_marine_group",NA,NA
"874b93f6573820b4e4b0dd34603b4584","d__Bacteria","Proteobacteria","Gammaproteobacteria","Arenicellales","Arenicellaceae",NA,NA
"72ad82bd9daaa32e30efcf4d521db708","d__Bacteria","Proteobacteria","Gammaproteobacteria","Chromatiales","Sedimenticolaceae",NA,NA
"7b1f5bbcff2d2617af0cb39ba2d5e773","d__Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae",NA,NA
"27b7fe649c5d300855ea99e80c70cddf","d__Bacteria","Proteobacteria","Gammaproteobacteria","EV818SWSAP88","EV818SWSAP88",NA,NA
"c9e350dec8613c1aea02d4ba001933e3","d__Bacteria","Proteobacteria","Gammaproteobacteria","Legionellales","Legionellaceae",NA,NA
"f767295673e25d405560b4c6e1f26710","d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Nitrincolaceae",NA,NA
"1067116836dfcbc3c71793f9ffd4e29e","d__Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae",NA,NA
"1aa3dff03b452d986dd77b96974e11cb","d__Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Cellvibrionaceae",NA,NA
"cffe272ffabaa152992bbfc1cf12d7f4","d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Unclassified Oceanospirillales",NA,NA
"f66891be3d9e24988dbf50803a086892","d__Bacteria","Proteobacteria","Gammaproteobacteria","Vibrionales","Vibrionaceae",NA,NA
"ab3d5423f38e245c04e2001b763b84a6","d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Shewanellaceae",NA,NA
"cf89d7a8bb2826fcf3ef07db48311480","d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Pseudoalteromonadaceae",NA,NA
"5b46b361ef9119fc127490ff4566c747","d__Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae",NA,NA
"62e44c57bd28d4fd557a731ac5cfb212","d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Colwelliaceae",NA,NA
"e986bee3a82d359a815a03b8b5ccc771","d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Alteromonadaceae",NA,NA
"a4e10457c627562e469f827669b357f8","d__Bacteria","Gemmatimonadota","PAUC43f_marine_benthic_group","PAUC43f_marine_benthic_group","PAUC43f_marine_benthic_group",NA,NA
"29c233790a6bd307bf7cd07b4c41f529","d__Bacteria","Gemmatimonadota","BD2-11_terrestrial_group","BD2-11_terrestrial_group","BD2-11_terrestrial_group",NA,NA
"db72ecec380da553c28253610ffb9599","d__Bacteria","Nitrospinota","P9X2b3D02","P9X2b3D02","P9X2b3D02",NA,NA
"bd29cf20409e365a101c5f875636ffaa","d__Bacteria","Acidobacteriota","Blastocatellia","Blastocatellales","Blastocatellaceae",NA,NA
"f15a865328c135b277c721b83a3e12ed","d__Bacteria","Calditrichota","Calditrichia","Calditrichales","Calditrichaceae",NA,NA
"b5a15f54d6a7e19fbec7a88dbc0d50f1","d__Bacteria","PAUC34f","PAUC34f","PAUC34f","PAUC34f",NA,NA
"b43859b7af5722e4daa2c2e0f501eae8","d__Bacteria","Halanaerobiaeota","Halanaerobiia","Halanaerobiales","Unclassified Halanaerobiales",NA,NA
"68beb008ff38a12125c9e2a867828aaa","d__Bacteria","Bacteroidota","Kapabacteria","Kapabacteriales","Kapabacteriales",NA,NA
"b690c7446bfec94f2e6dabdbbaac62fc","d__Bacteria","Bacteroidota","Rhodothermia","Balneolales","Balneolaceae",NA,NA
"1fcbbc109e0b0d9cfe7952bc26e783e7","d__Bacteria","Bacteroidota","Rhodothermia","Rhodothermales","Rhodothermaceae",NA,NA
"5620372d1ffdb416f3c8b279e1159df3","d__Bacteria","Bacteroidota","Ignavibacteria","Ignavibacteriales","PHOS-HE36",NA,NA
"f29f0cb17e529992d2c8d18b8a33a479","d__Bacteria","Fibrobacterota","Fibrobacteria","Fibrobacterales","Fibrobacteraceae",NA,NA
"477cf6781b36a1b61936f6b9263a8e15","d__Bacteria","Poribacteria","Poribacteria","Poribacteria","Poribacteria",NA,NA
"13b78e04d7db113f07d7a2008673cedc","d__Bacteria","Planctomycetota","Pla4_lineage","Pla4_lineage","Pla4_lineage",NA,NA
"c62660469fc51e6ccaadf8c6d980a489","d__Bacteria","Planctomycetota","OM190","OM190","OM190",NA,NA
"bd68fd8e95b21ce7dd70886eb5c2131c","d__Bacteria","Planctomycetota","Phycisphaerae","CCM11a","CCM11a",NA,NA
"c405f7851315d76b4c70598b4a41d1c8","d__Bacteria","Planctomycetota","Phycisphaerae","C86","C86",NA,NA
"7dd8809db25249b4a622a8932893edd0","d__Bacteria","Planctomycetota","Phycisphaerae","Phycisphaerales","Phycisphaeraceae",NA,NA
"13301423bca6eb11e7e6724ed81a6f1c","d__Bacteria","Planctomycetota","Planctomycetes","Planctomycetales","Rubinisphaeraceae",NA,NA
"3c2713cae4e923d6faafd47d2f71e737","d__Bacteria","Planctomycetota","Planctomycetes","Planctomycetales","Gimesiaceae",NA,NA
"def0a3ce5083d2c9df8f7533f7ef1c35","d__Bacteria","Planctomycetota","Planctomycetes","Pirellulales","Pirellulaceae",NA,NA
"a1b14daa9bc2d19df4bbb32e1625503d","d__Bacteria","Planctomycetota","Planctomycetes","Gemmatales","Gemmataceae",NA,NA
"ac3f252366d1a78f38c27887ad052efc","d__Bacteria","Planctomycetota","Unclassified Planctomycetota","Unclassified Planctomycetota","Unclassified Planctomycetota",NA,NA
"002a8447d3b648408dbb3a78d8ad55bf","d__Bacteria","Planctomycetota","BD7-11","BD7-11","BD7-11",NA,NA
"74579a0bce709da5de3515eabbaab24f","d__Bacteria","Planctomycetota","Phycisphaerae","Phycisphaerales","AKAU3564_sediment_group",NA,NA
"615cd63f5172a695bb71a368c32cfad5","d__Bacteria","Spirochaetota","Spirochaetia","Spirochaetales","Spirochaetaceae",NA,NA
"122134481c88f6ba900243fb1225ee81","d__Bacteria","Spirochaetota","Leptospirae","Leptospirales","Leptospiraceae",NA,NA
"fa0bc59a5cfdbd4aa16abeeaaa0baeeb","d__Bacteria","Verrucomicrobiota","Kiritimatiellae","Kiritimatiellales","Kiritimatiellaceae",NA,NA
"d2f744aebefd22c55e8adfb5a3d8247f","d__Bacteria","Verrucomicrobiota","Kiritimatiellae","WCHB1-41","WCHB1-41",NA,NA
"455685cd1922e9ade14564a3978969ae","d__Bacteria","Chloroflexi","Dehalococcoidia","GIF9","AB-539-J10",NA,NA
"741cd70f25e5cb9fe2bb9e3ccf84337c","d__Bacteria","Chloroflexi","Anaerolineae","Caldilineales","Caldilineaceae",NA,NA
"21969fb78de2e367851bab377c131761","d__Bacteria","Chloroflexi","Anaerolineae","Ardenticatenales","Ardenticatenaceae",NA,NA
"d0c6896d2ecf0f35c04d3e1b02d942da","d__Bacteria","Chloroflexi","Anaerolineae","SBR1031","SBR1031",NA,NA
"5fe4616822089011b45e52f0d728691f","d__Bacteria","Chloroflexi","Anaerolineae","Ardenticatenales","uncultured",NA,NA
"972366e86da253b7ac53c64be947451c","d__Bacteria","Chloroflexi","Anaerolineae","Anaerolineales","Anaerolineaceae",NA,NA
"1a81118e16f4df38203c02d7091dd782","d__Bacteria","Chloroflexi","Anaerolineae","SBR1031","A4b",NA,NA
"e5ccf772644df7075276ead03076d107","d__Bacteria","Chloroflexi","Unclassified Chloroflexi","Unclassified Chloroflexi","Unclassified Chloroflexi",NA,NA
"68c19340915c8725b910ad49d0020437","d__Bacteria","Chloroflexi","OLB14","OLB14","OLB14",NA,NA
"529c585b4ac8602346bac95752853bd8","d__Bacteria","Chloroflexi","TK17","TK17","TK17",NA,NA
"3954b42d4ad057dbab5c1ec17d6ee8ca","d__Bacteria","Chloroflexi","JG30-KF-CM66","JG30-KF-CM66","JG30-KF-CM66",NA,NA
"bb5f18afe69789813b190e906b69a58c","d__Bacteria","Nitrospirota","Nitrospiria","Nitrospirales","Nitrospiraceae",NA,NA
"10007c5c6f9ff5155ccd91502c4e911a","d__Bacteria","Entotheonellaeota","Entotheonellia","Entotheonellales","Entotheonellaceae",NA,NA
"138e5b1668ac9d45d5b42a05db340877","d__Bacteria","Chloroflexi","Dehalococcoidia","SAR202_clade","SAR202_clade",NA,NA
"82f8c2b8955aaa1acaea7ca5a7aab29b","d__Bacteria","Deinococcota","Deinococci","Deinococcales","Deinococcaceae",NA,NA
"6c76fa21993aa16fcecfce0723de1ece","d__Bacteria","Deinococcota","Deinococci","Deinococcales","Trueperaceae",NA,NA
"ac8b0f66940758e6b4141b689a31b5e4","d__Bacteria","Chloroflexi","Chloroflexia","Thermomicrobiales","JG30-KF-CM45",NA,NA
"f7bbf1c9e8f19b4d540ed9c3e6b6b3de","d__Bacteria","Nitrospinota","Nitrospinia","Nitrospinales","Nitrospinaceae",NA,NA
"19e82a07b7135ae5c07e2480f4759ae3","d__Bacteria","Latescibacterota","Latescibacterota","Latescibacterota","Latescibacterota",NA,NA
"40744745f7dd1d885641fdf7228829dd","d__Bacteria","Proteobacteria","Alphaproteobacteria","Unclassified Alphaproteobacteria","Unclassified Alphaproteobacteria",NA,NA
"02ef58c351a7faf041cecf6d256934be","d__Bacteria","Acidobacteriota","Subgroup_22","Subgroup_22","Subgroup_22",NA,NA
"adb240ecc18fc6ac15552db655be267f","d__Bacteria","Acidobacteriota","Thermoanaerobaculia","Thermoanaerobaculales","Thermoanaerobaculaceae",NA,NA
"56fdba3741faf46e8b996e1d28b1ea19","d__Bacteria","Acidobacteriota","Vicinamibacteria","Subgroup_9","Subgroup_9",NA,NA
"8dd277e9cbadf2335fc47d6bdfac1b7c","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA
"a8a9acc8385c00d94c4517ba6af8c528","d__Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae",NA,NA
"3b96be0401428d61f8a3e56868217f36","d__Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Caminicellaceae",NA,NA
"6703c3f0c407450d72b0281753436700","d__Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Peptostreptococcaceae",NA,NA
"ab11813a5cbad120915c03fe6a2b8b12","d__Bacteria","Cyanobacteria","Vampirivibrionia","Gastranaerophilales","Gastranaerophilales",NA,NA
"68f744c0bf8a22e4a3d287a3573b52ef","d__Bacteria","Cyanobacteria","Vampirivibrionia","Vampirovibrionales","Vampirovibrionaceae",NA,NA
"f5abc6525119fef9527cabd7a337fd02","d__Bacteria","Cyanobacteria","Vampirivibrionia","Vampirovibrionales","Vampirovibrionales",NA,NA
"393ec74daf60284c8d6d2d4c88f55db5","d__Bacteria","Cyanobacteria","Vampirivibrionia","Caenarcaniphilales","Caenarcaniphilales",NA,NA
"a739f666ee52b838a4779921fbe0f0be","d__Bacteria","Cyanobacteria","Cyanobacteriia","Cyanobacteriales","Phormidiaceae",NA,NA
"42d4f89dfaf364e30e6bbf07b1fa17fb","d__Bacteria","Cyanobacteria","Cyanobacteriia","Cyanobacteriales","Xenococcaceae",NA,NA
"1a683b0b59781fc556e477b35f79e586","d__Bacteria","Cyanobacteria","Cyanobacteriia","Cyanobacteriales","Microcystaceae",NA,NA
"5232f099301472337cd39df339947dcb","d__Bacteria","Cyanobacteria","Cyanobacteriia","Cyanobacteriales","Desertifilaceae",NA,NA
"543a5a8d221f818dc467e945fea137bc","d__Bacteria","Cyanobacteria","Cyanobacteriia","Cyanobacteriales","Unclassified Cyanobacteriales",NA,NA
"ed7de724b75d0d82538aab93a910b236","d__Bacteria","Cyanobacteria","Cyanobacteriia","Cyanobacteriales","Coleofasciculaceae",NA,NA
"d7bf2fe20e8001c8809e44e1be9681ea","d__Bacteria","Cyanobacteria","Cyanobacteriia","Cyanobacteriales","Nostocaceae",NA,NA
"5d56aacc2598539d4e789a607ed675fb","d__Bacteria","Cyanobacteria","Cyanobacteriia","Cyanobacteriales","Paraspirulinaceae",NA,NA
"e84026f37652361c45ca3f85b52fb891","d__Bacteria","Cyanobacteria","Cyanobacteriia","Phormidesmiales","Phormidesmiaceae",NA,NA
"52e2cfb9db7688af5dbe69e7fccae0e6","d__Bacteria","Cyanobacteria","Cyanobacteriia","Synechococcales","Synechococcales_Incertae_Sedis",NA,NA
"122aac1cb14b2360377fa1d23d9234cb","d__Bacteria","Cyanobacteria","Cyanobacteriia","Synechococcales","Cyanobiaceae",NA,NA
"955459a584c34e5c967d551047a567b3","d__Bacteria","Cyanobacteria","Cyanobacteriia","Thermosynechococcales","Acaryochloridaceae",NA,NA
"ab53f82ddd02795deb179910dbbd04cd","d__Bacteria","Cyanobacteria","Cyanobacteriia","Cyanobacteriales","Oscillatoriaceae",NA,NA
"0f87195c36eea4232f74f5b4f29b6234","d__Bacteria","Cyanobacteria","Cyanobacteriia","Cyanobacteriales","Prochloraceae",NA,NA
"4b7f85236c32190690cd369c1e973b28","d__Bacteria","Firmicutes","Bacilli","Entomoplasmatales","Entomoplasmatales_Incertae_Sedis",NA,NA
"cbc01b4a18b029e736b7d2e7ad8e87b8","d__Bacteria","Firmicutes","Bacilli","Mycoplasmatales","Mycoplasmataceae",NA,NA
"aab2921d91bce0acf66b47ac045e0a08","d__Bacteria","Firmicutes","Bacilli","Izemoplasmatales","Izemoplasmataceae",NA,NA
"5c920cc93544e6dadfa9ca2abaa39f8d","d__Bacteria","Firmicutes","Bacilli","Unclassified Bacilli","Unclassified Bacilli",NA,NA
"6eefe5035a8836b20d8d9bf686094169","d__Bacteria","Firmicutes","Bacilli","Lactobacillales","Carnobacteriaceae",NA,NA
"805a4007aa6c6a5315eb8a52c544c007","d__Bacteria","Firmicutes","Bacilli","Staphylococcales","Staphylococcaceae",NA,NA
"bc340a30ad1bdbc89fc91193ddb4b04a","d__Bacteria","Firmicutes","Bacilli","Lactobacillales","Unclassified Lactobacillales",NA,NA
"dfa8fff425479d641ef1f34697892c5e","d__Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae",NA,NA
"0820a156740fe5434ccd44db6c81adf0","d__Bacteria","Actinobacteriota","Thermoleophilia","Solirubrobacterales","67-14",NA,NA
"bb3ca030380711da8914e7859f747d0b","d__Bacteria","Actinobacteriota","Thermoleophilia","Gaiellales","uncultured",NA,NA
"6ae545623c4d7c3379252386559fbd08","d__Bacteria","Actinobacteriota","Rubrobacteria","Rubrobacterales","Rubrobacteriaceae",NA,NA
"d7faf77ca3fc1a3dea21aad7ee2e8cab","d__Bacteria","Actinobacteriota","Acidimicrobiia","Actinomarinales","uncultured",NA,NA
"657b90dbea7c85dceb6cb9fdabe39d4a","d__Bacteria","Actinobacteriota","Acidimicrobiia","Microtrichales","Ilumatobacteraceae",NA,NA
"213b3595893d932222d91dc8fcf42f52","d__Bacteria","Actinobacteriota","Acidimicrobiia","Microtrichales","uncultured",NA,NA
"2acaa5fd9cdc7a01263a41005bb1846c","d__Bacteria","Actinobacteriota","Acidimicrobiia","Microtrichales","Microtrichaceae",NA,NA
"d722fdf200ddd5ba01acd3d944a07a19","d__Bacteria","Actinobacteriota","Actinobacteria","Streptosporangiales","Nocardiopsaceae",NA,NA
"8a815ac1ca33451d1553e87c7b06a385","d__Bacteria","Actinobacteriota","Actinobacteria","Actinomycetales","Actinomycetaceae",NA,NA
"15faca6e47988b4fb3648dda6c216bc0","d__Bacteria","Actinobacteriota","Actinobacteria","Bifidobacteriales","Bifidobacteriaceae",NA,NA
"5023e9e62fcb030d0d2a37b857677012","d__Bacteria","Actinobacteriota","Actinobacteria","Corynebacteriales","Mycobacteriaceae",NA,NA
"c616b41aeb8714c0e3e9be9e71984b12","d__Bacteria","Actinobacteriota","Actinobacteria","Corynebacteriales","Dietziaceae",NA,NA
"ef06bb913d35325469e90bec8715e272","d__Bacteria","Actinobacteriota","Actinobacteria","Corynebacteriales","Corynebacteriaceae",NA,NA
"3e346cf2c4fb6706871bf666c663f98b","d__Bacteria","Actinobacteriota","Actinobacteria","Pseudonocardiales","Pseudonocardiaceae",NA,NA
"3d159458ab080fd0ad99390fe86cf441","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Methylacidiphilales","Methylacidiphilaceae",NA,NA
"546b3eed0a8d2271a4ce1669ef00dcfc","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Unclassified Verrucomicrobiae","Unclassified Verrucomicrobiae",NA,NA
"d7ec73ab7b14c37c0c129bd2f0f7441d","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
"89a7e6ffd42f5602206158594318bf7f","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae",NA,NA
"ead2e72d4b8cd04b743b79ae77a3b265","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","DEV007",NA,NA
"5ebd2289d53ad5c376635ecf5c2f8260","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Rubritaleaceae",NA,NA
"4118410b23b1fe0ab75282d14896a9a6","d__Bacteria","Verrucomicrobiota","Lentisphaeria","Oligosphaerales","Lenti-02",NA,NA
"8d6922203837dff9daed03c8c31ac657","d__Bacteria","Verrucomicrobiota","Lentisphaeria","Unclassified Lentisphaeria","Unclassified Lentisphaeria",NA,NA
"093f1361eed14d7422f8fcfb2a54d8f4","d__Bacteria","Verrucomicrobiota","Lentisphaeria","Lentisphaerales","Lentisphaeraceae",NA,NA
"29d0be6dfef3da4a955a0fe49120170d","d__Bacteria","Verrucomicrobiota","Chlamydiae","Chlamydiales","cvE6",NA,NA
"1f7634265c4667ad8880fee4200bc57c","d__Bacteria","Verrucomicrobiota","Chlamydiae","Chlamydiales","Simkaniaceae",NA,NA
"3801fe5b4c2e730369bb0b559a7cfa10","d__Bacteria","SAR324_clade(Marine_group_B)","SAR324_clade(Marine_group_B)","SAR324_clade(Marine_group_B)","SAR324_clade(Marine_group_B)",NA,NA
"67faf4565dbda377e3d72576bacaa189","d__Bacteria","Campilobacterota","Campylobacteria","Campylobacterales","Unclassified Campylobacterales",NA,NA
"200239e12da199a856c6b8bd7e2adb62","d__Bacteria","Campilobacterota","Campylobacteria","Campylobacterales","Sulfurimonadaceae",NA,NA
"87a240baf615b3587a61fd393a76ba78","d__Bacteria","Campilobacterota","Campylobacteria","Campylobacterales","Arcobacteraceae",NA,NA
"ca84388fe766dc796594c6b6fe7c8f05","d__Bacteria","Campilobacterota","Campylobacteria","Campylobacterales","Sulfurovaceae",NA,NA
"7b183fea619d66a76a4ef031a223bd6a","d__Bacteria","Patescibacteria","ABY1","Unclassified ABY1","Unclassified ABY1",NA,NA
"efcffa150111c30e94e4003c3b1cd888","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Opitutales","Puniceicoccaceae",NA,NA
