"id","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"550f1094b1c7d5b212342853fe7c0abe","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Blattabacteriaceae",NA,NA
"aa54495d1f5020612a4b50d1631f757d","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidetes_BD2-2",NA,NA
"bb2028e392aa5a9dc63da1a3da0bcff4","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","SB-5",NA,NA
"61f983bccae879612d31bcd62db2aff8","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Marinilabiliaceae",NA,NA
"0c927c9cbcdeacf9fac29833f1cfa2d0","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prolixibacteraceae",NA,NA
"d288dd46bc581b6a6841234dd8464135","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Crocinitomicaceae",NA,NA
"593709e912d5a9d568b2aa7e034a70b9","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Schleiferiaceae",NA,NA
"18db9e7a7cfb98a3bedb4cf27be39ac0","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","NS7_marine_group",NA,NA
"3a732a5a46bab38ee617b7c0bffdcaad","d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","Sphingobacteriaceae",NA,NA
"6119ec2d8c583b12e822af7a5b4dbdde","d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","Lentimicrobiaceae",NA,NA
"7afa6e4b4f4f3061b5cc38d81dc3109e","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidetes_VC2.1_Bac22","Bacteroidetes_VC2.1_Bac22",NA,NA
"0d9878e3d8eca59d63d2efc8e3b392d1","d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Unclassified Chitinophagales",NA,NA
"beb2632ff350089a02e7eca090281cfe","d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","uncultured",NA,NA
"bd7588ebceb43843a0f36ddd7b96f315","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Unclassified Bacteroidales",NA,NA
"9e55ab2e74c96d0c5b159f0f6b4d8225","d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
"3b59e0c780466a3e1cd684922a10fe8b","d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","env.OPS_17",NA,NA
"82c1c2f7157104bc1be25334cad36a25","d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","NS11-12_marine_group",NA,NA
"3db5bed6379e705bd5691f7b4c0aad22","d__Bacteria","Dependentiae","Babeliae","Babeliales","UBA12411",NA,NA
"e07672a4b4bc1130d34f7f20189389c1","d__Bacteria","Dependentiae","Babeliae","Babeliales","Babeliaceae",NA,NA
"1090ff43d4e342f4144f046538c3cb5e","d__Bacteria","Dependentiae","Babeliae","Babeliales","Vermiphilaceae",NA,NA
"82fa3d18570b666ca4c3393c1a17228c","d__Bacteria","Dependentiae","Babeliae","Babeliales","UBA12409",NA,NA
"8173be77f62723bea8c32a690df4d231","d__Bacteria","Dependentiae","Babeliae","Babeliales","Babeliales",NA,NA
"a3640edfeb76f0dde458d66ab73cb939","d__Bacteria","Dependentiae","Babeliae","Babeliales","Unclassified Babeliales",NA,NA
"10b1cde94993b8649f6b5ed37819cb4e","d__Bacteria","Myxococcota","Polyangia","Blfdi19","Blfdi19",NA,NA
"5fa038708c95d8911f50a6b69a169bae","d__Bacteria","Myxococcota","Myxococcia","Myxococcales","Unclassified Myxococcales",NA,NA
"f414ea26d0f64e28a397f263f67b603c","d__Bacteria","NB1-j","NB1-j","NB1-j","NB1-j",NA,NA
"6f216b927a5fb4d7e38a68295f22f566","d__Bacteria","Patescibacteria","Saccharimonadia","Saccharimonadales","Saccharimonadales",NA,NA
"a2d45a98b3140cfbbbe87af4c0060555","d__Bacteria","Proteobacteria","Gammaproteobacteria","UBA10353_marine_group","UBA10353_marine_group",NA,NA
"4913dc0bdfa8cfc6deb79233ceb72445","d__Bacteria","Proteobacteria","Gammaproteobacteria","Methylococcales","Methylomonadaceae",NA,NA
"c7eb9fdcbaabbe2ba765096e688ac2d3","d__Bacteria","Proteobacteria","Gammaproteobacteria","Nitrococcales","Unclassified Nitrococcales",NA,NA
"565722e58b1d65043528719a3c6fc775","d__Bacteria","Proteobacteria","Alphaproteobacteria","Dstr-E11","Dstr-E11",NA,NA
"d50a01ce43bcf953bce4f1c3aaa84f54","d__Bacteria","Acidobacteriota","Blastocatellia","11-24","11-24",NA,NA
"7dd79a84fd2ad6b5853f6af13474e859","d__Bacteria","Modulibacteria","Moduliflexia","Moduliflexales","Moduliflexaceae",NA,NA
"e7c2834bd67b56166f04b96217a9d806","d__Bacteria","Acidobacteriota","Holophagae","Acanthopleuribacterales","Acanthopleuribacteraceae",NA,NA
"519e8a6ff9eb9c21ab8f87e6b8526e0d","d__Bacteria","Acidobacteriota","Vicinamibacteria","Vicinamibacterales","Unclassified Vicinamibacterales",NA,NA
"e2865c916d532dc3d67fa81f4f28de29","d__Bacteria","Acidobacteriota","AT-s3-28","AT-s3-28","AT-s3-28",NA,NA
"262be0ab8c0547306030b4c1f1e873e4","d__Bacteria","Acidobacteriota","Subgroup_22","Subgroup_22","Subgroup_22",NA,NA
"e6e5fa540adfea73babf5518bc46250c","d__Bacteria","Acidobacteriota","Holophagae","Subgroup_7","Subgroup_7",NA,NA
"734325a74f997583455218b835bb73fd","d__Bacteria","Acidobacteriota","Thermoanaerobaculia","Thermoanaerobaculales","Thermoanaerobaculaceae",NA,NA
"207ff0cf4d37f7396f68a1a94564e177","d__Bacteria","Planctomycetota","vadinHA49","vadinHA49","vadinHA49",NA,NA
"240cab4982f287b928b74e6773ff3250","d__Bacteria","Planctomycetota","Phycisphaerae","Phycisphaerales","Phycisphaeraceae",NA,NA
"de99125b2ce922bafce18a0f297ead4d","d__Bacteria","Planctomycetota","Planctomycetes","Planctomycetales","Schlesneriaceae",NA,NA
"6d2124259f4230f234e40c75528eba7e","d__Bacteria","Planctomycetota","Phycisphaerae","mle1-8","mle1-8",NA,NA
"27c0f79ba15c838222a078e7cf19166b","d__Bacteria","Planctomycetota","Phycisphaerae","S-70","S-70",NA,NA
"54fe10eab26a9cd8e2f486f427f2972a","d__Bacteria","Planctomycetota","Phycisphaerae","Pla1_lineage","Pla1_lineage",NA,NA
"e918a91613bac97e5ef867d75592ce57","d__Bacteria","Planctomycetota","Phycisphaerae","Phycisphaerales","AKAU3564_sediment_group",NA,NA
"9b78551c8d24c42709a269e9a4b95c98","d__Bacteria","Planctomycetota","Phycisphaerae","MSBL9","SG8-4",NA,NA
"41559cf85526c96d9886405dbd75d403","d__Bacteria","Planctomycetota","Phycisphaerae","MSBL9","4572-13",NA,NA
"d50422e3c9abacfc2ca72c0ae4e5731c","d__Bacteria","Planctomycetota","Phycisphaerae","MSBL9","KCLunmb-38-53",NA,NA
"3980108f552d343d6d5c9a5b6db8f56a","d__Bacteria","Planctomycetota","Phycisphaerae","MSBL9","Unclassified MSBL9",NA,NA
"107c55a021c1c5185448c88e652c0619","d__Bacteria","Planctomycetota","Phycisphaerae","MSBL9","SM23-30",NA,NA
"3c8c7470e81bf55595bdf98e274b7714","d__Bacteria","Planctomycetota","Phycisphaerae","Unclassified Phycisphaerae","Unclassified Phycisphaerae",NA,NA
"63083ceacad4cb06f74dbe7d58eec850","d__Bacteria","Planctomycetota","Pla4_lineage","Pla4_lineage","Pla4_lineage",NA,NA
"f46b643444ecc7906b7346ff1f8d6f73","d__Bacteria","Planctomycetota","Brocadiae","Brocadiales","GWA2-50-13",NA,NA
"7e7d91b3e0e40bf648124c39e21fc631","d__Bacteria","Planctomycetota","Unclassified Planctomycetota","Unclassified Planctomycetota","Unclassified Planctomycetota",NA,NA
"97d80be731d3785a2a1dd68069505962","d__Bacteria","Planctomycetota","028H05-P-BN-P5","028H05-P-BN-P5","028H05-P-BN-P5",NA,NA
"0d9ed537516ee45a9ed6c065865557e7","d__Bacteria","Planctomycetota","BD7-11","BD7-11","BD7-11",NA,NA
"45f9fce45129787483dcc21f3e9ea937","d__Bacteria","Planctomycetota","Pla3_lineage","Pla3_lineage","Pla3_lineage",NA,NA
"7aa4b25b12588871efa9b0f6debc5ce7","d__Bacteria","Nitrospirota","Thermodesulfovibrionia","uncultured","uncultured",NA,NA
"c11e038610ee12feccf3a871c6b3f9c0","d__Bacteria","Acidobacteriota","Subgroup_18","Subgroup_18","Subgroup_18",NA,NA
"fe4f3c25a64374fdd6cca5eec48e1bed","d__Bacteria","Calditrichota","Calditrichia","Calditrichales","Calditrichaceae",NA,NA
"ef52aae2b7d7e6dc89bff413ab5805ed","d__Bacteria","Caldisericota","Caldisericia","Caldisericales","LF045",NA,NA
"551b8374099d68077d803449191c5075","d__Bacteria","Fibrobacterota","Chitinivibrionia","Chitinivibrionales","Chitinivibrionaceae",NA,NA
"06155511802073187f7b563b7eb90e57","d__Bacteria","Elusimicrobiota","Elusimicrobia","Elusimicrobiales","Elusimicrobiaceae",NA,NA
"51e4f09b318d9fd5851263d0309b024c","d__Bacteria","Armatimonadota","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae",NA,NA
"27a3797406be0f8dd603e0e58fd05fb4","d__Bacteria","Elusimicrobiota","Lineage_IIb","Lineage_IIb","Lineage_IIb",NA,NA
"e5777493b9ad2578c67dbf6bdd43fae9","d__Bacteria","Elusimicrobiota","Elusimicrobia","MVP-88","MVP-88",NA,NA
"998ce2060eae122890f032b1c906361b","d__Bacteria","Elusimicrobiota","Endomicrobia","Endomicrobiales","Endomicrobiaceae",NA,NA
"30412c90733bf5065b41d8dfdbeead3d","d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","SCGC_AAA011-D5",NA,NA
"9a04c9eda2112dbc4b14a3f35695e02c","d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","Woesearchaeales",NA,NA
"9d6b2e94da8776d85839cd53f1ada6ff","d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","Unclassified Woesearchaeales",NA,NA
"3e43a8979dfeabd7b2e6ffecd12303ba","d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","SCGC_AAA286-E23",NA,NA
"148404f74280c842d9c78d06fc988f2b","d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","GW2011",NA,NA
"ee5296c3352650377c8530c9f7f9e28a","d__Archaea","Iainarchaeota","Iainarchaeia","Iainarchaeales","Iainarchaeales",NA,NA
"dede40dd44072499d8dd2a3294060324","d__Archaea","Aenigmarchaeota","Aenigmarchaeia","Aenigmarchaeales","Aenigmarchaeales",NA,NA
"d4ff6d4d666088d189fa802b177125cb","d__Archaea","Micrarchaeota","Micrarchaeia","Micrarchaeales","Micrarchaeales",NA,NA
"c6d63b0ce291db561b4d6273e0d972a2","d__Archaea","Aenigmarchaeota","Deep_Sea_Euryarchaeotic_Group(DSEG)","Deep_Sea_Euryarchaeotic_Group(DSEG)","Deep_Sea_Euryarchaeotic_Group(DSEG)",NA,NA
"2f40b5ae10d056fe2755da73815a80df","d__Archaea","Euryarchaeota","Methanobacteria","Methanobacteriales","Methanobacteriaceae",NA,NA
"3541ebf667fd33917fe5a6fc31ec0acf","d__Archaea","Thermoplasmatota","Thermoplasmata","uncultured","uncultured",NA,NA
"37ed8c982182366925880f19f9d6a07d","d__Archaea","Thermoplasmatota","Thermoplasmata","Marine_Group_II","Marine_Group_II",NA,NA
"7a65762a783f30cf91ca9015ce216bbc","d__Archaea","Thermoplasmatota","Thermoplasmatota","Thermoplasmatota","Thermoplasmatota",NA,NA
"f8455751ee1a72a2abc56a96e4ab7968","d__Archaea","Thermoplasmatota","Thermoplasmata","Marine_Benthic_Group_D_and_DHVEG-1","Marine_Benthic_Group_D_and_DHVEG-1",NA,NA
"f753c43ca75368d37a96d04904be29ea","d__Archaea","Halobacterota","Methanosarcinia","Methanosarciniales","Methanosarcinaceae",NA,NA
"b97961d3699b5a178686f6d4c29873f8","d__Archaea","Halobacterota","Halobacteria","Halobacterales","Halomicrobiaceae",NA,NA
"22e681c0ddf37b083bc1f7cafd0113d3","d__Archaea","Halobacterota","Halobacteria","Halobacterales","Haloferacaceae",NA,NA
"9f81c4477ca58c5cdb4d903f0845af20","d__Archaea","Halobacterota","Halobacteria","Halobacterales","Halococcaceae",NA,NA
"14973ecc941ee8ac6fef2daef87bdfb6","d__Archaea","Altiarchaeota","Altiarchaeia","Altiarchaeales","Altiarchaeaceae",NA,NA
"bb66472fc38ecd3e054eeadbb72a0e77","d__Archaea","Crenarchaeota","Bathyarchaeia","Bathyarchaeia","Bathyarchaeia",NA,NA
"21b131a2bc2cc172ff0d8912c6b8a901","d__Archaea","Asgardarchaeota","Lokiarchaeia","Lokiarchaeia","Lokiarchaeia",NA,NA
"03ecdec22cba5d85297b2b8fb36979af","d__Archaea","Asgardarchaeota","Unclassified Asgardarchaeota","Unclassified Asgardarchaeota","Unclassified Asgardarchaeota",NA,NA
"23b4dcd0e2be7ff69a4cbd2bd65b531d","d__Archaea","Asgardarchaeota","Odinarchaeia","Odinarchaeia","Odinarchaeia",NA,NA
"69029fea341c494851ed679bb0194c0d","d__Archaea","Crenarchaeota","Nitrososphaeria","Nitrososphaerales","Nitrososphaeraceae",NA,NA
"926bbb9221a2a6cc4f7729c0e1a5c9a5","d__Archaea","Crenarchaeota","Nitrososphaeria","Nitrosopumilales","Nitrosopumilaceae",NA,NA
"7d5b29a6968a3335b362b88347f8518e","d__Bacteria","Proteobacteria","Gammaproteobacteria","Unclassified Gammaproteobacteria","Unclassified Gammaproteobacteria",NA,NA
"b9311732854cb0d3493a2e9e85d8bd0f","d__Bacteria","Patescibacteria","Gracilibacteria","JGI_0000069-P22","JGI_0000069-P22",NA,NA
"43d6d7bc180b12fa766310b8c26cf22a","d__Bacteria","Patescibacteria","CPR2","CPR2","CPR2",NA,NA
"cbd0a874739e36c9d92b1eb46f0df3aa","d__Bacteria","Patescibacteria","Gracilibacteria","Unclassified Gracilibacteria","Unclassified Gracilibacteria",NA,NA
"e683295b6cd848cd647d9dec6b07d945","d__Bacteria","Patescibacteria","Gracilibacteria","Gracilibacteria","Gracilibacteria",NA,NA
"2eb9f4e6c8a08a211d016177b3b52a52","d__Bacteria","Patescibacteria","Gracilibacteria","Candidatus_Peregrinibacteria","Candidatus_Peregrinibacteria",NA,NA
"98d2aeba92b38a8aba3d41dd26a19f1e","d__Bacteria","Patescibacteria","Gracilibacteria","Candidatus_Peribacteria","Candidatus_Peribacteria",NA,NA
"ab3477503f3a42316be20ceae4ab83fc","d__Bacteria","Patescibacteria","Kazania","Kazania","Kazania",NA,NA
"3603ce3ae6132c8b9aff61a7edb08bd8","d__Bacteria","Patescibacteria","Saccharimonadia","Saccharimonadales","Unclassified Saccharimonadales",NA,NA
"f5aeffac54c7633e989038cdc37e6424","d__Bacteria","Patescibacteria","Saccharimonadia","Saccharimonadales","Saccharimonadaceae",NA,NA
"19cf0f7e040778d1d8c8e15d0feee57c","d__Bacteria","Patescibacteria","Parcubacteria","GWA2-38-13b","GWA2-38-13b",NA,NA
"e5d0f3c2a8eb48a62042d281b287706b","d__Bacteria","Patescibacteria","ABY1","Unclassified ABY1","Unclassified ABY1",NA,NA
"da9cc77eba6a0eff335abe64fb4b6db8","d__Bacteria","Patescibacteria","ABY1","Candidatus_Komeilibacteria","Candidatus_Komeilibacteria",NA,NA
"cf026258fba3b0125f2269ce763369a9","d__Bacteria","Patescibacteria","ABY1","Candidatus_Buchananbacteria","Candidatus_Buchananbacteria",NA,NA
"1e3600432a0388335d0b7c972279e24c","d__Bacteria","Patescibacteria","ABY1","Candidatus_Kuenenbacteria","Candidatus_Kuenenbacteria",NA,NA
"e72635c59a28e64e34845c52a78f8479","d__Bacteria","Patescibacteria","ABY1","Candidatus_Kerfeldbacteria","Candidatus_Kerfeldbacteria",NA,NA
"c1356a087fefbb27d645516b409e8423","d__Bacteria","Patescibacteria","ABY1","Candidatus_Magasanikbacteria","Candidatus_Magasanikbacteria",NA,NA
"2b7bf3120ead165261e1aa3584eedd41","d__Bacteria","Patescibacteria","ABY1","Candidatus_Uhrbacteria","Candidatus_Uhrbacteria",NA,NA
"3ae29370fb2308fe4c9fcf0754930c51","d__Bacteria","Patescibacteria","ABY1","Candidatus_Falkowbacteria","Candidatus_Falkowbacteria",NA,NA
"c93756b0ae37f117bedba23e35761b0a","d__Bacteria","Patescibacteria","Microgenomatia","Unclassified Microgenomatia","Unclassified Microgenomatia",NA,NA
"ae93dda1398fcc61bcfbf27313fbb5d7","d__Bacteria","Patescibacteria","Microgenomatia","Candidatus_Chisholmbacteria","Candidatus_Chisholmbacteria",NA,NA
"98a68ca4de53004ee94b9b63ca9f0779","d__Bacteria","Patescibacteria","Microgenomatia","Candidatus_Pacebacteria","Candidatus_Pacebacteria",NA,NA
"d8c8516162752403d05dedded5b6a936","d__Bacteria","Patescibacteria","Microgenomatia","Candidatus_Woesebacteria","Candidatus_Woesebacteria",NA,NA
"9877009424ed514bc8cd5dbc211b5e16","d__Bacteria","Patescibacteria","Gracilibacteria","Absconditabacteriales_(SR1)","Absconditabacteriales_(SR1)",NA,NA
"ad8061dc6554d22922f9532f715848be","d__Bacteria","Patescibacteria","Microgenomatia","Candidatus_Curtissbacteria","Candidatus_Curtissbacteria",NA,NA
"9a148628881b670d6f9978d3973bef9e","d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Microscillaceae",NA,NA
"6f0aedc03af185bfbb5e73a8092cb2cc","d__Bacteria","Verrucomicrobiota","Chlamydiae","Chlamydiales","Simkaniaceae",NA,NA
"7819afe8fc5a5b9036496dd9f78ab8e6","d__Bacteria","Verrucomicrobiota","Chlamydiae","Chlamydiales","Chlamydiaceae",NA,NA
"62749f1d311df873c369f507a0960f01","d__Bacteria","Verrucomicrobiota","Chlamydiae","Chlamydiales","Unclassified Chlamydiales",NA,NA
"8f03312fee49b2e736d0a5625b0b99a4","d__Bacteria","Verrucomicrobiota","Chlamydiae","Chlamydiales","cvE6",NA,NA
"0b8c52ea1cba3f4b650f4e179cb6329a","d__Bacteria","Verrucomicrobiota","Chlamydiae","Chlamydiales","Parachlamydiaceae",NA,NA
"fa85d1b4892b280d0a3ff1d75c657e52","d__Bacteria","Acidobacteriota","Blastocatellia","Blastocatellales","Blastocatellaceae",NA,NA
"5bbb0b1e5abd649c12e386a02af97cd1","d__Bacteria","Acidobacteriota","Blastocatellia","Pyrinomonadales","Pyrinomonadaceae",NA,NA
"dee9b101d122d8e0cad8d56934363b5f","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Methylacidiphilales","Methylacidiphilaceae",NA,NA
"27d515a1795fc38fba4ba9faf6e539c7","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae",NA,NA
"9dc93eebc3c01c117d9479121705d887","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Chthoniobacterales","Terrimicrobiaceae",NA,NA
"5b42680c6577c2b5fa7630f73c5b9cfb","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Chthoniobacterales","Xiphinematobacteraceae",NA,NA
"18fcc38c35182cabef9f63bccb470a74","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Chthoniobacterales","01D2Z36",NA,NA
"7a37ef5a8d4e0fd3e7e49c042366a9e5","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Unclassified Verrucomicrobiae","Unclassified Verrucomicrobiae",NA,NA
"d7099cf7e5a1cc7aae23ba9240ce83e5","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","S-BQ2-57_soil_group","S-BQ2-57_soil_group",NA,NA
"a007d6be53ba148a90f62df305530f64","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
"3627437fc56fbaebf8a7033154045af3","d__Bacteria","Acidobacteriota","Aminicenantia","Aminicenantales","Aminicenantales",NA,NA
"88f69919c62834731fe1f36118f71d64","d__Bacteria","Firmicutes","Clostridia","Clostridia","Hungateiclostridiaceae",NA,NA
"3b7814b630ea715318fe2dfceaa409b5","d__Bacteria","Firmicutes","Clostridia","uncultured","uncultured",NA,NA
"1b87a1c2ebcea3e1f974c6361a9cd6ad","d__Bacteria","Firmicutes","uncultured","uncultured","uncultured",NA,NA
"14e882c7f21d80c6bacc1e12d16978ab","d__Bacteria","Firmicutes","Clostridia","Clostridiales","Unclassified Clostridiales",NA,NA
"5f68a0820739e0a7f50f8a0247543e4e","d__Bacteria","Firmicutes","Limnochordia","Limnochordia","Limnochordia",NA,NA
"c7a0f3bd3778eca08559404455123563","d__Bacteria","Firmicutes","Desulfitobacteriia","Desulfitobacteriales","Desulfitobacteriales",NA,NA
"ac2de0a519bc1073aef236f26f61c482","d__Bacteria","Firmicutes","Negativicutes","Acidaminococcales","Acidaminococcaceae",NA,NA
"4bd9ca608f510acc06149c8f68c92a8c","d__Bacteria","Firmicutes","Negativicutes","Veillonellales-Selenomonadales","Selenomonadaceae",NA,NA
"8255f420e12e1c09ed5c7d2a69d25b10","d__Bacteria","Firmicutes","Negativicutes","Veillonellales-Selenomonadales","Veillonellaceae",NA,NA
"d1b2d908f056c749119598fbdb0c92e6","d__Bacteria","Firmicutes","Unclassified Firmicutes","Unclassified Firmicutes","Unclassified Firmicutes",NA,NA
"a8c7a6fe56c9724aaa218736599eccff","d__Bacteria","Firmicutes","Clostridia","Clostridia_vadinBB60_group","Clostridia_vadinBB60_group",NA,NA
"14422d15c3bb30753a738eac8e72f798","d__Bacteria","Firmicutes","Limnochordia","MBA03","MBA03",NA,NA
"de31b68eb81d7c60ebad9be36cddebf2","d__Bacteria","Firmicutes","Clostridia","Christensenellales","Christensenellaceae",NA,NA
"41234bf3b3b1b417286cdc64994de4fb","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","UCG-010",NA,NA
"eb5ea4a50b4a1d5d5b36727f4f5d40e4","d__Bacteria","Firmicutes","TSAC18","TSAC18","TSAC18",NA,NA
