"id","p_abundance","freq","freq.pred","pred.lwr","pred.upr","bino.pred","bino.lwr","bino.upr","ci.mean","SE","zstat","p_value","padj","model","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"10b1cde94993b8649f6b5ed37819cb4e",3.90625e-05,0.0133928571428571,0.00126535770225922,0.000163871418116459,0.00969882903473868,0.0383101321251041,0.027585960587325,0.0529762483198842,0.00476747880831111,0.0024323871470975,5.50605488885206,3.66964156973116e-08,3.04947214444659e-05,"above","d__Bacteria","Myxococcota","Polyangia","Blfdi19","Blfdi19",NA,NA
"e579b6337bf320763404aa27f8748eb7",3.90625e-05,0.015625,0.00126535770225922,0.000163871418116459,0.00969882903473868,0.0383101321251041,0.027585960587325,0.0529762483198842,0.00476747880831111,0.0024323871470975,6.42373070366074,1.3297436193489e-10,1.10501694767894e-07,"above","d__Bacteria","Cyanobacteria","Cyanobacteriia","Eurycoccales","Unclassified Eurycoccales",NA,NA
"9e4ba3fbc66f81a4223e549b96918b3a",4.01785714285714e-05,0.0100446428571429,0.00130148938843261,0.000172238289185803,0.00976219435778959,0.039382890464222,0.0284895596957604,0.0542090065940244,0.00479497803430189,0.00244641736443974,4.10585822482633,4.02816497790569e-05,0.0334740509663962,"above","d__Bacteria","Actinobacteriota","Actinobacteria","Frankiales","Unclassified Frankiales",NA,NA
"bb1e900a986e8e6fe541b9a0d56b9eb8",4.12946428571429e-05,0.0122767857142857,0.00133761988662314,0.000180763664146723,0.00982539881844798,0.0404544533442167,0.0293946032959223,0.0554379396651166,0.00482231757715063,0.00246036611079114,4.98982068580764,6.04353664376642e-07,0.000502217895096989,"above","d__Bacteria","Desulfobacterota","Desulfuromonadia","Unclassified Desulfuromonadia","Unclassified Desulfuromonadia",NA,NA
"1dc5a125b11c97d15944fb479903bb2b",4.24107142857143e-05,0.0100446428571429,0.0013737491968639,0.000189444842123609,0.00988844511765509,0.0415248220959503,0.0303009941600735,0.0566631474112588,0.00484950013776574,0.00247423476416619,4.05969676063777,4.91364871545197e-05,0.0408324208254058,"above","d__Bacteria","Cyanobacteria","Vampirivibrionia","Unclassified Vampirivibrionia","Unclassified Vampirivibrionia",NA,NA
"285ef4edde3bbc316e6b8baf80280418",4.24107142857143e-05,0.0111607142857143,0.0013737491968639,0.000189444842123609,0.00988844511765509,0.0415248220959503,0.0303009941600735,0.0566631474112588,0.00484950013776574,0.00247423476416619,4.51077417848641,6.45914547504493e-06,0.00536754988976234,"above","d__Bacteria","Cyanobacteria","Cyanobacteriia","Cyanobacteriales","Microcystaceae",NA,NA
"2ea00f430d5093bc04e10d2bf0400f04",4.24107142857143e-05,0.0111607142857143,0.0013737491968639,0.000189444842123609,0.00988844511765509,0.0415248220959503,0.0303009941600735,0.0566631474112588,0.00484950013776574,0.00247423476416619,4.51077417848641,6.45914547504493e-06,0.00536754988976234,"above","d__Bacteria","LCP-89","LCP-89","LCP-89","LCP-89",NA,NA
"172eb7878dba867937548eea49c461a5",4.35267857142857e-05,0.0145089285714286,0.00140987731918794,0.000198279197797891,0.00995133588079515,0.0425939980488051,0.0312086412588606,0.0578847235092189,0.00487652834149863,0.00248802466402991,5.83150512178931,5.49296254568583e-09,4.56465187546492e-06,"above","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Unclassified Rhodospirillales",NA,NA
"7ea7c587315498d409560fc7562a026f",4.46428571428571e-05,0.015625,0.00144600425362834,0.000207264178480063,0.0100140736606233,0.0436619825306847,0.0321174592244134,0.0591027559713364,0.00490340474107163,0.00250173711279165,6.24566023348645,4.22013649564209e-10,3.50693342787858e-07,"above","d__Bacteria","Deferrisomatota","Defferrisomatia","Defferrisomatales","Defferrisomataceae",NA,NA
"ddb7141072046034c6d0fac0ac1e995a",4.79910714285714e-05,0.0167410714285714,0.00155437792997834,0.000235098375599978,0.0102013935958669,0.0468588004073658,0.0348501598680257,0.0627363963968723,0.00498314761013346,0.00254242225006809,6.58469356462054,4.5582452956793e-11,3.7879018407095e-08,"above","d__Bacteria","Desulfobacterota","Desulfuromonadia","Desulfuromonadia","Geopsychrobacteraceae",NA,NA
"064deeeacde89357c09ac8a24175ce1a",5.02232142857143e-05,0.0133928571428571,0.00162662110873301,0.000254363857286705,0.010325552412106,0.0489840792487949,0.0366764642498534,0.0651425038988361,0.00503559427740966,0.00256918075378044,5.21289018810768,1.85920963437784e-07,0.000154500320616798,"above","d__Bacteria","Myxococcota","Polyangia","Unclassified Polyangia","Unclassified Polyangia",NA,NA
"adc6d6050e32536d981e8e0d9d60e7ee",5.13392857142857e-05,0.0122767857142857,0.00166274091656595,0.000264202714470193,0.0103874221669875,0.0500449427082116,0.037590777352198,0.0663408599790898,0.00506160972625863,0.00258245394196869,4.75392242810987,1.99507611189818e-06,0.00165790824898739,"above","d__Bacteria","Desulfobacterota","Desulfobacteria","Desulfobacterales","Unclassified Desulfobacterales",NA,NA
"30f938901283f0436abb73deac3fa91a",5.24553571428571e-05,0.0133928571428571,0.0016988595367467,0.000274176143757806,0.0104491549919203,0.0511046239507191,0.038505787749791,0.0675361644241382,0.00508748942408124,0.0025956578694292,5.15971588574664,2.47324880998025e-07,0.000205526976109358,"above","d__Bacteria","Proteobacteria","Alphaproteobacteria","Paracaedibacterales","Paracaedibacteraceae",NA,NA
"709a44b43def20ec30354c2d1fd8b718",5.24553571428571e-05,0.0133928571428571,0.0016988595367467,0.000274176143757806,0.0104491549919203,0.0511046239507191,0.038505787749791,0.0675361644241382,0.00508748942408124,0.0025956578694292,5.15971588574664,2.47324880998025e-07,0.000205526976109358,"above","d__Bacteria","Desulfobacterota","Desulfuromonadia","Sva1033","Sva1033",NA,NA
"c28087d0dd09cc7c934afb69cba187b5",5.24553571428571e-05,0.0122767857142857,0.0016988595367467,0.000274176143757806,0.0104491549919203,0.0511046239507191,0.038505787749791,0.0675361644241382,0.00508748942408124,0.0025956578694292,4.72973956193442,2.2480804011264e-06,0.00186815481333604,"above","d__Bacteria","Patescibacteria","Parcubacteria","GWA2-38-13b","GWA2-38-13b",NA,NA
"d4d2a19ed2998cd13c84cd33dd44cf40",5.24553571428571e-05,0.0111607142857143,0.0016988595367467,0.000274176143757806,0.0104491549919203,0.0511046239507191,0.038505787749791,0.0675361644241382,0.00508748942408124,0.0025956578694292,4.2997632381222,1.70980675646355e-05,0.0142084941462121,"above","d__Bacteria","Desulfobacterota","Desulfuromonadia","Desulfuromonadia","Desulfuromonadaceae",NA,NA
"3c8c7470e81bf55595bdf98e274b7714",5.58035714285714e-05,0.0189732142857143,0.0018072082717065,0.000304883507595819,0.0106335522443331,0.0542765875308165,0.0412544789209756,0.0711043179368872,0.00516433436836864,0.00263486447365747,7.20083119090276,5.98466035682648e-13,4.9732527565228e-10,"above","d__Bacteria","Planctomycetota","Phycisphaerae","Unclassified Phycisphaerae","Unclassified Phycisphaerae",NA,NA
"4dcf0518f1db167728a00c4ccc42c3db",5.58035714285714e-05,0.0122767857142857,0.0018072082717065,0.000304883507595819,0.0106335522443331,0.0542765875308165,0.0412544789209756,0.0711043179368872,0.00516433436836864,0.00263486447365747,4.65936135881943,3.17191947528433e-06,0.00263586508396128,"above","d__Bacteria","Proteobacteria","Gammaproteobacteria","Methylococcales","Methylomonadaceae",NA,NA
"61221ad8013bdd54a326cd4f35799b69",5.58035714285714e-05,0.0178571428571429,0.0018072082717065,0.000304883507595819,0.0106335522443331,0.0542765875308165,0.0412544789209756,0.0711043179368872,0.00516433436836864,0.00263486447365747,6.77725288555554,1.22482394969116e-11,1.01782870219335e-08,"above","d__Bacteria","Proteobacteria","Gammaproteobacteria","Thiomicrospirales","Thiomicrospiraceae",NA,NA
"c1e78805f298e631928cb68752f4fe4e",5.69196428571429e-05,0.0189732142857143,0.00184332214160916,0.000315375120764946,0.0106947574546629,0.0553315530524055,0.0421717676921872,0.0722879528296787,0.00518969116694896,0.00264780161579029,7.16564797474503,7.74194802074363e-13,6.43355880523796e-10,"above","d__Bacteria","Nitrospinota","P9X2b3D02","P9X2b3D02","P9X2b3D02",NA,NA
"172fedacff79bfa7625bc61673562374",5.80357142857143e-05,0.0256696428571429,0.00187943482402494,0.000325991499830823,0.0107558355415796,0.0563853429231379,0.043089510731483,0.0734687921904729,0.00521492202087439,0.00266067450044612,9.64779526877068,5.02238730590585e-22,4.17360385120776e-19,"above","d__Bacteria","Verrucomicrobiota","Lentisphaeria","Victivallales","Arctic95B-14",NA,NA
"cbc763bf0be53072eac82ca0fd494251",5.80357142857143e-05,0.0245535714285714,0.00187943482402494,0.000325991499830823,0.0107558355415796,0.0563853429231379,0.043089510731483,0.0734687921904729,0.00521492202087439,0.00266067450044612,9.22832590925892,2.74894508747334e-20,2.28437336769035e-17,"above","d__Bacteria","Planctomycetota","Phycisphaerae","C86","C86",NA,NA
"55fe3eef43f9566cc92a5dd92ea2b213",6.25e-05,0.0178571428571429,0.00202387367948057,0.00036966893103054,0.0109989124004601,0.0605887720523238,0.0467642190707025,0.0781650528988156,0.0053146217347148,0.0027115417013851,6.58560509986667,4.53036485880292e-11,3.76473319766522e-08,"above","d__Bacteria","Zixibacteria","Zixibacteria","Zixibacteria","Zixibacteria",NA,NA
"db567b46506ed3f5226af4e3f5838a48",6.36160714285714e-05,0.0145089285714286,0.00205998042495789,0.000380882697918591,0.0110593813129577,0.0616367032721696,0.0476836443598602,0.0793325427295999,0.00533924930751958,0.0027241067895508,5.32612327353769,1.0033105220614e-07,8.33751043833024e-05,"above","d__Bacteria","Myxococcota","Polyangia","PS-B29","PS-B29",NA,NA
"896d7cf854f31c00f5ad6ed2a1b85c95",6.47321428571429e-05,0.0133928571428571,0.0020960859831467,0.000392210939520598,0.0111197333936189,0.0626834666723502,0.0486033002996341,0.0804974762413746,0.00536376122704916,0.00273661287094345,4.8939538672271,9.88300150929847e-07,0.000821277425422703,"above","d__Bacteria","Proteobacteria","Gammaproteobacteria","Granulosicoccales","Granulosicoccaceae",NA,NA
"4594c1527414ed148605771a67df975e",6.58482142857143e-05,0.0178571428571429,0.00213219035408005,0.00040365207727622,0.0111799702210696,0.0637290635529885,0.0495231551578122,0.0816598877554966,0.00538815907189668,0.0027490607509677,6.4957250765946,8.26344413026268e-11,6.86692207224828e-08,"above","d__Bacteria","Verrucomicrobiota","Chlamydiae","Chlamydiales","Chlamydiaceae",NA,NA
"f84e96268be22d54131213039884ad3f",6.58482142857143e-05,0.0145089285714286,0.00213219035408005,0.00040365207727622,0.0111799702210696,0.0637290635529885,0.0495231551578122,0.0816598877554966,0.00538815907189668,0.0027490607509677,5.27777662473312,1.30760722450353e-07,0.000108662160356244,"above","d__Bacteria","Planctomycetota","Phycisphaerae","MSBL9","4572-13",NA,NA
"d2455e22aabefa00d9556433e33d7d6e",7.36607142857143e-05,0.0223214285714286,0.00238488771023725,0.000486775766947608,0.0115985262957624,0.0710156880773231,0.0559653066200524,0.0897287715646481,0.0055558752644074,0.00283463023694255,7.87454683878084,3.41980075872033e-15,2.84185443049659e-12,"above","d__Bacteria","Nitrospirota","Thermodesulfovibrionia","uncultured","uncultured",NA,NA
"9cebfed3e1f558c8f1d0dffed98711a6",7.47767857142857e-05,0.015625,0.0024209825843169,0.000499067309902826,0.011657893863921,0.0720519994328588,0.056885756534749,0.090872096252595,0.00557941327700908,0.00284663942704545,5.48892840152127,4.04379484495712e-08,3.36039351615937e-05,"above","d__Bacteria","Patescibacteria","Microgenomatia","Candidatus_Pacebacteria","Candidatus_Pacebacteria",NA,NA
"c06de104b8ca625dfbf8b4fe86dd0347",7.47767857142857e-05,0.015625,0.0024209825843169,0.000499067309902826,0.011657893863921,0.0720519994328588,0.056885756534749,0.090872096252595,0.00557941327700908,0.00284663942704545,5.48892840152127,4.04379484495712e-08,3.36039351615937e-05,"above","d__Bacteria","Acidobacteriota","Acidobacteriae","Acidobacteriales","uncultured",NA,NA
"b6607bf3a8c2457f4df7cb53f069597f",7.58928571428571e-05,0.0145089285714286,0.00245707627143857,0.000511459024513794,0.0117171589039575,0.0730871559050798,0.0578061719756141,0.0920131555082295,0.00560284993972187,0.00285859690802136,5.07554196631074,3.86393060501271e-07,0.000321092633276556,"above","d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Unclassified Chitinophagales",NA,NA
"15275bc9622ccad8cebb49de0fb958d6",7.70089285714286e-05,0.0133928571428571,0.00249316877163531,0.000523949644063978,0.0117763226826542,0.0741211587797214,0.0587265317535461,0.0931519730811456,0.00562618651929512,0.00287050332617098,4.66568250269967,3.07594343873801e-06,0.00255610899759129,"above","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Devosiaceae",NA,NA
"d1b4b6dc16946e8f9cb9567b9844d183",7.70089285714286e-05,0.0200892857142857,0.00249316877163531,0.000523949644063978,0.0117763226826542,0.0741211587797214,0.0587265317535461,0.0931519730811456,0.00562618651929512,0.00287050332617098,6.9985237540495,2.58673509837914e-12,2.14957686675306e-09,"above","d__Bacteria","Planctomycetota","Phycisphaerae","S-70","S-70",NA,NA
"d6bbf804429e68d711c96b9211518d34",7.8125e-05,0.0223214285714286,0.00252926008494018,0.000536537928131831,0.0118353864404982,0.0751540093410886,0.0596468154570225,0.0942885719405106,0.00564942425618318,0.00288235931437917,7.7441519730292,9.6221867117925e-15,7.99603715749957e-12,"above","d__Bacteria","Verrucomicrobiota","Lentisphaeria","SS1-B-02-17","SS1-B-02-17",NA,NA
"63d34f4dd48aeb1e7e32658ffb4d0008",7.92410714285714e-05,0.0178571428571429,0.00256535021138623,0.000549222661832382,0.01189435139244,0.0761857088720581,0.0605670034142107,0.0954229743129571,0.00567256436530382,0.00289416549250195,6.17004898420847,6.82688396955681e-10,5.67314057870171e-07,"above","d__Bacteria","FW113","FW113","FW113","FW113",NA,NA
"bb9634dd75c893d7a82d700d658911f1",8.03571428571429e-05,0.0256696428571429,0.0026014391510065,0.000562002655086719,0.0119532187286243,0.0772162586540799,0.0614870766574277,0.0965552017181269,0.00569560803676877,0.00290592246773917,8.83356082005658,1.01395163729517e-18,8.42593810592284e-16,"above","d__Bacteria","Patescibacteria","ABY1","Candidatus_Uhrbacteria","Candidatus_Uhrbacteria",NA,NA
"932fb24a37793db0e5d897a0aeef54ad",8.37053571428571e-05,0.0145089285714286,0.00270969884924314,0.000600902648870669,0.0121292465865892,0.080301022299589,0.0642464283018742,0.099939039408385,0.00576417196885928,0.00294090406574453,4.93349264276509,8.077208597622e-07,0.000671216034462388,"above","d__Bacteria","Verrucomicrobiota","Lentisphaeria","Victivallales","Unclassified Victivallales",NA,NA
"1a6b41f71199990a50661e75769354e3",8.48214285714286e-05,0.0178571428571429,0.00274578304189079,0.00061405225156478,0.0121877348891745,0.0813269858718383,0.0651658659687258,0.101062769127798,0.00578684131880487,0.00295247006061473,6.04820455094635,1.46468921542e-09,1.21715673801402e-06,"above","d__Bacteria","Patescibacteria","ABY1","Candidatus_Komeilibacteria","Candidatus_Komeilibacteria",NA,NA
"f04f9226348065f9e1e534601fb6c0c3",8.48214285714286e-05,0.0145089285714286,0.00274578304189079,0.00061405225156478,0.0121877348891745,0.0813269858718383,0.0651658659687258,0.101062769127798,0.00578684131880487,0.00295247006061473,4.91416619764391,8.9161092642798e-07,0.000740928679861651,"above","d__Bacteria","Actinobacteriota","Acidimicrobiia","IMCC26256","IMCC26256",NA,NA
"12ee5ce0b86c3b6b1067f94a42eec22b",8.59375e-05,0.0133928571428571,0.00278186604787789,0.000627291511742886,0.0122461311784,0.0823518060810427,0.0660851035449822,0.10218442197384,0.00580941983332858,0.00296398971088193,4.51852349341393,6.22723646682857e-06,0.00517483350393455,"above","d__Archaea","Halobacterota","Methanosarcinia","Methanosarciniales","Methanosarcinaceae",NA,NA
"4dfcabda93ab1935bb1bb3d99c8b93d5",8.70535714285714e-05,0.0245535714285714,0.00281794786723751,0.000640619374235308,0.0123044365095011,0.0833754842001246,0.0670041256526727,0.103304015859459,0.00583190856763288,0.00297546355491474,8.25201551805767,1.557451926856e-16,1.29424255121734e-13,"above","d__Bacteria","Nitrospinota","Nitrospinia","Nitrospinales","Nitrospinaceae",NA,NA
"a96b03b7a7da07947356d93d1bb09755",8.70535714285714e-05,0.0212053571428571,0.00281794786723751,0.000640619374235308,0.0123044365095011,0.0833754842001246,0.0670041256526727,0.103304015859459,0.00583190856763288,0.00297546355491474,7.12674067468617,1.02773458899955e-12,8.54047443458626e-10,"above","d__Bacteria","Planctomycetota","028H05-P-BN-P5","028H05-P-BN-P5","028H05-P-BN-P5",NA,NA
"6a0fb320b19e3848d31ac897add48bc8",8.81696428571429e-05,0.0145089285714286,0.00285402850000267,0.000654034804249286,0.012362651917336,0.0843980215005905,0.0679229174219335,0.104421568186675,0.00585430855654335,0.00298689212068538,4.85753351148796,1.18857026071686e-06,0.000987701886655713,"above","d__Bacteria","Chloroflexi","Anaerolineae","uncultured","uncultured",NA,NA
"d1a8506dfa84526938042233193f7a2a",8.92857142857143e-05,0.0301339285714286,0.00289010794620643,0.00066753678682189,0.0124207784169333,0.0854194192525329,0.0688414644690416,0.105537095868552,0.00587662081505571,0.00299827592604883,10.0504187455287,9.14778717416708e-24,7.60181114173285e-21,"above","d__Bacteria","Cyanobacteria","Cyanobacteriia","Unclassified Cyanobacteriia","Unclassified Cyanobacteriia",NA,NA
"bca97a7391417dff5159e259aa8cad51",9.04017857142857e-05,0.0290178571428571,0.00292618620588183,0.000681124326291667,0.0124788170040201,0.0864396787246314,0.0697597528756587,0.106650615349957,0.00589884633886421,0.00300961547901235,9.64171580895104,5.32896878140617e-22,4.42837305734852e-19,"above","d__Bacteria","Patescibacteria","Parcubacteria","Candidatus_Yanofskybacteria","Candidatus_Yanofskybacteria",NA,NA
"071760b970bb4f4b43d44677aea96ec3",9.15178571428571e-05,0.0267857142857143,0.00296226327906192,0.000694796445788256,0.0125367686555323,0.0874588011841549,0.070677769169204,0.107762142627186,0.00592098610487202,0.00302091127799593,8.86676629029764,7.53007272237178e-19,6.25749043229095e-16,"above","d__Bacteria","Gemmatimonadota","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,NA
"4c0b345787707b61bb82cba031f0caf2",9.15178571428571e-05,0.0178571428571429,0.00296226327906192,0.000694796445788256,0.0125367686555323,0.0874588011841549,0.070677769169204,0.107762142627186,0.00592098610487202,0.00302091127799593,5.9111775268651,3.39670706319172e-09,2.82266356951232e-06,"above","d__Bacteria","Verrucomicrobiota","Lentisphaeria","P.palmC41","P.palmC41",NA,NA
"ad8037a9d29f8c022bcbfe718b559a7c",9.26339285714286e-05,0.0133928571428571,0.00299833916577972,0.000708552186739232,0.012594634330108,0.0884767878969626,0.0715955003042817,0.108871693266547,0.00594304107168437,0.00303216381208386,4.41693060562347,1.00112352944746e-05,0.0083193365297084,"above","d__Bacteria","Chloroflexi","OLB14","OLB14","OLB14",NA,NA
"8e205f69272e633c388e38f59ce67b8c",9.82142857142857e-05,0.0178571428571429,0.00317870080359105,0.000778552885383539,0.0128827053791603,0.0935497294668765,0.0761794497762901,0.114390313757474,0.00605207624688838,0.00308779400351448,5.78313930165618,7.3319299038497e-09,6.0928337500991e-06,"above","d__Bacteria","Patescibacteria","ABY1","Candidatus_Falkowbacteria","Candidatus_Falkowbacteria",NA,NA
"bc784abd9565fe57be17c156d17ca658",9.82142857142857e-05,0.0167410714285714,0.00317870080359105,0.000778552885383539,0.0128827053791603,0.0935497294668765,0.0761794497762901,0.114390313757474,0.00605207624688838,0.00308779400351448,5.42169309530266,5.90371782790768e-08,4.90598951499128e-05,"above","d__Bacteria","Bdellovibrionota","Oligoflexia","Silvanigrellales","Silvanigrellaceae",NA,NA
"584e78757ba23e68b31378681df176be",9.93303571428571e-05,0.0245535714285714,0.00321476957222906,0.000792791191612969,0.012940074356942,0.0945609282037026,0.077095217825198,0.115488309487318,0.00607364158266454,0.00309879672584926,7.92358247436907,2.30763577131227e-15,1.91764532596049e-12,"above","d__Archaea","Thermoplasmatota","Thermoplasmata","uncultured","uncultured",NA,NA
"aae794ff43d1b29abf8263bc8ca6b776",9.93303571428571e-05,0.0133928571428571,0.00321476957222906,0.000792791191612969,0.012940074356942,0.0945609282037026,0.077095217825198,0.115488309487318,0.00607364158266454,0.00309879672584926,4.32195407692859,1.54653382752909e-05,0.0128516961067668,"above","d__Bacteria","Actinobacteriota","Acidimicrobiia","Unclassified Acidimicrobiia","Unclassified Acidimicrobiia",NA,NA
"27826488ca73af717f5f3dd022c90b62",0.000102678571428571,0.0178571428571429,0.00332296876088926,0.000835967126484614,0.0131117061442283,0.0975877678811398,0.0798402862094455,0.118771077061058,0.00613786950887183,0.00313156607595502,5.70230434997194,1.1819854230759e-08,9.82229886576073e-06,"above","d__Bacteria","Elusimicrobiota","Lineage_IIb","Lineage_IIb","Lineage_IIb",NA,NA
"7c089f0fb3da2acb1a437ae04120bdbd",0.000102678571428571,0.0368303571428571,0.00332296876088926,0.000835967126484614,0.0131117061442283,0.0975877678811398,0.0798402862094455,0.118771077061058,0.00613786950887183,0.00313156607595502,11.7610027218171,6.19936327301069e-32,5.15167087987189e-29,"above","d__Bacteria","Verrucomicrobiota","Omnitrophia","Omnitrophales","Omnitrophales",NA,NA
"1b8dba8f3564428bdb1116fa3dc8ec97",0.000103794642857143,0.0223214285714286,0.00335903278480151,0.000850510064599542,0.0131687610704261,0.0985944664400879,0.0807545307633347,0.11986163435304,0.00615912550291325,0.00314241097087411,7.10328113614609,1.21829218302333e-12,1.01240080409239e-09,"above","d__Bacteria","Patescibacteria","Parcubacteria","Parcubacteria","Parcubacteria",NA,NA
"9fedce4d6b9874ade09ceea4eed1a5f8",0.000106026785714286,0.0167410714285714,0.00343115727436249,0.000879817645954554,0.0132826421534801,0.100604499062528,0.0825817961005718,0.122037272442961,0.00620141225376275,0.00316398584375651,5.29113348013443,1.21560602579887e-07,0.000101016860743886,"above","d__Archaea","Thermoplasmatota","Thermoplasmata","Thermoplasmata","Thermoplasmata",NA,NA
"d9bbcb98658307c434b227b6cc63fd72",0.000106026785714286,0.0223214285714286,0.00343115727436249,0.000879817645954554,0.0132826421534801,0.100604499062528,0.0825817961005718,0.122037272442961,0.00620141225376275,0.00316398584375651,7.05484464017924,1.72793671516206e-12,1.43591541029968e-09,"above","d__Bacteria","Desulfobacterota","Syntrophobacteria","Syntrophobacterales","uncultured",NA,NA
"6fa1767b661d164710f0eb1ba7bbe818",0.000107142857142857,0.0167410714285714,0.00346721774007729,0.000894580758243946,0.0133394698414182,0.101607835622765,0.0834947990125239,0.12312237608447,0.00622244454158711,0.00317471660285057,5.27324908734836,1.34029455105902e-07,0.000111378477193005,"above","d__Bacteria","Cyanobacteria","Vampirivibrionia","Caenarcaniphilales","Caenarcaniphilales",NA,NA
"6a28046635f4ee62408c0b7170a4db26",0.000108258928571429,0.0290178571428571,0.00350327701979235,0.000909415752619138,0.0133962232927066,0.102610054011198,0.0844073705907195,0.124205684263164,0.00624340377004372,0.003185410086757,9.10961425767307,8.26753948688316e-20,6.8703253135999e-17,"above","d__Bacteria","WS2","WS2","WS2","WS2",NA,NA
"a5fc6d1961015ec0adc51e4326d61f51",0.000108258928571429,0.015625,0.00350327701979235,0.000909415752619138,0.0133962232927066,0.102610054011198,0.0844073705907195,0.124205684263164,0.00624340377004372,0.003185410086757,4.9051769079778,9.33431710836145e-07,0.000775681751704836,"above","d__Bacteria","Cyanobacteria","Cyanobacteriia","Cyanobacteriales","Paraspirulinaceae",NA,NA
