"id","p","freq","freq.pred","pred.lwr","pred.upr","bino.pred","bino.lwr","bino.upr","model","ci.mean","SE","zstat","p_value","padj","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"737212b14da8bd9b4c76c21380539c0e",5.03355704697987e-05,0.0134228187919463,0.00157979222156446,9.85540946966927e-05,0.0247720462521719,0.0490909311382544,0.0297889913270087,0.0798700790618482,"neutral",0.0246734921574752,0.00629425820343755,2.13254975536523,0.0326826849489064,19.7403417091395,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Oceanospirillaceae",NA,NA
"a1d2488c97d8750cc3a68306e82b8f39",5.03355704697987e-05,0.00671140939597315,0.00157979222156446,9.85540946966927e-05,0.0247720462521719,0.0490909311382544,0.0297889913270087,0.0798700790618482,"neutral",0.0246734921574752,0.00629425820343755,1.06627487768261,0.290112352955713,175.22786118525,"d__Bacteria","Actinobacteriota","Actinobacteria","Frankiales","Nakamurellaceae",NA,NA
"b9150651c6dc7fcc1e6c23f86415f8bf",5.03355704697987e-05,0.0167785234899329,0.00157979222156446,9.85540946966927e-05,0.0247720462521719,0.0490909311382544,0.0297889913270087,0.0798700790618482,"neutral",0.0246734921574752,0.00629425820343755,2.66568719420653,0.007693748087065,4.64702384458726,"d__Bacteria","Chloroflexi","Anaerolineae","Unclassified Anaerolineae","Unclassified Anaerolineae",NA,NA
"c16ceae3f34f855a01331c2e4de62fa9",5.03355704697987e-05,0.0100671140939597,0.00157979222156446,9.85540946966927e-05,0.0247720462521719,0.0490909311382544,0.0297889913270087,0.0798700790618482,"neutral",0.0246734921574752,0.00629425820343755,1.59941231652392,0.1095957754496,66.1958483715583,"d__Bacteria","Chloroflexi","Anaerolineae","uncultured","uncultured",NA,NA
"fc5eebc81cc3e773b2bce9bd7b425c6f",5.03355704697987e-05,0.0134228187919463,0.00157979222156446,9.85540946966927e-05,0.0247720462521719,0.0490909311382544,0.0297889913270087,0.0798700790618482,"neutral",0.0246734921574752,0.00629425820343755,2.13254975536523,0.0326826849489064,19.7403417091395,"d__Archaea","Thermoplasmatota","Thermoplasmata","Marine_Benthic_Group_D_and_DHVEG-1","Marine_Benthic_Group_D_and_DHVEG-1",NA,NA
"41e0954041fe29e57b0df7136f2c8ec6",5.36912751677852e-05,0.0100671140939597,0.00168503088524721,0.000111254250239354,0.0249652392633503,0.0522767186010415,0.0322259931315445,0.0837235627831893,"neutral",0.0248539850131109,0.00634030229926298,1.58779717729389,0.112227398238623,67.7853485361284,"d__Bacteria","Zixibacteria","Zixibacteria","Zixibacteria","Zixibacteria",NA,NA
"4a2586d748e0fc93ecf9cc14d29040c0",5.36912751677852e-05,0.0134228187919463,0.00168503088524721,0.000111254250239354,0.0249652392633503,0.0522767186010415,0.0322259931315445,0.0837235627831893,"neutral",0.0248539850131109,0.00634030229926298,2.11706290305852,0.033964904058357,20.5148020512476,"d__Bacteria","Desulfobacterota","Syntrophobacteria","Syntrophobacterales","uncultured",NA,NA
"5e593fbff27f07a4576c0077c3d00dbb",5.36912751677852e-05,0.00671140939597315,0.00168503088524721,0.000111254250239354,0.0249652392633503,0.0522767186010415,0.0322259931315445,0.0837235627831893,"neutral",0.0248539850131109,0.00634030229926298,1.05853145152926,0.293731144171307,177.413611079469,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Cyanobacteriales","Chroococcidiopsaceae",NA,NA
"65bcd70e25506da7e0d9372c52229991",5.36912751677852e-05,0.00335570469798658,0.00168503088524721,0.000111254250239354,0.0249652392633503,0.0522767186010415,0.0322259931315445,0.0837235627831893,"neutral",0.0248539850131109,0.00634030229926298,0.52926572576463,0.608952893951996,367.807547947006,"d__Bacteria","Actinobacteriota","Coriobacteriia","OPB41","OPB41",NA,NA
"7f70ad8cc71ec3c88e390948b2f2725f",5.36912751677852e-05,0.00335570469798658,0.00168503088524721,0.000111254250239354,0.0249652392633503,0.0522767186010415,0.0322259931315445,0.0837235627831893,"neutral",0.0248539850131109,0.00634030229926298,0.52926572576463,0.608952893951996,367.807547947006,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","uncultured",NA,NA
"9633b12cdb94fee753175a63a0443359",5.36912751677852e-05,0.0100671140939597,0.00168503088524721,0.000111254250239354,0.0249652392633503,0.0522767186010415,0.0322259931315445,0.0837235627831893,"neutral",0.0248539850131109,0.00634030229926298,1.58779717729389,0.112227398238623,67.7853485361284,"d__Bacteria","Entotheonellaeota","Entotheonellia","Entotheonellales","Entotheonellaceae",NA,NA
"cc8cbf7e9a7a1f4168a30bb321e9a58b",5.36912751677852e-05,0.00671140939597315,0.00168503088524721,0.000111254250239354,0.0249652392633503,0.0522767186010415,0.0322259931315445,0.0837235627831893,"neutral",0.0248539850131109,0.00634030229926298,1.05853145152926,0.293731144171307,177.413611079469,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Oxyphotobacteria_Incertae_Sedis","Unknown_Family",NA,NA
"d8e48bb17d5d9afa7dd9aa7c586f49de",5.36912751677852e-05,0.0201342281879195,0.00168503088524721,0.000111254250239354,0.0249652392633503,0.0522767186010415,0.0322259931315445,0.0837235627831893,"neutral",0.0248539850131109,0.00634030229926298,3.17559435458778,0.00154611283512942,0.933852152418169,"d__Bacteria","Planctomycetota","Phycisphaerae","MSBL9","SG8-4",NA,NA
"e3bcd3d2b630f9d136bfb7d2312fdaf4",5.36912751677852e-05,0.00671140939597315,0.00168503088524721,0.000111254250239354,0.0249652392633503,0.0522767186010415,0.0322259931315445,0.0837235627831893,"neutral",0.0248539850131109,0.00634030229926298,1.05853145152926,0.293731144171307,177.413611079469,"d__Bacteria","Patescibacteria","ABY1","Candidatus_Kerfeldbacteria","Candidatus_Kerfeldbacteria",NA,NA
"126500182fac0c783b43f0a606649895",5.70469798657718e-05,0.0167785234899329,0.00179025945137937,0.000124622616261821,0.0251577443087935,0.0554518435022585,0.0346785112090759,0.0875404765077665,"neutral",0.0250331216925317,0.00638600043176829,2.62739153703547,0.0086036802756719,5.19662288650583,"d__Bacteria","Verrucomicrobiota","Lentisphaeria","SS1-B-02-17","SS1-B-02-17",NA,NA
"6b501ea8bcd0e624f51ce9fcd038d8bb",5.70469798657718e-05,0.0100671140939597,0.00179025945137937,0.000124622616261821,0.0251577443087935,0.0554518435022585,0.0346785112090759,0.0875404765077665,"neutral",0.0250331216925317,0.00638600043176829,1.57643492222128,0.114850382679788,69.3696311385918,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae",NA,NA
"e1cf291bea669d64f2c37346a89a76b9",5.70469798657718e-05,0.0100671140939597,0.00179025945137937,0.000124622616261821,0.0251577443087935,0.0554518435022585,0.0346785112090759,0.0875404765077665,"neutral",0.0250331216925317,0.00638600043176829,1.57643492222128,0.114850382679788,69.3696311385918,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Methylococcales","Cycloclasticaceae",NA,NA
"fa85d1b4892b280d0a3ff1d75c657e52",5.70469798657718e-05,0.0201342281879195,0.00179025945137937,0.000124622616261821,0.0251577443087935,0.0554518435022585,0.0346785112090759,0.0875404765077665,"neutral",0.0250331216925317,0.00638600043176829,3.15286984444257,0.00166839633399888,1.00771138573533,"d__Bacteria","Acidobacteriota","Blastocatellia","Blastocatellales","Blastocatellaceae",NA,NA
"23b129f9d2b75363db6921d579eb7bb6",6.04026845637584e-05,0.00335570469798658,0.00189547792078462,0.000138644732982302,0.025349575849895,0.0586163414929953,0.0371445587078502,0.091322877482068,"neutral",0.0252109311169127,0.00643135997880426,0.521772177120535,0.61424274905589,371.002620429757,"d__Bacteria","Elusimicrobiota","Lineage_IIb","Lineage_IIb","Lineage_IIb",NA,NA
"42e611fe0a358aa0c516b90e4848fbea",6.04026845637584e-05,0.0167785234899329,0.00189547792078462,0.000138644732982302,0.025349575849895,0.0586163414929953,0.0371445587078502,0.091322877482068,"neutral",0.0252109311169127,0.00643135997880426,2.60886088560268,0.00907788734156497,5.48304395430524,"d__Bacteria","Firmicutes","Bacilli","Entomoplasmatales","Entomoplasmatales_Incertae_Sedis",NA,NA
"ef6d5d824708a56bf7d0f571bedadb86",6.04026845637584e-05,0.0201342281879195,0.00189547792078462,0.000138644732982302,0.025349575849895,0.0586163414929953,0.0371445587078502,0.091322877482068,"neutral",0.0252109311169127,0.00643135997880426,3.13063306272321,0.0017966650737712,1.08518570455781,"d__Bacteria","Planctomycetota","Planctomycetes","Gemmatales","Gemmataceae",NA,NA
"43f06a4ab21e96783756ccb59f5952d3",6.3758389261745e-05,0.0134228187919463,0.00200068629428662,0.000153306651350091,0.0255407478373168,0.0617702481052589,0.0396224071354193,0.0950725643581424,"neutral",0.0253874411859667,0.00647638805764456,2.0725779049176,0.0378926054284593,22.8871336787894,"d__Bacteria","Acidobacteriota","Subgroup_26","Subgroup_26","Subgroup_26",NA,NA
"858e51b3dd68371683e59b6ddc02bfaf",6.3758389261745e-05,0.0134228187919463,0.00200068629428662,0.000153306651350091,0.0255407478373168,0.0617702481052589,0.0396224071354193,0.0950725643581424,"neutral",0.0253874411859667,0.00647638805764456,2.0725779049176,0.0378926054284593,22.8871336787894,"d__Archaea","Thermoplasmatota","Thermoplasmata","uncultured","uncultured",NA,NA
"da2ef8ffd7b403b88fc6ac597729597e",6.3758389261745e-05,0.0134228187919463,0.00200068629428662,0.000153306651350091,0.0255407478373168,0.0617702481052589,0.0396224071354193,0.0950725643581424,"neutral",0.0253874411859667,0.00647638805764456,2.0725779049176,0.0378926054284593,22.8871336787894,"d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Microscillaceae",NA,NA
"deeb7814a55e06113e4e0fb512c0e7c3",6.3758389261745e-05,0.00671140939597315,0.00200068629428662,0.000153306651350091,0.0255407478373168,0.0617702481052589,0.0396224071354193,0.0950725643581424,"neutral",0.0253874411859667,0.00647638805764456,1.0362889524588,0.304294464615219,183.793856627592,"d__Bacteria","Campilobacterota","Campylobacteria","Campylobacterales","Campylobacteraceae",NA,NA
"fb47ddfd755dcb446e0d4c129f6626f3",6.3758389261745e-05,0.0167785234899329,0.00200068629428662,0.000153306651350091,0.0255407478373168,0.0617702481052589,0.0396224071354193,0.0950725643581424,"neutral",0.0253874411859667,0.00647638805764456,2.59072238114699,0.00956471560844953,5.77708822750352,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Micavibrionales","uncultured",NA,NA
"45962bc8d8e4874791d343112e12c4b0",6.71140939597315e-05,0.023489932885906,0.00210588457270897,0.000168594908113146,0.0257312737359223,0.0649135987523706,0.0421105418623446,0.0987911216906781,"neutral",0.0255626788278091,0.00652109153770641,3.60214739358925,0.000342056895788884,0.206602365056486,"d__Bacteria","Patescibacteria","Parcubacteria","Candidatus_Kaiserbacteria","Candidatus_Kaiserbacteria",NA,NA
"6de2535a53b57dce9e0aa351e899d7cb",6.71140939597315e-05,0.00671140939597315,0.00210588457270897,0.000168594908113146,0.0257312737359223,0.0649135987523706,0.0421105418623446,0.0987911216906781,"neutral",0.0255626788278091,0.00652109153770641,1.02918496959693,0.307720969106093,185.86346534008,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Alcanivoracaceae",NA,NA
"bcc1d87755202ab05911185c80fb4f92",6.71140939597315e-05,0.0100671140939597,0.00210588457270897,0.000168594908113146,0.0257312737359223,0.0649135987523706,0.0421105418623446,0.0987911216906781,"neutral",0.0255626788278091,0.00652109153770641,1.54377745439539,0.122662334394578,74.0880499743253,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Azospirillales","Azospirillaceae",NA,NA
"e23e91f0f9b108c422577a713e79178a",6.71140939597315e-05,0.00335570469798658,0.00210588457270897,0.000168594908113146,0.0257312737359223,0.0649135987523706,0.0421105418623446,0.0987911216906781,"neutral",0.0255626788278091,0.00652109153770641,0.514592484798464,0.619327003596287,374.073510172158,"d__Bacteria","Firmicutes","Bacilli","Thermoactinomycetales","Thermoactinomycetaceae",NA,NA
"09dda52e5639c70e2610d9598a5f96e5",7.04697986577181e-05,0.00335570469798658,0.00221107275687524,0.000184496502429645,0.0259211665481645,0.0680464287293619,0.0446076270455036,0.102479955014479,"neutral",0.0257366700457349,0.00656547705248339,0.511113613094921,0.621796068100046,375.564825132428,"d__Bacteria","Chloroflexi","Chloroflexia","Chloroflexales","Chloroflexaceae",NA,NA
"3a3e7f9f2ce7662d24b2c65292b782ce",7.04697986577181e-05,0.0201342281879195,0.00221107275687524,0.000184496502429645,0.0259211665481645,0.0680464287293619,0.0446076270455036,0.102479955014479,"neutral",0.0257366700457349,0.00656547705248339,3.06668167856953,0.0022181140861349,1.33974090802548,"d__Bacteria","Verrucomicrobiota","Lentisphaeria","P.palmC41","P.palmC41",NA,NA
"46303b971a3ab5016f7fc34f14def26e",7.04697986577181e-05,0.0100671140939597,0.00221107275687524,0.000184496502429645,0.0259211665481645,0.0680464287293619,0.0446076270455036,0.102479955014479,"neutral",0.0257366700457349,0.00656547705248339,1.53334083928476,0.125245786587211,75.6484550986752,"d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae",NA,NA
"6bd7ac754669d8881b4dbb7d9f95fd31",7.04697986577181e-05,0.00335570469798658,0.00221107275687524,0.000184496502429645,0.0259211665481645,0.0680464287293619,0.0446076270455036,0.102479955014479,"neutral",0.0257366700457349,0.00656547705248339,0.511113613094921,0.621796068100046,375.564825132428,"d__Bacteria","Chloroflexi","Chloroflexia","Chloroflexales","Herpetosiphonaceae",NA,NA
"6c4f63afa2db1ac35e3775b3f782669a",7.04697986577181e-05,0.0100671140939597,0.00221107275687524,0.000184496502429645,0.0259211665481645,0.0680464287293619,0.0446076270455036,0.102479955014479,"neutral",0.0257366700457349,0.00656547705248339,1.53334083928476,0.125245786587211,75.6484550986752,"d__Bacteria","Cyanobacteria","Cyanobacteriia","Leptolyngbyales","Leptolyngbyaceae",NA,NA
"d66f42781fdb201e417c0c4c68467ced",7.04697986577181e-05,0.00671140939597315,0.00221107275687524,0.000184496502429645,0.0259211665481645,0.0680464287293619,0.0446076270455036,0.102479955014479,"neutral",0.0257366700457349,0.00656547705248339,1.02222722618984,0.311101672815173,187.905410380365,"d__Bacteria","Actinobacteriota","Actinobacteria","Micrococcales","Unclassified Micrococcales",NA,NA
"364be7d8391b8b7159ab9f36a94b0e26",7.38255033557047e-05,0.00335570469798658,0.00231625084760894,0.000200998873908252,0.0261104388360461,0.0711687732133694,0.0471124776395837,0.106140318833751,"neutral",0.0259094399621378,0.00660955101074944,0.507705393683932,0.62421843845081,377.02793682429,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Methylococcales","Methylomonadaceae",NA,NA
"d472df6001871c1460e02d9b09b66cfa",7.38255033557047e-05,0.00671140939597315,0.00231625084760894,0.000200998873908252,0.0261104388360461,0.0711687732133694,0.0471124776395837,0.106140318833751,"neutral",0.0259094399621378,0.00660955101074944,1.01541078736786,0.314437451033589,189.920220424288,"d__Bacteria","Firmicutes","Negativicutes","Acidaminococcales","Acidaminococcaceae",NA,NA
"19714fb6601ff58bedef72d7a901f42e",7.71812080536913e-05,0.00335570469798658,0.00242141884573355,0.000218089881971811,0.0262991027417551,0.0742806672640281,0.0496240368185524,0.109773339201406,"neutral",0.0260810128597833,0.00665331960708757,0.50436547410286,0.626595545166807,378.463709280751,"d__Bacteria","Firmicutes","Dethiobacteria","Dethiobacterales","Dethiobacteraceae",NA,NA
"4dfcabda93ab1935bb1bb3d99c8b93d5",7.71812080536913e-05,0.0167785234899329,0.00242141884573355,0.000218089881971811,0.0262991027417551,0.0742806672640281,0.0496240368185524,0.109773339201406,"neutral",0.0260810128597833,0.00665331960708757,2.5218273705143,0.0116348618970032,7.02745658578994,"d__Bacteria","Nitrospinota","Nitrospinia","Nitrospinales","Nitrospinaceae",NA,NA
"9a2b3ffd89891d0bdb0dee0c48b51a67",7.71812080536913e-05,0.0100671140939597,0.00242141884573355,0.000218089881971811,0.0262991027417551,0.0742806672640281,0.0496240368185524,0.109773339201406,"neutral",0.0260810128597833,0.00665331960708757,1.51309642230858,0.130379503889142,78.7492203490417,"d__Bacteria","Cyanobacteria","Vampirivibrionia","Gastranaerophilales","Gastranaerophilales",NA,NA
"00c8e5140a2ae2db708237c744746ef5",8.05369127516778e-05,0.0201342281879195,0.00252657675207248,0.000235757786448244,0.0264871700070747,0.0773821458238638,0.052141357579517,0.113380032115978,"neutral",0.0262514122206264,0.00669678883179246,3.00654966038855,0.00269579560111141,1.62826054307129,"d__Bacteria","Acidobacteriota","Unclassified Acidobacteriota","Unclassified Acidobacteriota","Unclassified Acidobacteriota",NA,NA
"7673098e3e1ac0d16a0bc71b9c40cf2f",8.05369127516778e-05,0.00671140939597315,0.00252657675207248,0.000235757786448244,0.0264871700070747,0.0773821458238638,0.052141357579517,0.113380032115978,"neutral",0.0262514122206264,0.00669678883179246,1.00218322012952,0.320977647952317,193.8704993632,"d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Defluviitaleaceae",NA,NA
"836789987da50989963da945ac6141d0",8.05369127516778e-05,0.0134228187919463,0.00252657675207248,0.000235757786448244,0.0264871700070747,0.0773821458238638,0.052141357579517,0.113380032115978,"neutral",0.0262514122206264,0.00669678883179246,2.00436644025903,0.0446721762855502,26.9819944764723,"d__Archaea","Halobacterota","Halobacteria","Halobacterales","Halococcaceae",NA,NA
"f565982686828325ed6fbc83819988f2",8.05369127516778e-05,0.0134228187919463,0.00252657675207248,0.000235757786448244,0.0264871700070747,0.0773821458238638,0.052141357579517,0.113380032115978,"neutral",0.0262514122206264,0.00669678883179246,2.00436644025903,0.0446721762855502,26.9819944764723,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Ectothiorhodospirales","Unclassified Ectothiorhodospirales",NA,NA
"149761132a2eb572dc2d15ca0ebccbb0",8.38926174496644e-05,0.0100671140939597,0.00263172456744913,0.000253991229300624,0.0266746519916527,0.0804732437186829,0.0546635876178629,0.116961318647258,"neutral",0.026420660762352,0.00673996448019185,1.49364497743958,0.135466733046909,81.821906760333,"d__Bacteria","Actinobacteriota","Actinobacteria","PeM15","PeM15",NA,NA
"1689e4b79858324f630dff7ff0df362d",8.38926174496644e-05,0.00335570469798658,0.00263172456744913,0.000253991229300624,0.0266746519916527,0.0804732437186829,0.0546635876178629,0.116961318647258,"neutral",0.026420660762352,0.00673996448019185,0.497881659146527,0.631219392587568,381.256513122891,"d__Bacteria","Firmicutes","Clostridia","uncultured","uncultured",NA,NA
