"id","p_abundance","freq","freq.pred","pred.lwr","pred.upr","bino.pred","bino.lwr","bino.upr","model","ci.mean","SE","zstat","p_value","padj","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"285ef4edde3bbc316e6b8baf80280418",2.79503105590062e-05,0.0093167701863354,0.000716664564020966,2.33301413464052e-05,0.0215703248650059,0.0275636944143545,0.014504865119419,0.0517619571004644,"neutral",0.0215469947236595,0.00549668232746416,1.69498065037963,0.0897746857881106,55.3012064454761,"d__Bacteria"," p__Cyanobacteria"," c__Cyanobacteriia"," o__Cyanobacteriales"," f__Microcystaceae",NA,NA
"5725872770b3ae6e95f9eec6575ef09a",2.79503105590062e-05,0.0124223602484472,0.000716664564020966,2.33301413464052e-05,0.0215703248650059,0.0275636944143545,0.014504865119419,0.0517619571004644,"neutral",0.0215469947236595,0.00549668232746416,2.25997420050617,0.0236329207787341,14.5578791997002,"d__Bacteria"," p__Desulfobacterota"," c__Desulfuromonadia"," o__Desulfuromonadia"," f__Geopsychrobacteraceae",NA,NA
"5bf97e985fcd6ca1eac4951aa9f841f9",2.79503105590062e-05,0.0093167701863354,0.000716664564020966,2.33301413464052e-05,0.0215703248650059,0.0275636944143545,0.014504865119419,0.0517619571004644,"neutral",0.0215469947236595,0.00549668232746416,1.69498065037963,0.0897746857881106,55.3012064454761,"d__Bacteria"," p__Myxococcota"," c__Polyangia","Unclassified  c__Polyangia","Unclassified  c__Polyangia",NA,NA
"5c884b42a78c92e6261ecb0d28e4f1a9",2.79503105590062e-05,0.0031055900621118,0.000716664564020966,2.33301413464052e-05,0.0215703248650059,0.0275636944143545,0.014504865119419,0.0517619571004644,"neutral",0.0215469947236595,0.00549668232746416,0.564993550126543,0.583976262431432,359.729377657762,"d__Archaea"," p__Euryarchaeota"," c__Methanobacteria"," o__Methanobacteriales"," f__Methanobacteriaceae",NA,NA
"7ea7c587315498d409560fc7562a026f",2.79503105590062e-05,0.015527950310559,0.000716664564020966,2.33301413464052e-05,0.0215703248650059,0.0275636944143545,0.014504865119419,0.0517619571004644,"neutral",0.0215469947236595,0.00549668232746416,2.82496775063271,0.00477020461524831,2.93844604299296,"d__Bacteria"," p__Deferrisomatota"," c__Defferrisomatia"," o__Defferrisomatales"," f__Defferrisomataceae",NA,NA
"9a440251a2038444654e9b2d76e84da2",2.79503105590062e-05,0.0031055900621118,0.000716664564020966,2.33301413464052e-05,0.0215703248650059,0.0275636944143545,0.014504865119419,0.0517619571004644,"neutral",0.0215469947236595,0.00549668232746416,0.564993550126543,0.583976262431432,359.729377657762,"d__Bacteria"," p__NKB15"," c__NKB15"," o__NKB15"," f__NKB15",NA,NA
"a0a4552fd2c4371e3002eae17aef2361",2.79503105590062e-05,0.0031055900621118,0.000716664564020966,2.33301413464052e-05,0.0215703248650059,0.0275636944143545,0.014504865119419,0.0517619571004644,"neutral",0.0215469947236595,0.00549668232746416,0.564993550126543,0.583976262431432,359.729377657762,"d__Bacteria"," p__Campilobacterota"," c__Campylobacteria"," o__Campylobacterales"," f__Campylobacteraceae",NA,NA
"b6607bf3a8c2457f4df7cb53f069597f",2.79503105590062e-05,0.0031055900621118,0.000716664564020966,2.33301413464052e-05,0.0215703248650059,0.0275636944143545,0.014504865119419,0.0517619571004644,"neutral",0.0215469947236595,0.00549668232746416,0.564993550126543,0.583976262431432,359.729377657762,"d__Bacteria"," p__Bacteroidota"," c__Bacteroidia"," o__Chitinophagales","Unclassified  o__Chitinophagales",NA,NA
"b8d589594981f56ad64e4265ad158b05",2.79503105590062e-05,0.0031055900621118,0.000716664564020966,2.33301413464052e-05,0.0215703248650059,0.0275636944143545,0.014504865119419,0.0517619571004644,"neutral",0.0215469947236595,0.00549668232746416,0.564993550126543,0.583976262431432,359.729377657762,"d__Bacteria"," p__Planctomycetota"," c__Phycisphaerae"," o__MSBL9","Unclassified  o__MSBL9",NA,NA
"ef714a8804728aa95a3cadbf52a82985",2.79503105590062e-05,0.0031055900621118,0.000716664564020966,2.33301413464052e-05,0.0215703248650059,0.0275636944143545,0.014504865119419,0.0517619571004644,"neutral",0.0215469947236595,0.00549668232746416,0.564993550126543,0.583976262431432,359.729377657762,"d__Bacteria"," p__Campilobacterota"," c__Campylobacteria"," o__Campylobacterales"," f__uncultured",NA,NA
"0c55040a611460fcab93c8c321a3d0df",3.1055900621118e-05,0.0062111801242236,0.000796264838390373,2.86006985953228e-05,0.0217210407146301,0.030579087193932,0.0166168301022512,0.0556096786384214,"neutral",0.0216924400160347,0.00553378571837621,1.12241066790822,0.264782214441138,163.105844095741,"d__Bacteria"," p__Nitrospinota"," c__Nitrospinia"," o__Nitrospinales"," f__Nitrospinaceae",NA,NA
"1e35e9acae0dc32ef85fcc301a50ae3e",3.1055900621118e-05,0.015527950310559,0.000796264838390373,2.86006985953228e-05,0.0217210407146301,0.030579087193932,0.0166168301022512,0.0556096786384214,"neutral",0.0216924400160347,0.00553378571837621,2.80602666977055,0.00505480520910254,3.11376000880716,"d__Bacteria"," p__Planctomycetota"," c__Phycisphaerae"," o__MSBL9"," f__SG8-4",NA,NA
"599482c905a141024aea577c08883c88",3.1055900621118e-05,0.0186335403726708,0.000796264838390373,2.86006985953228e-05,0.0217210407146301,0.030579087193932,0.0166168301022512,0.0556096786384214,"neutral",0.0216924400160347,0.00553378571837621,3.36723200372466,0.000799904737666045,0.492741318402283,"d__Bacteria"," p__Bacteroidota"," c__Bacteroidia"," o__Bacteroidetes_VC2.1_Bac22"," f__Bacteroidetes_VC2.1_Bac22",NA,NA
"808605401055cf7ed20cb1ddd1f5e50f",3.1055900621118e-05,0.0031055900621118,0.000796264838390373,2.86006985953228e-05,0.0217210407146301,0.030579087193932,0.0166168301022512,0.0556096786384214,"neutral",0.0216924400160347,0.00553378571837621,0.56120533395411,0.586604754072351,361.348528508568,"d__Bacteria"," p__Actinobacteriota"," c__Acidimicrobiia"," o__Microtrichales"," f__Iamiaceae",NA,NA
"9f337cffa0ecccdedd6b3fe52f98fce8",3.1055900621118e-05,0.0062111801242236,0.000796264838390373,2.86006985953228e-05,0.0217210407146301,0.030579087193932,0.0166168301022512,0.0556096786384214,"neutral",0.0216924400160347,0.00553378571837621,1.12241066790822,0.264782214441138,163.105844095741,"d__Bacteria"," p__Cyanobacteria"," c__Cyanobacteriia"," o__Cyanobacteriales"," f__Prochloraceae",NA,NA
"bbd591045278e501401dffed0c2c147f",3.1055900621118e-05,0.0093167701863354,0.000796264838390373,2.86006985953228e-05,0.0217210407146301,0.030579087193932,0.0166168301022512,0.0556096786384214,"neutral",0.0216924400160347,0.00553378571837621,1.68361600186233,0.091966507650306,56.6513687125885,"d__Bacteria"," p__Bacteroidota"," c__Bacteroidia"," o__Sphingobacteriales"," f__KD3-93",NA,NA
"cbc763bf0be53072eac82ca0fd494251",3.1055900621118e-05,0.0093167701863354,0.000796264838390373,2.86006985953228e-05,0.0217210407146301,0.030579087193932,0.0166168301022512,0.0556096786384214,"neutral",0.0216924400160347,0.00553378571837621,1.68361600186233,0.091966507650306,56.6513687125885,"d__Bacteria"," p__Planctomycetota"," c__Phycisphaerae"," o__C86"," f__C86",NA,NA
"d1a8506dfa84526938042233193f7a2a",3.1055900621118e-05,0.0093167701863354,0.000796264838390373,2.86006985953228e-05,0.0217210407146301,0.030579087193932,0.0166168301022512,0.0556096786384214,"neutral",0.0216924400160347,0.00553378571837621,1.68361600186233,0.091966507650306,56.6513687125885,"d__Bacteria"," p__Cyanobacteria"," c__Cyanobacteriia","Unclassified  c__Cyanobacteriia","Unclassified  c__Cyanobacteriia",NA,NA
"e6e5fa540adfea73babf5518bc46250c",3.1055900621118e-05,0.0124223602484472,0.000796264838390373,2.86006985953228e-05,0.0217210407146301,0.030579087193932,0.0166168301022512,0.0556096786384214,"neutral",0.0216924400160347,0.00553378571837621,2.24482133581644,0.0245792277059125,15.1408042668421,"d__Bacteria"," p__Acidobacteriota"," c__Holophagae"," o__Subgroup_7"," f__Subgroup_7",NA,NA
"fb303aae1b647d1a1f1f65f3713198b0",3.1055900621118e-05,0.0062111801242236,0.000796264838390373,2.86006985953228e-05,0.0217210407146301,0.030579087193932,0.0166168301022512,0.0556096786384214,"neutral",0.0216924400160347,0.00553378571837621,1.12241066790822,0.264782214441138,163.105844095741,"d__Bacteria"," p__Proteobacteria"," c__Alphaproteobacteria"," o__Rickettsiales"," f__AB1",NA,NA
"fdfe40a818a99469ce800907ce0a86f3",3.1055900621118e-05,0.0093167701863354,0.000796264838390373,2.86006985953228e-05,0.0217210407146301,0.030579087193932,0.0166168301022512,0.0556096786384214,"neutral",0.0216924400160347,0.00553378571837621,1.68361600186233,0.091966507650306,56.6513687125885,"d__Bacteria"," p__LCP-89"," c__LCP-89"," o__LCP-89"," f__LCP-89",NA,NA
"041cee467dbdac7aa178b6a6057c2763",3.41614906832298e-05,0.0124223602484472,0.000875859289791232,3.43666559654804e-05,0.0218712497533188,0.0335851389717973,0.0187642945722305,0.0594034389344733,"neutral",0.0218368830973533,0.00557063344320237,2.22997265483439,0.0255385537025005,15.7317490807403,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Acidithiobacillales"," f__Acidithiobacillaceae",NA,NA
"4e5606f1b6a931b422eb204d011724fa",3.41614906832298e-05,0.0093167701863354,0.000875859289791232,3.43666559654804e-05,0.0218712497533188,0.0335851389717973,0.0187642945722305,0.0594034389344733,"neutral",0.0218368830973533,0.00557063344320237,1.67247949112579,0.0941564181489044,58.0003535797251,"d__Bacteria"," p__Proteobacteria"," c__Alphaproteobacteria"," o__NRL2"," f__NRL2",NA,NA
"7aaf19900fa0adda3c2b2ae3f03aaa06",3.41614906832298e-05,0.0093167701863354,0.000875859289791232,3.43666559654804e-05,0.0218712497533188,0.0335851389717973,0.0187642945722305,0.0594034389344733,"neutral",0.0218368830973533,0.00557063344320237,1.67247949112579,0.0941564181489044,58.0003535797251,"d__Bacteria"," p__Desulfobacterota"," c__Desulfuromonadia"," o__Geobacterales"," f__Geobacteraceae",NA,NA
"834fda5b0336d01be7cd2f664cee49e9",3.41614906832298e-05,0.0124223602484472,0.000875859289791232,3.43666559654804e-05,0.0218712497533188,0.0335851389717973,0.0187642945722305,0.0594034389344733,"neutral",0.0218368830973533,0.00557063344320237,2.22997265483439,0.0255385537025005,15.7317490807403,"d__Bacteria"," p__Cyanobacteria"," c__Cyanobacteriia"," o__Cyanobacteriales"," f__Coleofasciculaceae",NA,NA
"acf8681eedcd52674b5cf6d0733f55e4",3.41614906832298e-05,0.0031055900621118,0.000875859289791232,3.43666559654804e-05,0.0218712497533188,0.0335851389717973,0.0187642945722305,0.0594034389344733,"neutral",0.0218368830973533,0.00557063344320237,0.557493163708596,0.589185132868951,362.938041847274,"d__Bacteria"," p__Actinobacteriota"," c__MB-A2-108"," o__MB-A2-108"," f__MB-A2-108",NA,NA
"e77d51611f8dda70e3fe7309f80fb0ec",3.41614906832298e-05,0.0062111801242236,0.000875859289791232,3.43666559654804e-05,0.0218712497533188,0.0335851389717973,0.0187642945722305,0.0594034389344733,"neutral",0.0218368830973533,0.00557063344320237,1.11498632741719,0.268041324877522,165.113456124554,"d__Bacteria"," p__Cyanobacteria"," c__Cyanobacteriia"," o__Cyanobacteriales"," f__Paraspirulinaceae",NA,NA
"ee3dfd0867d9ce3ec169ed5441aba65b",3.41614906832298e-05,0.0062111801242236,0.000875859289791232,3.43666559654804e-05,0.0218712497533188,0.0335851389717973,0.0187642945722305,0.0594034389344733,"neutral",0.0218368830973533,0.00557063344320237,1.11498632741719,0.268041324877522,165.113456124554,"d__Bacteria"," p__Cyanobacteria"," c__Vampirivibrionia"," o__Vampirovibrionales"," f__Vampirovibrionales",NA,NA
"172eb7878dba867937548eea49c461a5",3.72670807453416e-05,0.0093167701863354,0.000955447918593864,4.06181319861365e-05,0.0220209618632685,0.0365818786553757,0.0209419983165566,0.0631485553346716,"neutral",0.0219803437312823,0.00560723054369448,1.66156360323234,0.0963438954427713,59.3478395927471,"d__Bacteria"," p__Proteobacteria"," c__Alphaproteobacteria"," o__Rhodospirillales","Unclassified  o__Rhodospirillales",NA,NA
"34743e96adfeb711212ccc57ddcec110",3.72670807453416e-05,0.0124223602484472,0.000955447918593864,4.06181319861365e-05,0.0220209618632685,0.0365818786553757,0.0209419983165566,0.0631485553346716,"neutral",0.0219803437312823,0.00560723054369448,2.21541813764311,0.0265104825860246,16.3304572729911,"d__Bacteria"," p__Verrucomicrobiota"," c__Chlamydiae"," o__Chlamydiales","Unclassified  o__Chlamydiales",NA,NA
"585538dd60b2faa05edb364402f114d0",3.72670807453416e-05,0.0062111801242236,0.000955447918593864,4.06181319861365e-05,0.0220209618632685,0.0365818786553757,0.0209419983165566,0.0631485553346716,"neutral",0.0219803437312823,0.00560723054369448,1.10770906882156,0.271262724425511,167.097838246115,"d__Bacteria"," p__Firmicutes"," c__Bacilli"," o__Alicyclobacillales"," f__Alicyclobacillaceae",NA,NA
"73f1c620400d0e99ff4f52da3806c26e",3.72670807453416e-05,0.015527950310559,0.000955447918593864,4.06181319861365e-05,0.0220209618632685,0.0365818786553757,0.0209419983165566,0.0631485553346716,"neutral",0.0219803437312823,0.00560723054369448,2.76927267205389,0.00565158695172093,3.48137756226009,"d__Bacteria"," p__Bacteroidota"," c__Bacteroidia"," o__Bacteroidales"," f__SB-5",NA,NA
"896d7cf854f31c00f5ad6ed2a1b85c95",3.72670807453416e-05,0.0124223602484472,0.000955447918593864,4.06181319861365e-05,0.0220209618632685,0.0365818786553757,0.0209419983165566,0.0631485553346716,"neutral",0.0219803437312823,0.00560723054369448,2.21541813764311,0.0265104825860246,16.3304572729911,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Granulosicoccales"," f__Granulosicoccaceae",NA,NA
"f066ac8a2c0d7e1c3b547d116b88f3e5",3.72670807453416e-05,0.0124223602484472,0.000955447918593864,4.06181319861365e-05,0.0220209618632685,0.0365818786553757,0.0209419983165566,0.0631485553346716,"neutral",0.0219803437312823,0.00560723054369448,2.21541813764311,0.0265104825860246,16.3304572729911,"d__Bacteria"," p__Firmicutes"," c__Clostridia"," o__Christensenellales"," f__Christensenellaceae",NA,NA
"0732d9525af26452b5d53aa1e2f666bc",4.03726708074534e-05,0.015527950310559,0.00103503072516858,4.73455678413804e-05,0.0221701866040208,0.0395693350627225,0.0231456740188585,0.0668493521120061,"neutral",0.0221228410361794,0.00564358189698453,2.7514352753268,0.00596370194316638,3.67364039699049,"d__Bacteria"," p__Acidobacteriota"," c__Blastocatellia"," o__Blastocatellales"," f__Blastocatellaceae",NA,NA
"15275bc9622ccad8cebb49de0fb958d6",4.03726708074534e-05,0.0062111801242236,0.00103503072516858,4.73455678413804e-05,0.0221701866040208,0.0395693350627225,0.0231456740188585,0.0668493521120061,"neutral",0.0221228410361794,0.00564358189698453,1.10057411013072,0.274446976762249,169.059337685545,"d__Bacteria"," p__Proteobacteria"," c__Alphaproteobacteria"," o__Rhizobiales"," f__Devosiaceae",NA,NA
"172fedacff79bfa7625bc61673562374",4.03726708074534e-05,0.0186335403726708,0.00103503072516858,4.73455678413804e-05,0.0221701866040208,0.0395693350627225,0.0231456740188585,0.0668493521120061,"neutral",0.0221228410361794,0.00564358189698453,3.30172233039216,0.00100546518366118,0.619366553135285,"d__Bacteria"," p__Verrucomicrobiota"," c__Lentisphaeria"," o__Victivallales"," f__Arctic95B-14",NA,NA
"4999b4dd1271b5e385b974d2d1428424",4.03726708074534e-05,0.015527950310559,0.00103503072516858,4.73455678413804e-05,0.0221701866040208,0.0395693350627225,0.0231456740188585,0.0668493521120061,"neutral",0.0221228410361794,0.00564358189698453,2.7514352753268,0.00596370194316638,3.67364039699049,"d__Bacteria"," p__Zixibacteria"," c__Zixibacteria"," o__Zixibacteria"," f__Zixibacteria",NA,NA
"562835b1822af0b2f25d81cac1c29f66",4.03726708074534e-05,0.0031055900621118,0.00103503072516858,4.73455678413804e-05,0.0221701866040208,0.0395693350627225,0.0231456740188585,0.0668493521120061,"neutral",0.0221228410361794,0.00564358189698453,0.550287055065361,0.594207193901257,366.031631443174,"d__Bacteria"," p__Methylomirabilota"," c__Methylomirabilia"," o__Methylomirabilales"," f__Methylomirabilaceae",NA,NA
"73054d0bff01471e24b0e64b9f78c353",4.03726708074534e-05,0.0093167701863354,0.00103503072516858,4.73455678413804e-05,0.0221701866040208,0.0395693350627225,0.0231456740188585,0.0668493521120061,"neutral",0.0221228410361794,0.00564358189698453,1.65086116519608,0.0985284468949941,60.6935232873163,"d__Bacteria"," p__Actinobacteriota"," c__Acidimicrobiia"," o__Microtrichales","Unclassified  o__Microtrichales",NA,NA
"7dd53110d96017252315b6b8f59d83b9",4.03726708074534e-05,0.0031055900621118,0.00103503072516858,4.73455678413804e-05,0.0221701866040208,0.0395693350627225,0.0231456740188585,0.0668493521120061,"neutral",0.0221228410361794,0.00564358189698453,0.550287055065361,0.594207193901257,366.031631443174,"d__Bacteria"," p__Patescibacteria"," c__ABY1"," o__Candidatus_Buchananbacteria"," f__Candidatus_Buchananbacteria",NA,NA
"a9c34bd41e8de8fda15d5fdd86c3fe9b",4.03726708074534e-05,0.0124223602484472,0.00103503072516858,4.73455678413804e-05,0.0221701866040208,0.0395693350627225,0.0231456740188585,0.0668493521120061,"neutral",0.0221228410361794,0.00564358189698453,2.20114822026144,0.0274946036423577,16.9366758436923,"d__Bacteria"," p__Firmicutes"," c__Clostridia","Unclassified  c__Clostridia","Unclassified  c__Clostridia",NA,NA
"ebb04e6496b4ad28a5c9844cde763518",4.03726708074534e-05,0.0093167701863354,0.00103503072516858,4.73455678413804e-05,0.0221701866040208,0.0395693350627225,0.0231456740188585,0.0668493521120061,"neutral",0.0221228410361794,0.00564358189698453,1.65086116519608,0.0985284468949941,60.6935232873163,"d__Bacteria"," p__Proteobacteria"," c__Alphaproteobacteria"," o__Kordiimonadales"," f__uncultured",NA,NA
"f55694debb55fe6e419c2dcb069f4bd2",4.03726708074534e-05,0.0093167701863354,0.00103503072516858,4.73455678413804e-05,0.0221701866040208,0.0395693350627225,0.0231456740188585,0.0668493521120061,"neutral",0.0221228410361794,0.00564358189698453,1.65086116519608,0.0985284468949941,60.6935232873163,"d__Bacteria"," p__Acidobacteriota"," c__Acidobacteriae"," o__PAUC26f"," f__PAUC26f",NA,NA
"273ad936c73bdfebde945ff869bb8a27",4.34782608695652e-05,0.0031055900621118,0.00111460770988565,5.45397127965123e-05,0.0223189332270359,0.0425475369227994,0.0253718029173404,0.0705094048088041,"neutral",0.0222643935142394,0.00567969222302025,0.546788442078709,0.59665155572719,367.537358327949,"d__Bacteria"," p__Actinobacteriota"," c__Actinobacteria"," o__Corynebacteriales","Unclassified  o__Corynebacteriales",NA,NA
"46d03eed8f9babe65042558d0d8b3eb3",4.34782608695652e-05,0.0093167701863354,0.00111460770988565,5.45397127965123e-05,0.0223189332270359,0.0425475369227994,0.0253718029173404,0.0705094048088041,"neutral",0.0222643935142394,0.00567969222302025,1.64036532623613,0.100709607689732,62.0371183368752,"d__Bacteria"," p__Firmicutes"," c__Clostridia"," o__Caldicoprobacterales"," f__Caldicoprobacteraceae",NA,NA
"612db1f7ec29d9519480999242c62aee",4.34782608695652e-05,0.0124223602484472,0.00111460770988565,5.45397127965123e-05,0.0223189332270359,0.0425475369227994,0.0253718029173404,0.0705094048088041,"neutral",0.0222643935142394,0.00567969222302025,2.18715376831483,0.0284905119809831,17.5501553802856,"d__Bacteria"," p__Bacteroidota"," c__Ignavibacteria"," o__Ignavibacteriales"," f__Melioribacteraceae",NA,NA
"6528858656fa74fa3ac0fbace136a026",4.34782608695652e-05,0.0093167701863354,0.00111460770988565,5.45397127965123e-05,0.0223189332270359,0.0425475369227994,0.0253718029173404,0.0705094048088041,"neutral",0.0222643935142394,0.00567969222302025,1.64036532623613,0.100709607689732,62.0371183368752,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__MBAE14"," f__MBAE14",NA,NA
"8dea31e6b5ad84bd4ce31198de3ad63d",4.34782608695652e-05,0.0031055900621118,0.00111460770988565,5.45397127965123e-05,0.0223189332270359,0.0425475369227994,0.0253718029173404,0.0705094048088041,"neutral",0.0222643935142394,0.00567969222302025,0.546788442078709,0.59665155572719,367.537358327949,"d__Bacteria"," p__Firmicutes"," c__Dethiobacteria"," o__Dethiobacterales"," f__Dethiobacteraceae",NA,NA
"a7f9ff0d74d30ba4f4bab6be4fa23d76",4.34782608695652e-05,0.0124223602484472,0.00111460770988565,5.45397127965123e-05,0.0223189332270359,0.0425475369227994,0.0253718029173404,0.0705094048088041,"neutral",0.0222643935142394,0.00567969222302025,2.18715376831483,0.0284905119809831,17.5501553802856,"d__Bacteria"," p__Acidobacteriota"," c__Vicinamibacteria"," o__Vicinamibacterales"," f__uncultured",NA,NA
"c28087d0dd09cc7c934afb69cba187b5",4.34782608695652e-05,0.0031055900621118,0.00111460770988565,5.45397127965123e-05,0.0223189332270359,0.0425475369227994,0.0253718029173404,0.0705094048088041,"neutral",0.0222643935142394,0.00567969222302025,0.546788442078709,0.59665155572719,367.537358327949,"d__Bacteria"," p__Patescibacteria"," c__Parcubacteria"," o__GWA2-38-13b"," f__GWA2-38-13b",NA,NA
"3cad189ea48ec6f1a654d3b4b4b74827",4.6583850931677e-05,0.0093167701863354,0.00119417887311537,6.21916104603097e-05,0.0224672106894307,0.0455165128757491,0.0276174428524303,0.0741317121896259,"neutral",0.0224050190789704,0.00571556609157409,1.63006953940577,0.102886939507183,63.3783547364249,"d__Bacteria"," p__Proteobacteria"," c__Alphaproteobacteria"," o__Rhodospirillales"," f__Thalassospiraceae",NA,NA
"bfdaca05e898d2a9e3d6918d4315d32e",4.6583850931677e-05,0.0093167701863354,0.00119417887311537,6.21916104603097e-05,0.0224672106894307,0.0455165128757491,0.0276174428524303,0.0741317121896259,"neutral",0.0224050190789704,0.00571556609157409,1.63006953940577,0.102886939507183,63.3783547364249,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Burkholderiales"," f__TRA3-20",NA,NA
"d1f5d6ff21c0a9c2ef69e720717d46a5",4.6583850931677e-05,0.0093167701863354,0.00119417887311537,6.21916104603097e-05,0.0224672106894307,0.0455165128757491,0.0276174428524303,0.0741317121896259,"neutral",0.0224050190789704,0.00571556609157409,1.63006953940577,0.102886939507183,63.3783547364249,"d__Bacteria"," p__Actinobacteriota"," c__Actinobacteria"," o__Bifidobacteriales"," f__Bifidobacteriaceae",NA,NA
"d6c15e214ec4b2e5172279c4331171ae",4.6583850931677e-05,0.0093167701863354,0.00119417887311537,6.21916104603097e-05,0.0224672106894307,0.0455165128757491,0.0276174428524303,0.0741317121896259,"neutral",0.0224050190789704,0.00571556609157409,1.63006953940577,0.102886939507183,63.3783547364249,"d__Bacteria"," p__Verrucomicrobiota"," c__Verrucomicrobiae"," o__Verrucomicrobiales"," f__Akkermansiaceae",NA,NA
"e42f6f51635a971dd7b99426adc43252",4.6583850931677e-05,0.0062111801242236,0.00119417887311537,6.21916104603097e-05,0.0224672106894307,0.0455165128757491,0.0276174428524303,0.0741317121896259,"neutral",0.0224050190789704,0.00571556609157409,1.08671302627051,0.280706274267674,172.915064948887,"d__Bacteria"," p__Planctomycetota"," c__Planctomycetes"," o__Isosphaerales"," f__Isosphaeraceae",NA,NA
"fb9115e928e2cec3a6f35e8b41bebb3d",4.6583850931677e-05,0.015527950310559,0.00119417887311537,6.21916104603097e-05,0.0224672106894307,0.0455165128757491,0.0276174428524303,0.0741317121896259,"neutral",0.0224050190789704,0.00571556609157409,2.71678256567628,0.00661516443780434,4.07494129368747,"d__Bacteria"," p__Acidobacteriota"," c__Vicinamibacteria"," o__Subgroup_17"," f__Subgroup_17",NA,NA
"2ba4f768e8beeb2aa142d4a3a61828c0",4.96894409937888e-05,0.0093167701863354,0.00127374421522797,7.02925858251967e-05,0.0226150276669384,0.0484762914731702,0.0298801040809563,0.0777188204276306,"neutral",0.0225447350811132,0.00575120792885541,1.61996754448584,0.10506002925522,64.7169780212153,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Halothiobacillales"," f__Halothiobacillaceae",NA,NA
"35d253e29dbe7edace029c8161e2a021",4.96894409937888e-05,0.015527950310559,0.00127374421522797,7.02925858251967e-05,0.0226150276669384,0.0484762914731702,0.0298801040809563,0.0777188204276306,"neutral",0.0225447350811132,0.00575120792885541,2.6999459074764,0.0069544071127319,4.28391478144285,"d__Bacteria"," p__Cyanobacteria"," c__Cyanobacteriia"," o__Synechococcales"," f__Synechococcales_Incertae_Sedis",NA,NA
"37a4365a74d0325ca28ff142efad4822",4.96894409937888e-05,0.0062111801242236,0.00127374421522797,7.02925858251967e-05,0.0226150276669384,0.0484762914731702,0.0298801040809563,0.0777188204276306,"neutral",0.0225447350811132,0.00575120792885541,1.07997836299056,0.283782424795581,174.809973674078,"d__Archaea"," p__Asgardarchaeota"," c__Heimdallarchaeia"," o__Heimdallarchaeia"," f__Heimdallarchaeia",NA,NA
"5f54a34d849fbb050f1494d804b2f0d8",4.96894409937888e-05,0.0031055900621118,0.00127374421522797,7.02925858251967e-05,0.0226150276669384,0.0484762914731702,0.0298801040809563,0.0777188204276306,"neutral",0.0225447350811132,0.00575120792885541,0.53998918149528,0.601413246452802,370.470559814926,"d__Bacteria"," p__Actinobacteriota"," c__Actinobacteria"," o__Frankiales"," f__uncultured",NA,NA
"65f078eccabbe0d3243e90961fa8ff01",4.96894409937888e-05,0.0031055900621118,0.00127374421522797,7.02925858251967e-05,0.0226150276669384,0.0484762914731702,0.0298801040809563,0.0777188204276306,"neutral",0.0225447350811132,0.00575120792885541,0.53998918149528,0.601413246452802,370.470559814926,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__EV818SWSAP88"," f__EV818SWSAP88",NA,NA
"bbe485908e2667c0b91ee2e2e9be1ea5",4.96894409937888e-05,0.0093167701863354,0.00127374421522797,7.02925858251967e-05,0.0226150276669384,0.0484762914731702,0.0298801040809563,0.0777188204276306,"neutral",0.0225447350811132,0.00575120792885541,1.61996754448584,0.10506002925522,64.7169780212153,"d__Bacteria"," p__Gemmatimonadota"," c__Gemmatimonadetes"," o__Gemmatimonadales"," f__Gemmatimonadaceae",NA,NA
"bc340a30ad1bdbc89fc91193ddb4b04a",4.96894409937888e-05,0.0062111801242236,0.00127374421522797,7.02925858251967e-05,0.0226150276669384,0.0484762914731702,0.0298801040809563,0.0777188204276306,"neutral",0.0225447350811132,0.00575120792885541,1.07997836299056,0.283782424795581,174.809973674078,"d__Bacteria"," p__Firmicutes"," c__Bacilli"," o__Lactobacillales","Unclassified  o__Lactobacillales",NA,NA
"c271816af398fafcc434d995f5fc9391",4.96894409937888e-05,0.0031055900621118,0.00127374421522797,7.02925858251967e-05,0.0226150276669384,0.0484762914731702,0.0298801040809563,0.0777188204276306,"neutral",0.0225447350811132,0.00575120792885541,0.53998918149528,0.601413246452802,370.470559814926,"d__Bacteria"," p__Firmicutes"," c__Negativicutes"," o__Acidaminococcales"," f__Acidaminococcaceae",NA,NA
"d0abf7f9c6b31cd731225c870f269368",4.96894409937888e-05,0.0124223602484472,0.00127374421522797,7.02925858251967e-05,0.0226150276669384,0.0484762914731702,0.0298801040809563,0.0777188204276306,"neutral",0.0225447350811132,0.00575120792885541,2.15995672598112,0.0305161018641489,18.7979187483157,"d__Bacteria"," p__Myxococcota"," c__Polyangia"," o__MidBa8"," f__MidBa8",NA,NA
