"id","p_abundance","freq","freq.pred","pred.lwr","pred.upr","bino.pred","bino.lwr","bino.upr","model","ci.mean","SE","zstat","p_value","padj","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"1dcb18156fff6ebd64ab9934070cc805",6.41025641025641e-06,0.00320512820512821,0.000271811004684878,3.38813675002951e-06,0.0213517953052721,0.0063897749619231,0.00175086199829903,0.0230358725430284,"neutral",0.0213484071685221,0.00544602223686789,0.588526463118435,0.567757636549808,401.972406677264,"d__Archaea"," p__Thermoplasmatota"," c__Thermoplasmata"," o__SG8-5"," f__SG8-5",NA,NA
"24c7bbb18e58d5dbc2f614b951d953c9",6.41025641025641e-06,0.00320512820512821,0.000271811004684878,3.38813675002951e-06,0.0213517953052721,0.0063897749619231,0.00175086199829903,0.0230358725430284,"neutral",0.0213484071685221,0.00544602223686789,0.588526463118435,0.567757636549808,401.972406677264,"d__Bacteria"," p__Acidobacteriota"," c__Subgroup_5"," o__Subgroup_5"," f__Subgroup_5",NA,NA
"253c1c572f0f4573f50009b4ecb9a7eb",6.41025641025641e-06,0.00320512820512821,0.000271811004684878,3.38813675002951e-06,0.0213517953052721,0.0063897749619231,0.00175086199829903,0.0230358725430284,"neutral",0.0213484071685221,0.00544602223686789,0.588526463118435,0.567757636549808,401.972406677264,"d__Bacteria"," p__Bacteroidota"," c__Bacteroidia"," o__Flavobacteriales"," f__Schleiferiaceae",NA,NA
"3456fa691f811c3d43ce09736004e42d",6.41025641025641e-06,0.00320512820512821,0.000271811004684878,3.38813675002951e-06,0.0213517953052721,0.0063897749619231,0.00175086199829903,0.0230358725430284,"neutral",0.0213484071685221,0.00544602223686789,0.588526463118435,0.567757636549808,401.972406677264,"d__Bacteria"," p__Firmicutes"," c__Incertae_Sedis"," o__DTU014"," f__DTU014",NA,NA
"57c44c579dba181241ab8c72e3b632c5",6.41025641025641e-06,0.00320512820512821,0.000271811004684878,3.38813675002951e-06,0.0213517953052721,0.0063897749619231,0.00175086199829903,0.0230358725430284,"neutral",0.0213484071685221,0.00544602223686789,0.588526463118435,0.567757636549808,401.972406677264,"d__Bacteria"," p__Planctomycetota"," c__Planctomycetes","Unclassified  c__Planctomycetes","Unclassified  c__Planctomycetes",NA,NA
"627efea7f117ceb5e40c4106ed730f64",6.41025641025641e-06,0.00641025641025641,0.000271811004684878,3.38813675002951e-06,0.0213517953052721,0.0063897749619231,0.00175086199829903,0.0230358725430284,"neutral",0.0213484071685221,0.00544602223686789,1.17705292623687,0.24164256663543,171.082937177885,"d__Bacteria"," p__Dependentiae"," c__Babeliae"," o__Babeliales"," f__UBA12411",NA,NA
"68714dc7a862ee55ee98e12bac026823",6.41025641025641e-06,0.00320512820512821,0.000271811004684878,3.38813675002951e-06,0.0213517953052721,0.0063897749619231,0.00175086199829903,0.0230358725430284,"neutral",0.0213484071685221,0.00544602223686789,0.588526463118435,0.567757636549808,401.972406677264,"d__Bacteria"," p__Acidobacteriota"," c__Vicinamibacteria"," o__Vicinamibacterales","Unclassified  o__Vicinamibacterales",NA,NA
"74247eee133a691639bafc4d9620abde",6.41025641025641e-06,0.00641025641025641,0.000271811004684878,3.38813675002951e-06,0.0213517953052721,0.0063897749619231,0.00175086199829903,0.0230358725430284,"neutral",0.0213484071685221,0.00544602223686789,1.17705292623687,0.24164256663543,171.082937177885,"d__Bacteria"," p__Planctomycetota"," c__Phycisphaerae"," o__S-70"," f__S-70",NA,NA
"7aaf19900fa0adda3c2b2ae3f03aaa06",6.41025641025641e-06,0.00320512820512821,0.000271811004684878,3.38813675002951e-06,0.0213517953052721,0.0063897749619231,0.00175086199829903,0.0230358725430284,"neutral",0.0213484071685221,0.00544602223686789,0.588526463118435,0.567757636549808,401.972406677264,"d__Bacteria"," p__Desulfobacterota"," c__Desulfuromonadia"," o__Geobacterales"," f__Geobacteraceae",NA,NA
"813d156a0e33e99e48e44502f3ad369e",6.41025641025641e-06,0.00641025641025641,0.000271811004684878,3.38813675002951e-06,0.0213517953052721,0.0063897749619231,0.00175086199829903,0.0230358725430284,"neutral",0.0213484071685221,0.00544602223686789,1.17705292623687,0.24164256663543,171.082937177885,"d__Bacteria"," p__Chloroflexi"," c__Dehalococcoidia"," o__MSBL5"," f__MSBL5",NA,NA
"82a92f3f8eda7667d4499e7df9551925",6.41025641025641e-06,0.00320512820512821,0.000271811004684878,3.38813675002951e-06,0.0213517953052721,0.0063897749619231,0.00175086199829903,0.0230358725430284,"neutral",0.0213484071685221,0.00544602223686789,0.588526463118435,0.567757636549808,401.972406677264,"d__Bacteria"," p__Desulfobacterota"," c__Desulfuromonadia"," o__Desulfuromonadia"," f__Syntrophotaleaceae",NA,NA
"923108a6d0b04566c23db750817c12e8",6.41025641025641e-06,0.00320512820512821,0.000271811004684878,3.38813675002951e-06,0.0213517953052721,0.0063897749619231,0.00175086199829903,0.0230358725430284,"neutral",0.0213484071685221,0.00544602223686789,0.588526463118435,0.567757636549808,401.972406677264,"d__Bacteria"," p__Desulfobacterota"," c__Syntrophia"," o__Syntrophales"," f__uncultured",NA,NA
"b3ab1c6e1e346036ece4e337bc7aec53",6.41025641025641e-06,0.00641025641025641,0.000271811004684878,3.38813675002951e-06,0.0213517953052721,0.0063897749619231,0.00175086199829903,0.0230358725430284,"neutral",0.0213484071685221,0.00544602223686789,1.17705292623687,0.24164256663543,171.082937177885,"d__Bacteria"," p__Firmicutes"," c__Clostridia"," o__Peptostreptococcales-Tissierellales"," f__Anaerovoracaceae",NA,NA
"b3c887f45ea8c9bb61ba53ad27cb96e8",6.41025641025641e-06,0.00320512820512821,0.000271811004684878,3.38813675002951e-06,0.0213517953052721,0.0063897749619231,0.00175086199829903,0.0230358725430284,"neutral",0.0213484071685221,0.00544602223686789,0.588526463118435,0.567757636549808,401.972406677264,"d__Bacteria"," p__Verrucomicrobiota"," c__Verrucomicrobiae"," o__Chthoniobacterales"," f__Xiphinematobacteraceae",NA,NA
"d4d2a19ed2998cd13c84cd33dd44cf40",6.41025641025641e-06,0.00320512820512821,0.000271811004684878,3.38813675002951e-06,0.0213517953052721,0.0063897749619231,0.00175086199829903,0.0230358725430284,"neutral",0.0213484071685221,0.00544602223686789,0.588526463118435,0.567757636549808,401.972406677264,"d__Bacteria"," p__Desulfobacterota"," c__Desulfuromonadia"," o__Desulfuromonadia"," f__Desulfuromonadaceae",NA,NA
"db8f5a446d722d65da3497183d089237",6.41025641025641e-06,0.00320512820512821,0.000271811004684878,3.38813675002951e-06,0.0213517953052721,0.0063897749619231,0.00175086199829903,0.0230358725430284,"neutral",0.0213484071685221,0.00544602223686789,0.588526463118435,0.567757636549808,401.972406677264,"d__Bacteria"," p__Myxococcota"," c__Polyangia"," o__Polyangiales"," f__Phaselicystidaceae",NA,NA
"e07672a4b4bc1130d34f7f20189389c1",6.41025641025641e-06,0.00641025641025641,0.000271811004684878,3.38813675002951e-06,0.0213517953052721,0.0063897749619231,0.00175086199829903,0.0230358725430284,"neutral",0.0213484071685221,0.00544602223686789,1.17705292623687,0.24164256663543,171.082937177885,"d__Bacteria"," p__Dependentiae"," c__Babeliae"," o__Babeliales"," f__Babeliaceae",NA,NA
"ec32024e75dcd9a46065f4daeb3ffb03",6.41025641025641e-06,0.00320512820512821,0.000271811004684878,3.38813675002951e-06,0.0213517953052721,0.0063897749619231,0.00175086199829903,0.0230358725430284,"neutral",0.0213484071685221,0.00544602223686789,0.588526463118435,0.567757636549808,401.972406677264,"d__Bacteria"," p__Desulfobacterota"," c__Desulfuromonadia"," o__Desulfuromonadia","Unclassified  o__Desulfuromonadia",NA,NA
"efbde1cc8f7f82a42e7bdc3ba4c4e15d",6.41025641025641e-06,0.00641025641025641,0.000271811004684878,3.38813675002951e-06,0.0213517953052721,0.0063897749619231,0.00175086199829903,0.0230358725430284,"neutral",0.0213484071685221,0.00544602223686789,1.17705292623687,0.24164256663543,171.082937177885,"d__Bacteria"," p__Elusimicrobiota"," c__Elusimicrobia"," o__Lineage_IV"," f__Lineage_IV",NA,NA
"f9ba80a93559e93afd6874f9f14e90be",6.41025641025641e-06,0.00320512820512821,0.000271811004684878,3.38813675002951e-06,0.0213517953052721,0.0063897749619231,0.00175086199829903,0.0230358725430284,"neutral",0.0213484071685221,0.00544602223686789,0.588526463118435,0.567757636549808,401.972406677264,"d__Bacteria"," p__Desulfobacterota"," c__Desulfovibrionia"," o__Desulfovibrionales","Unclassified  o__Desulfovibrionales",NA,NA
"0d8d7ffbc3982f11fa1af005f5625c82",9.61538461538462e-06,0.00320512820512821,0.000407691731103975,7.5299972464858e-06,0.0216137560411642,0.00956935040104403,0.0032519720433637,0.0278165694571249,"neutral",0.0216062260439177,0.00551179235814227,0.581503800736151,0.57257746654783,405.384846315863,"d__Bacteria"," p__Desulfobacterota"," c__Desulfuromonadia"," o__Desulfuromonadia"," f__Geothermobacteraceae",NA,NA
"19ccaeba0f99f5de1bc8751490aad2e4",9.61538461538462e-06,0.00641025641025641,0.000407691731103975,7.5299972464858e-06,0.0216137560411642,0.00956935040104403,0.0032519720433637,0.0278165694571249,"neutral",0.0216062260439177,0.00551179235814227,1.1630076014723,0.247448571722311,175.193588779396,"d__Bacteria"," p__Cyanobacteria"," c__Cyanobacteriia"," o__Pseudanabaenales"," f__Pseudanabaenaceae",NA,NA
"410b9b4c6a6aa8144da3ddbac7c36878",9.61538461538462e-06,0.00641025641025641,0.000407691731103975,7.5299972464858e-06,0.0216137560411642,0.00956935040104403,0.0032519720433637,0.0278165694571249,"neutral",0.0216062260439177,0.00551179235814227,1.1630076014723,0.247448571722311,175.193588779396,"d__Bacteria"," p__Campilobacterota"," c__Campylobacteria"," o__Campylobacterales"," f__Sulfurospirillaceae",NA,NA
"483fcac5db24378c90e2b853de78e033",9.61538461538462e-06,0.00961538461538462,0.000407691731103975,7.5299972464858e-06,0.0216137560411642,0.00956935040104403,0.0032519720433637,0.0278165694571249,"neutral",0.0216062260439177,0.00551179235814227,1.74451140220845,0.0807145995332059,57.1459364695097,"d__Bacteria"," p__Cyanobacteria"," c__Cyanobacteriia"," o__Thermosynechococcales"," f__Acaryochloridaceae",NA,NA
"52634792966090908eb2c9c593bdc665",9.61538461538462e-06,0.00320512820512821,0.000407691731103975,7.5299972464858e-06,0.0216137560411642,0.00956935040104403,0.0032519720433637,0.0278165694571249,"neutral",0.0216062260439177,0.00551179235814227,0.581503800736151,0.57257746654783,405.384846315863,"d__Bacteria"," p__Desulfobacterota"," c__Syntrophia"," o__Syntrophales"," f__Smithellaceae",NA,NA
"546b3eed0a8d2271a4ce1669ef00dcfc",9.61538461538462e-06,0.00320512820512821,0.000407691731103975,7.5299972464858e-06,0.0216137560411642,0.00956935040104403,0.0032519720433637,0.0278165694571249,"neutral",0.0216062260439177,0.00551179235814227,0.581503800736151,0.57257746654783,405.384846315863,"d__Bacteria"," p__Verrucomicrobiota"," c__Verrucomicrobiae","Unclassified  c__Verrucomicrobiae","Unclassified  c__Verrucomicrobiae",NA,NA
"562835b1822af0b2f25d81cac1c29f66",9.61538461538462e-06,0.00320512820512821,0.000407691731103975,7.5299972464858e-06,0.0216137560411642,0.00956935040104403,0.0032519720433637,0.0278165694571249,"neutral",0.0216062260439177,0.00551179235814227,0.581503800736151,0.57257746654783,405.384846315863,"d__Bacteria"," p__Methylomirabilota"," c__Methylomirabilia"," o__Methylomirabilales"," f__Methylomirabilaceae",NA,NA
"6de509ee0779a62a9464e08e7b09ee6e",9.61538461538462e-06,0.00320512820512821,0.000407691731103975,7.5299972464858e-06,0.0216137560411642,0.00956935040104403,0.0032519720433637,0.0278165694571249,"neutral",0.0216062260439177,0.00551179235814227,0.581503800736151,0.57257746654783,405.384846315863,"d__Bacteria"," p__Actinobacteriota"," c__Coriobacteriia","Unclassified  c__Coriobacteriia","Unclassified  c__Coriobacteriia",NA,NA
"741b99d3dacbf7e5ab6e602fef568194",9.61538461538462e-06,0.00641025641025641,0.000407691731103975,7.5299972464858e-06,0.0216137560411642,0.00956935040104403,0.0032519720433637,0.0278165694571249,"neutral",0.0216062260439177,0.00551179235814227,1.1630076014723,0.247448571722311,175.193588779396,"d__Bacteria"," p__Firmicutes"," c__Bacilli"," o__Bacillales"," f__Marinococcaceae",NA,NA
"84f573579c3d999e821944c844882d3a",9.61538461538462e-06,0.00320512820512821,0.000407691731103975,7.5299972464858e-06,0.0216137560411642,0.00956935040104403,0.0032519720433637,0.0278165694571249,"neutral",0.0216062260439177,0.00551179235814227,0.581503800736151,0.57257746654783,405.384846315863,"d__Bacteria"," p__Proteobacteria"," c__Alphaproteobacteria"," o__Thalassobaculales"," f__Thalassobaculaceae",NA,NA
"bfdaca05e898d2a9e3d6918d4315d32e",9.61538461538462e-06,0.00320512820512821,0.000407691731103975,7.5299972464858e-06,0.0216137560411642,0.00956935040104403,0.0032519720433637,0.0278165694571249,"neutral",0.0216062260439177,0.00551179235814227,0.581503800736151,0.57257746654783,405.384846315863,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Burkholderiales"," f__TRA3-20",NA,NA
