"id","p_abundance","freq","freq.pred","pred.lwr","pred.upr","bino.pred","bino.lwr","bino.upr","model","ci.mean","SE","zstat","p_value","padj","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"c528d6ae45594477fc782148578e08e9",0.000855769230769231,0.0769230769230769,0.0357074708867611,0.0169069542644007,0.0738438038691875,0.575199490767347,0.519762288162541,0.628807448103349,"above",0.0569368496047868,0.0145247065318334,5.29601591291961,1.9212458746327e-07,0.000136024207923995,"d__Bacteria"," p__Firmicutes","Unclassified  p__Firmicutes","Unclassified  p__Firmicutes","Unclassified  p__Firmicutes",NA,NA
"3302acda7c45bdaa64e4a55f4895a44c",0.000858974358974359,0.185897435897436,0.0358390316923025,0.0169920674813595,0.0740163333132603,0.576560015842517,0.521129019767381,0.630128671556962,"above",0.0570242658319008,0.0145470065897706,12.7790851506287,3.2884026080337e-34,2.32818904648786e-31,"d__Bacteria"," p__Bacteroidota"," c__Bacteroidia"," o__Flavobacteriales"," f__Crocinitomicaceae",NA,NA
"6892122fb255076be4906a927069ace0",0.000858974358974359,0.125,0.0358390316923025,0.0169920674813595,0.0740163333132603,0.576560015842517,0.521129019767381,0.630128671556962,"above",0.0570242658319008,0.0145470065897706,8.59283311852621,9.64832512135889e-17,6.83101418592209e-14,"d__Bacteria"," p__Proteobacteria"," c__Alphaproteobacteria"," o__Rickettsiales"," f__Rickettsiaceae",NA,NA
"99594d182f2b1934da3d8fc482747791",0.000865384615384615,0.092948717948718,0.0361021050427777,0.017162500034686,0.0743610915706318,0.579268020717812,0.523850621946921,0.632757206273614,"above",0.0571985915359458,0.0145914774326392,6.37006899252051,4.84600866760641e-10,3.43097413666534e-07,"d__Bacteria"," p__Cyanobacteria"," c__Vampirivibrionia"," o__Gastranaerophilales"," f__Gastranaerophilales",NA,NA
"7f11dda6f262dec7dac4039604613d21",0.000871794871794872,0.0801282051282051,0.0363651140564626,0.017333204825728,0.0747054515960617,0.581958724430568,0.526556479457406,0.635367304189087,"above",0.0573722467703337,0.01463577723733,5.47481721188199,7.58527922998822e-08,5.37037769483166e-05,"d__Bacteria"," p__Actinobacteriota"," c__Actinobacteria"," o__Corynebacteriales"," f__Mycobacteriaceae",NA,NA
"c0a12d2e82c7872e34799c25052bfab1",0.000881410256410256,0.0961538461538462,0.0367595069735575,0.0175897657719303,0.0752212516903243,0.585962581682849,0.530585927792832,0.639248175590506,"above",0.057631485918394,0.0147019096730597,6.5402283303401,1.71992242159718e-10,1.21770507449081e-07,"d__Bacteria"," p__Proteobacteria"," c__Alphaproteobacteria"," o__Defluviicoccales"," f__Defluviicoccaceae",NA,NA
"f12208104fec8fb540069a44203c9eea",0.000891025641025641,0.105769230769231,0.0371537552049958,0.0178469222406107,0.0757361729163401,0.589928129331585,0.534580421103701,0.643088314699492,"above",0.0578892506757295,0.0147676659887065,7.16221716079693,3.17723675393538e-12,2.24948362178625e-09,"d__Bacteria"," p__Cyanobacteria"," c__Cyanobacteriia"," o__Cyanobacteriales"," f__Xenococcaceae",NA,NA
"8bae9dc6086db62e70e35afc10b59432",0.000894230769230769,0.179487179487179,0.0372851391372517,0.0179327716847577,0.0759076197526767,0.591241528695672,0.535904199631734,0.644359386151732,"above",0.0579748480679191,0.0147895020581426,12.1361205253263,4.08697121532926e-31,2.89357562045312e-28,"d__Bacteria"," p__Chloroflexi"," c__Anaerolineae"," o__Ardenticatenales"," f__uncultured",NA,NA
"5ee900d128ecc468b67d6e614784f789",0.000907051282051282,0.150641025641026,0.0378105141845495,0.0182768129648009,0.0765924489228288,0.596453235965459,0.541160993720626,0.649399230599433,"above",0.0583156359580279,0.0148764377443949,10.1261490303876,2.09644532867772e-22,1.48428329270382e-19,"d__Bacteria"," p__Acidobacteriota"," c__Subgroup_22"," o__Subgroup_22"," f__Subgroup_22",NA,NA
"a541ab630ae66af13b76ce62087e5363",0.000907051282051282,0.157051282051282,0.0378105141845495,0.0182768129648009,0.0765924489228288,0.596453235965459,0.541160993720626,0.649399230599433,"above",0.0583156359580279,0.0148764377443949,10.5570489891275,3.77690250044259e-24,2.67404697031336e-21,"d__Bacteria"," p__Latescibacterota"," c__Latescibacterota"," o__Latescibacterota"," f__Latescibacterota",NA,NA
"9734d5e2f1371df62b8a7fcb3c3d4484",0.000990384615384615,0.105769230769231,0.0412191918586085,0.0205368169394156,0.0810078433157575,0.628748433846423,0.573876822354161,0.680488209456868,"above",0.0604710263763419,0.0154262822388627,6.8564304173543,2.35360919442604e-11,1.66635530965364e-08,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__JTB23"," f__JTB23",NA,NA
"44dad2b4741fc0067933be9b284dcf8c",0.001,0.131410256410256,0.0416118033413166,0.0208000823843061,0.0815134502317516,0.632304575229036,0.577494435079806,0.68389637552238,"above",0.0607133678474455,0.0154881040427157,8.4845928234877,2.24963782192532e-16,1.59274357792312e-13,"d__Bacteria"," p__Myxococcota"," c__Myxococcia"," o__Myxococcales"," f__Myxococcaceae",NA,NA
"9ccb3f75fdc59f5ec25af6fa13cd3963",0.00102884615384615,0.163461538461538,0.0427887730469057,0.0215927760894825,0.0830256801370209,0.642770118745346,0.588158758297294,0.693908562534302,"above",0.0614329040475384,0.0156716591958006,10.4303913465231,1.24976066938438e-23,8.84830553924144e-21,"d__Bacteria"," p__Bacteroidota"," c__Bacteroidia","Unclassified  c__Bacteroidia","Unclassified  c__Bacteroidia",NA,NA
"6200c2def2ac80ace400ce32b3a9236f",0.00103846153846154,0.0865384615384615,0.0431808081785012,0.021857948569239,0.0835282513185054,0.646192080442479,0.591651563386373,0.697176440817773,"above",0.0616703027492663,0.0157322200890986,5.5007151596123,6.61536644008987e-08,4.68367943958363e-05,"d__Bacteria"," p__Proteobacteria"," c__Alphaproteobacteria"," o__Puniceispirillales"," f__SAR116_clade",NA,NA
"f05dc038b571a18b62a15c0c7e97f7b5",0.00103846153846154,0.131410256410256,0.0431808081785012,0.021857948569239,0.0835282513185054,0.646192080442479,0.591651563386373,0.697176440817773,"above",0.0616703027492663,0.0157322200890986,8.35293783496682,6.21727521664867e-16,4.40183085338726e-13,"d__Bacteria"," p__Chloroflexi"," c__JG30-KF-CM66"," o__JG30-KF-CM66"," f__JG30-KF-CM66",NA,NA
"42d295c89492c7eaf81ad5df8ec68e6f",0.00106730769230769,0.173076923076923,0.0443560498667192,0.0226561908268432,0.0850315486012055,0.656262732525111,0.601947674574287,0.70677666281875,"above",0.0623753577743624,0.0159120810648884,10.8770765037664,1.73060917678159e-25,1.22527129716136e-22,"d__Bacteria"," p__Nitrospirota"," c__Nitrospiria"," o__Nitrospirales"," f__Nitrospiraceae",NA,NA
"c816e9f3990880ea2412d6506d2ab51d",0.00107051282051282,0.144230769230769,0.0444865523383149,0.0227451312482831,0.0851981782480298,0.657363865968495,0.603075011052468,0.707824807897796,"above",0.0624530469997467,0.0159318997448333,9.05295486042352,2.36758509816075e-18,1.67625024949781e-15,"d__Bacteria"," p__Proteobacteria"," c__Alphaproteobacteria"," o__Rhizobiales"," f__Rhizobiales_Incertae_Sedis",NA,NA
"9ab2aa7003d11827c8b7069ecf77b545",0.00107692307692308,0.121794871794872,0.0447475093377552,0.0229231572445106,0.0855311984974828,0.659555572504191,0.6053197906114,0.709910127634189,"above",0.0626080412529722,0.015971439095146,7.62579195708717,1.31572644008195e-13,9.31534319578024e-11,"d__Bacteria"," p__Chloroflexi"," c__KD4-96"," o__KD4-96"," f__KD4-96",NA,NA
"6e01911b32dfe8c6093da3ffd33bdbc4",0.00108012820512821,0.0897435897435897,0.0448779638687946,0.0230122423383628,0.0856975895873033,0.660646168092369,0.606437252245345,0.71094732818286,"above",0.0626853472489405,0.0159911600124848,5.61207502604714,3.6500553560338e-08,2.58423919207193e-05,"d__Bacteria"," p__Desulfobacterota"," c__Desulfobacteria"," o__Desulfobacterales"," f__Desulfobacteraceae",NA,NA
"7c0efee669bba946749af4686b3ad1bc",0.00109935897435897,0.195512820512821,0.0456603555941276,0.023547747339468,0.0866942847369528,0.667116837087621,0.613073609154919,0.717094908721249,"above",0.0631465373974847,0.0161088105605828,12.1370115923535,4.04777605325317e-31,2.86582544570325e-28,"d__Bacteria"," p__Myxococcota"," c__Polyangia"," o__Haliangiales"," f__Haliangiaceae",NA,NA
"88a2f8f3d53307c4443acd1fe8083cc3",0.00111538461538462,0.144230769230769,0.0463119095801939,0.0239952783149438,0.0875227272711033,0.672414804804601,0.618515324913469,0.722120254088048,"above",0.0635274489561596,0.0162059818765713,8.89984761980272,8.29049158316042e-18,5.86966804087758e-15,"d__Bacteria"," p__Acidobacteriota","Unclassified  p__Acidobacteriota","Unclassified  p__Acidobacteriota","Unclassified  p__Acidobacteriota",NA,NA
"7133426b9178fb41c0783696b1cb490a",0.00112179487179487,0.141025641025641,0.0465724194474648,0.0241746088549937,0.0878535673335552,0.67451033032372,0.620669738522394,0.724105917367106,"above",0.0636789584785614,0.0162446322649391,8.68136863461153,4.79264350885331e-17,3.39319160426815e-14,"d__Bacteria"," p__Gemmatimonadota"," c__PAUC43f_marine_benthic_group"," o__PAUC43f_marine_benthic_group"," f__PAUC43f_marine_benthic_group",NA,NA
"b5f4cf67065337a8e82b1ab0913f593c",0.00112820512820513,0.147435897435897,0.0468328654898027,0.02435411854758,0.0881841032516426,0.676592464321746,0.622811532868375,0.726077742618816,"above",0.0638299847040625,0.0162831593632813,9.05450190264473,2.33756047246145e-18,1.65499281450271e-15,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Tenderiales"," f__Tenderiaceae",NA,NA
"c69e0de0df1e0a03af608daa7f87858f",0.00113461538461538,0.108974358974359,0.0470932477199762,0.0245338056584996,0.0885143367845742,0.678661292292494,0.624940779482705,0.728035827219858,"above",0.0639805311260746,0.0163215640627741,6.67671055024104,7.3639290556663e-11,5.21366177141174e-08,"d__Bacteria"," p__Patescibacteria"," c__Gracilibacteria"," o__Candidatus_Peregrinibacteria"," f__Candidatus_Peregrinibacteria",NA,NA
"7ad0c6ef3194c5e58af618fd8407c0b0",0.00115705128205128,0.112179487179487,0.0480040831891051,0.0251640831861556,0.0896677977576265,0.685798626790535,0.632295354074929,0.734782304286296,"above",0.0645037145714709,0.016455029227416,6.81733746133874,3.02330800394773e-11,2.14050206679499e-08,"d__Bacteria"," p__Campilobacterota"," c__Campylobacteria"," o__Campylobacterales"," f__Arcobacteraceae",NA,NA
"33a248f761f5de3cde05bc7e7ace3da1",0.00116025641025641,0.0993589743589744,0.0481341387743527,0.0252542943574163,0.0898322814928567,0.686805234767567,0.633333707457139,0.735732680882771,"above",0.0645779871354405,0.0164739763100613,6.0312684982005,3.54786938341177e-09,2.51189152345553e-06,"d__Bacteria"," p__Proteobacteria"," c__Alphaproteobacteria"," o__Rhizobiales"," f__Stappiaceae",NA,NA
"948e010b429f3fb6089dc43cb1fae27f",0.00117307692307692,0.208333333333333,0.0486542017604412,0.0256155596962768,0.0904894837066119,0.690799552930406,0.637456720099933,0.739501141838527,"above",0.0648739240103351,0.0165494704107998,12.5885196421379,2.81644526284888e-33,1.99404324609701e-30,"d__Bacteria"," p__Planctomycetota"," c__Planctomycetes"," o__Planctomycetales"," f__Rubinisphaeraceae",NA,NA
"435c4c4f511f728b04ba97dced939643",0.00121474358974359,0.108974358974359,0.0503426466508637,0.0267941901385811,0.0926174264703895,0.703432962143156,0.650526286150922,0.751391083567774,"above",0.0658232363318084,0.0167916419213797,6.48979769129123,2.34385443938213e-10,1.65944894308255e-07,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Oceanospirillales"," f__Alcanivoracaceae1",NA,NA
"b2f53202b9863cef4972ad5ccfce6dfe",0.00121474358974359,0.115384615384615,0.0503426466508637,0.0267941901385811,0.0926174264703895,0.703432962143156,0.650526286150922,0.751391083567774,"above",0.0658232363318084,0.0167916419213797,6.8715504966613,2.13562752436103e-11,1.51202428724761e-08,"d__Bacteria"," p__Spirochaetota"," c__Leptospirae"," o__Leptospirales"," f__Leptospiraceae",NA,NA
"e5f3193374eefb06b0aae852596a10a3",0.00121474358974359,0.169871794871795,0.0503426466508637,0.0267941901385811,0.0926174264703895,0.703432962143156,0.650526286150922,0.751391083567774,"above",0.0658232363318084,0.0167916419213797,10.1164493423069,2.29074752062989e-22,1.62184924460596e-19,"d__Bacteria"," p__Deinococcota"," c__Deinococci"," o__Deinococcales"," f__Trueperaceae",NA,NA
"78d092459efbd61c6340c799a576b972",0.00125320512820513,0.108974358974359,0.0518988245882505,0.0278880177560852,0.094571146510998,0.714636378330604,0.662154479815457,0.761897196548956,"above",0.0666831287549128,0.0170110022333961,6.40611043836204,3.899145205605e-10,2.76059480556834e-07,"d__Bacteria"," p__Proteobacteria"," c__Alphaproteobacteria"," o__SAR11_clade"," f__Clade_I",NA,NA
"1d301d9db28478ac2729e22ae946b31c",0.00126282051282051,0.115384615384615,0.0522875114206852,0.0281623162394578,0.0950580345330161,0.717370532843861,0.664997863787363,0.764455612653083,"above",0.0668957182935584,0.0170652342585608,6.76138479181629,4.31687696975252e-11,3.05634889458478e-08,"d__Bacteria"," p__Chloroflexi"," c__TK10"," o__TK10"," f__TK10",NA,NA
"5954d1d453ff148d9d0299c0107ffeb2",0.00128205128205128,0.147435897435897,0.0530644562042768,0.0287118909213257,0.0960299929604618,0.722760579696258,0.670609765845431,0.769492690144612,"above",0.0673181020391361,0.0171729852140653,8.58533886788313,1.02339694624811e-16,7.24565037943662e-14,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Oceanospirillales"," f__Pseudohongiellaceae",NA,NA
"99c1d685b91a540a049cb0a40c2e3c17",0.00131410256410256,0.173076923076923,0.0543580942242105,0.0296306631272033,0.097644622252818,0.73151675092833,0.679745135590396,0.777656666942732,"above",0.0680139591256147,0.0173504997769425,9.97532781775709,8.24478872203202e-22,5.83731041519867e-19,"d__Bacteria"," p__Myxococcota"," c__bacteriap25"," o__bacteriap25"," f__bacteriap25",NA,NA
"d8d9550281b6063b6d9b58ebaac3ba14",0.00132692307692308,0.176282051282051,0.0548751052458171,0.0299991276100498,0.0982886484950111,0.734941366480842,0.683324514115797,0.780843214944982,"above",0.0682895208849613,0.0174207961441228,10.1190582694192,2.23679875973826e-22,1.58365352189469e-19,"d__Bacteria"," p__Myxococcota"," c__Polyangia"," o__Nannocystales"," f__Nannocystaceae",NA,NA
"b61ffea19073bab218fa29ba7c8a6ddc",0.00133653846153846,0.182692307692308,0.055262697036801,0.0302758252337234,0.0987709928976628,0.737481159371133,0.685981468156011,0.783204065626983,"above",0.0684951676639394,0.0174732570571274,10.4555382602688,9.86523232349095e-24,6.98458448503159e-21,"d__Bacteria"," p__Planctomycetota"," c__vadinHA49"," o__vadinHA49"," f__vadinHA49",NA,NA
"001d3be7a06b8adfe74a5ba9be719e2a",0.00133974358974359,0.144230769230769,0.0553918625993798,0.0303681235062549,0.0989316465519571,0.738322342762233,0.686861906825078,0.783985531756628,"above",0.0685635230457022,0.0174906946545159,8.24614299658652,1.40320674455141e-15,9.93470375142396e-13,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__EPR3968-O8a-Bc78"," f__EPR3968-O8a-Bc78",NA,NA
"d6178e9dce642805ae19ef5a8d6b82dc",0.00134615384615385,0.163461538461538,0.0556501461824564,0.0305528177663413,0.0992527630412866,0.739996640058914,0.688615010551829,0.785540294948395,"above",0.0686999452749452,0.0175254962436085,9.32707046861241,2.3916940774908e-19,1.69331940686349e-16,"d__Bacteria"," p__Proteobacteria"," c__Alphaproteobacteria"," o__Thalassobaculales"," f__uncultured",NA,NA
"8f154bce334daef2c9b95955e9482815",0.00135897435897436,0.16025641025641,0.0561665232248112,0.0309225930861778,0.0998942368905354,0.743313196855952,0.692090334050662,0.788617409020864,"above",0.0689716438043576,0.0175948070929484,9.10816523362951,1.49955567771612e-18,1.06168541982301e-15,"d__Bacteria"," p__Chloroflexi"," c__Anaerolineae"," o__Anaerolineales"," f__Anaerolineaceae",NA,NA
"7b7c636c5be3541f9d9966b8a8ba76d5",0.00136217948717949,0.125,0.0562955778855505,0.0310151166625382,0.100054448055914,0.744135711225572,0.692952774387913,0.789379989567696,"above",0.0690393313933753,0.0176120743350447,7.09740361197962,4.88885099290685e-12,3.46130650297805e-09,"d__Bacteria"," p__Firmicutes"," c__Clostridia"," o__Clostridiales"," f__Clostridiaceae",NA,NA
"f55694debb55fe6e419c2dcb069f4bd2",0.00137820512820513,0.137820512820513,0.0569406136696404,0.0314782059638853,0.100854567315731,0.748208956123532,0.697227003755959,0.79315316735708,"above",0.0693763613518454,0.0176980513652667,7.7873269760643,4.15957915423722e-14,2.94498204119995e-11,"d__Bacteria"," p__Acidobacteriota"," c__Acidobacteriae"," o__PAUC26f"," f__PAUC26f",NA,NA
"8bd624435cbc1c114af0c85384141cd7",0.00140064102564103,0.150641025641026,0.0578429990017423,0.0321278258388831,0.101972137579786,0.753802898972542,0.703105937221361,0.798326045616509,"above",0.0698443117409031,0.0178174264645161,8.45470169000172,2.83725325017545e-16,2.00877530112422e-13,"d__Bacteria"," p__Proteobacteria"," c__Alphaproteobacteria"," o__Rhizobiales","Unclassified  o__Rhizobiales",NA,NA
"c54437c1354523fb953e7fcc1facc9ab",0.00140064102564103,0.198717948717949,0.0578429990017423,0.0321278258388831,0.101972137579786,0.753802898972542,0.703105937221361,0.798326045616509,"above",0.0698443117409031,0.0178174264645161,11.1530107400023,1.1324799947686e-26,8.01795836296166e-24,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Coxiellales"," f__Coxiellaceae",NA,NA
"89e697def488137cab1b1584c1f940de",0.00150641025641026,0.147435897435897,0.0620866706901988,0.0352093791307966,0.107201196721867,0.778547250570765,0.729241505150633,0.821077268721396,"above",0.07199181759107,0.0183652595895587,8.02797786314548,7.18625361813392e-15,5.08786756163881e-12,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Alteromonadales"," f__Colwelliaceae",NA,NA
"19f47182d07c156fc4f17bbd793f50af",0.00154807692307692,0.128205128205128,0.0637537031532522,0.0364313201671264,0.109243895773744,0.787598394814343,0.738857927840509,0.829342963309857,"above",0.0728125756066172,0.0185746366343411,6.90216076518559,1.75316073172536e-11,1.24123779806155e-08,"d__Bacteria"," p__Firmicutes"," c__Clostridia"," o__Clostridia"," f__Hungateiclostridiaceae",NA,NA
"101053501543f9299c3f828734dec9fb",0.00158653846153846,0.153846153846154,0.0652901405657456,0.0375629533929356,0.11112115126547,0.795624920109736,0.747412740856992,0.836645953771822,"above",0.0735581978725343,0.0187648463960547,8.1986364609145,2.0093592457675e-15,1.42262634600339e-12,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Oceanospirillales"," f__Nitrincolaceae",NA,NA
"d0de063ec10b5fb92065e467b922eee8",0.00158653846153846,0.21474358974359,0.0652901405657456,0.0375629533929356,0.11112115126547,0.795624920109736,0.747412740856992,0.836645953771822,"above",0.0735581978725343,0.0187648463960547,11.4439300600265,5.96705854397293e-28,4.22467744913283e-25,"d__Bacteria"," p__Chloroflexi"," c__Anaerolineae"," o__SBR1031"," f__SBR1031",NA,NA
"6abd62b00356e9dce0767439fb54c5fd",0.00162820512820513,0.227564102564103,0.0669520590906581,0.0387926735160568,0.113146056328126,0.803978727946013,0.756344547039443,0.844218554924941,"above",0.0743533828120697,0.0189676996969565,11.9974538926624,1.81629005193464e-30,1.28593335676973e-27,"d__Bacteria"," p__Bdellovibrionota"," c__Bdellovibrionia"," o__Bacteriovoracales"," f__Bacteriovoracaceae",NA,NA
"83c11cc972cea028c37c353dcf8d7211",0.00164423076923077,0.189102564102564,0.0675905516035715,0.0392666468694539,0.113922477493058,0.80710012367284,0.75968955137834,0.847040413355778,"above",0.0746558306236037,0.0190448547509193,9.92932561449101,1.24719060930672e-21,8.83010951389156e-19,"d__Bacteria"," p__Actinobacteriota"," c__Acidimicrobiia"," o__Microtrichales"," f__Ilumatobacteraceae",NA,NA
"e1a8cd166888c0b95a2c50bcf0a14d3d",0.00166346153846154,0.115384615384615,0.0683562246290414,0.0398361265369077,0.114852456839635,0.810780323024999,0.763638884984202,0.850361956740929,"above",0.075016330302727,0.0191368189547773,6.02945639279358,3.58492780578352e-09,2.53812888649473e-06,"d__Bacteria"," p__Desulfobacterota"," c__Desulfovibrionia"," o__Desulfovibrionales"," f__Desulfovibrionaceae",NA,NA
"54bb723be6fea03e53f7d536a256cc08",0.00168269230769231,0.150641025641026,0.0691213328971843,0.0404063641072176,0.115780572288451,0.814390379346416,0.767518842138365,0.853614296761986,"above",0.0753742081812336,0.0192281143319473,7.8344149114371,2.96134659764946e-14,2.09663339113582e-11,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Arenicellales"," f__Arenicellaceae",NA,NA
"7a33d44935de0df6ec7af259693e1b51",0.00171153846153846,0.125,0.070267937126578,0.0412631000436552,0.117169293603476,0.819676860274789,0.773211367153306,0.858366138714011,"above",0.0759061935598207,0.0193638248877094,6.4553362119764,2.89240047730027e-10,2.04781953792859e-07,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Cellvibrionales"," f__Porticoccaceae",NA,NA
"5a7a85ea52f649aed93eb4635794e8d5",0.00173397435897436,0.233974358974359,0.0711588631737201,0.0419305597898237,0.1182465826571,0.823684351451011,0.777535457594675,0.861959547461314,"above",0.0763160228672762,0.0194683731804276,12.0181772152171,1.45484731757607e-30,1.03003190084386e-27,"d__Bacteria"," p__Bacteroidota"," c__Bacteroidia"," o__Flavobacteriales"," f__Cryomorphaceae",NA,NA
"f8fed3ec250583941dcbb9b17e4bf009",0.00177884615384615,0.137820512820513,0.0729384148292059,0.0432682715101148,0.120393863462325,0.83143438179316,0.785920072215682,0.868886472216924,"above",0.0771255919522101,0.0196748959061761,7.00489158762208,8.9891229686296e-12,6.36429906178975e-09,"d__Bacteria"," p__Chloroflexi"," c__TK17"," o__TK17"," f__TK17",NA,NA
"475fbb1ef6558f1ff627fcc57fc64763",0.00181089743589744,0.176282051282051,0.0742076472033325,0.0442259619166492,0.121921779654137,0.836760869157458,0.79170042987558,0.873629521229893,"above",0.077695817737488,0.0198203616677265,8.89398761926182,8.69447694277112e-18,6.15568967548195e-15,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Nitrosococcales"," f__Nitrosococcaceae",NA,NA
"85a84a02c805d314ad35dbec4aac2fab",0.00183012820512821,0.230769230769231,0.074968437004868,0.0448014127306727,0.12283622477186,0.83987570727915,0.795087634301017,0.876396223879206,"above",0.078034812041187,0.0199068398064253,11.5924593262034,1.29224648289434e-28,9.14910509889196e-26,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__HOC36"," f__HOC36",NA,NA
"81c027d109c568bac7b2f1d2177be7fb",0.00193589743589744,0.233974358974359,0.0791427478541627,0.0479768632015317,0.1278355536417,0.855975766769567,0.812682492677412,0.89060984675645,"above",0.0798586904401682,0.0203721149082062,11.4850303971195,3.91475108825208e-28,2.77164377048248e-25,"d__Bacteria"," p__Patescibacteria"," c__Gracilibacteria"," o__Gracilibacteria"," f__Gracilibacteria",NA,NA
"0f03120c48735b336842a9db7eb0edaf",0.00194551282051282,0.182692307692308,0.0795213899148388,0.0482663683869243,0.128287563740359,0.857356645544441,0.814198742815443,0.891821763967756,"above",0.0800211953534345,0.0204135702432231,8.94955196546072,5.53116839127259e-18,3.91606722102099e-15,"d__Bacteria"," p__Patescibacteria"," c__Parcubacteria","Unclassified  c__Parcubacteria","Unclassified  c__Parcubacteria",NA,NA
"b7b472e6f4954765e447952ed528d428",0.00195192307692308,0.233974358974359,0.0797737402083737,0.0484594444229898,0.128588678970992,0.858269875496984,0.815202152942669,0.892622599212606,"above",0.0801292345480026,0.0204411312622456,11.4462529481676,5.82680786138065e-28,4.1253799658575e-25,"d__Bacteria"," p__Proteobacteria"," c__Alphaproteobacteria"," o__Defluviicoccales"," f__uncultured",NA,NA
"643a3e17659f1690e7f4c80c483558ce",0.00195833333333333,0.141025641025641,0.0800260283190653,0.048652577944883,0.128889614939764,0.859177264586506,0.816199665644194,0.893417792237479,"above",0.0802370369948807,0.0204686318864491,6.8898420670218,1.89824732163066e-11,1.34395910371451e-08,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Oceanospirillales"," f__Halomonadaceae",NA,NA
"751c1a6973e36f5144e4222ebbbdfddd",0.002,0.166666666666667,0.0816643862010617,0.0499093135153024,0.130841364470227,0.864935477553316,0.822542152580442,0.898451661352478,"above",0.0809320509549249,0.0206459313660523,8.07261555372182,5.16129925583132e-15,3.65419987312858e-12,"d__Bacteria"," p__Acidobacteriota"," c__Vicinamibacteria"," o__Subgroup_9"," f__Subgroup_9",NA,NA
"d2544cb0ab4035a1b06764e597b302c1",0.00202564102564103,0.246794871794872,0.0826713023582862,0.0506838293786309,0.132038747130289,0.868361455441135,0.82632619807327,0.901436233918789,"above",0.0813549177516578,0.0207538055488923,11.8915478519574,5.6136789491508e-30,3.97448469599877e-27,"d__Bacteria"," p__Proteobacteria"," c__Alphaproteobacteria"," o__Micavibrionales"," f__Micavibrionaceae",NA,NA
"7c5c418c54f018ae1f5bc11e02406c3c",0.00217307692307692,0.185897435897436,0.0884418321252902,0.0551526097532726,0.13887070817795,0.88644199109303,0.846437285658219,0.917046404362818,"above",0.0837180984246776,0.0213566577613974,8.70442547585558,3.99000308061456e-17,2.82492218107511e-14,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__pItb-vmat-80"," f__pItb-vmat-80",NA,NA
"36b8fc913711d84243f8d0f9ca2373e3",0.00218269230769231,0.205128205128205,0.0888170347265417,0.055444885313614,0.139313212221722,0.887531022672321,0.847656787011891,0.91797847521887,"above",0.0838683269081075,0.0213949813541091,9.58767861177915,2.55263595096333e-20,1.80726625328203e-17,"d__Bacteria"," p__Desulfobacterota"," c__Desulfobacteria"," o__Desulfobacterales"," f__Desulfosarcinaceae",NA,NA
"8d9eef03559b4450f6680491dd9a4b05",0.00240705128205128,0.201923076923077,0.0975324210624035,0.0622888774707452,0.149537033827586,0.91018047387194,0.87326658658988,0.937116624821884,"above",0.0872481563568411,0.0222571827440921,9.07226575999043,2.01862910414402e-18,1.42918940573397e-15,"d__Bacteria"," p__Proteobacteria"," c__Alphaproteobacteria"," o__Rhizobiales"," f__Hyphomicrobiaceae",NA,NA
"8734bd1a1f2b70d3656edf89b36ce44e",0.00243910256410256,0.326923076923077,0.0987713344973675,0.0632699199185812,0.150982222755109,0.913020430439902,0.876514990394761,0.939479051542625,"above",0.0877123028365278,0.0223755874582979,14.6107036310163,7.63881725353511e-44,5.40828261550286e-41,"d__Bacteria"," p__NB1-j"," c__NB1-j"," o__NB1-j"," f__NB1-j",NA,NA
"27446d41ff5703f41a707b9fa10ac47b",0.00248397435897436,0.256410256410256,0.100503241990626,0.0646445737848784,0.152999257267334,0.916846297105825,0.880906108866196,0.942646601298123,"above",0.0883546834824557,0.022539460072055,11.3760602778662,1.19318637440474e-27,8.44775953078553e-25,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Cellvibrionales"," f__Spongiibacteraceae",NA,NA
"04d23fef8b50dd72f99dce095be08df1",0.00251923076923077,0.28525641025641,0.101861924451905,0.0657255794670384,0.154579033140747,0.919734016912821,0.884232457741812,0.945025447574193,"above",0.0888534536737084,0.0226666973657419,12.5848245844382,2.93533021462041e-33,2.07821379195125e-30,"d__Bacteria"," p__Verrucomicrobiota"," c__Verrucomicrobiae"," o__Verrucomicrobiales"," f__DEV007",NA,NA
