"id","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"c613f1b142ee14381890643b938fddc4","d__Archaea","Halobacterota","Methanosarcinia","Methanosarciniales","Methanosarcinaceae",NA,NA
"ea5e69156d0474539d99dc08fc6dca6b","d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","SCGC_AAA011-D5",NA,NA
"55504d8e0ac23e2a21195ded2edc9eee","d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","Unclassified Woesearchaeales",NA,NA
"47946fc145a1521ff6879c284acfe93b","d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","SCGC_AAA286-E23",NA,NA
"148404f74280c842d9c78d06fc988f2b","d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","GW2011",NA,NA
"20944eedc976647201a015e37d79247d","d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","Woesearchaeales",NA,NA
"d4ff6d4d666088d189fa802b177125cb","d__Archaea","Micrarchaeota","Micrarchaeia","Micrarchaeales","Micrarchaeales",NA,NA
"7037b3a37926de8bc665297af2054883","d__Archaea","Aenigmarchaeota","Deep_Sea_Euryarchaeotic_Group(DSEG)","Deep_Sea_Euryarchaeotic_Group(DSEG)","Deep_Sea_Euryarchaeotic_Group(DSEG)",NA,NA
"dede40dd44072499d8dd2a3294060324","d__Archaea","Aenigmarchaeota","Aenigmarchaeia","Aenigmarchaeales","Aenigmarchaeales",NA,NA
"ee5296c3352650377c8530c9f7f9e28a","d__Archaea","Iainarchaeota","Iainarchaeia","Iainarchaeales","Iainarchaeales",NA,NA
"bcf66521900ef522cbba8275c5c1700a","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","Unclassified Rickettsiales",NA,NA
"ecde35d55238aff17768feeda11285d5","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","Rickettsiales",NA,NA
"a44a82ac6da7ff83d89c7ddd41d709e6","d__Bacteria","Dadabacteria","Dadabacteriia","Dadabacteriales","Dadabacteriales",NA,NA
"8280f589efa08e976896b5d4bf6f938f","d__Bacteria","Proteobacteria","Alphaproteobacteria","Tistrellales","Geminicoccaceae",NA,NA
"95bb5eddb649c358fe3e331efd4bd80d","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","AEGEAN-169_marine_group",NA,NA
"4129f4804cfed26a96f91a42c3a261c8","d__Bacteria","Proteobacteria","Unclassified Proteobacteria","Unclassified Proteobacteria","Unclassified Proteobacteria",NA,NA
"ebd2ee3f315e708ec1e69c0b5ce3436c","d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Pseudoalteromonadaceae",NA,NA
"6923d47433c23551b4b78e037531b709","d__Bacteria","Myxococcota","Polyangia","UASB-TL25","UASB-TL25",NA,NA
"920a75e15ae0efd30540752cc420f0b1","d__Bacteria","Proteobacteria","Magnetococcia","Magnetococcales","Magnetococcaceae",NA,NA
"d060aef27191cde6b44a746991a58709","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","uncultured",NA,NA
"d2544cb0ab4035a1b06764e597b302c1","d__Bacteria","Proteobacteria","Alphaproteobacteria","Micavibrionales","Micavibrionaceae",NA,NA
"a4845c9c8f227bcde2748a052549444a","d__Bacteria","Proteobacteria","Gammaproteobacteria","Nitrosococcales","Methylophagaceae",NA,NA
"78aa917ed4041026c707b62f5fca8397","d__Bacteria","Fusobacteriota","Fusobacteriia","Fusobacteriales","Fusobacteriaceae",NA,NA
"d87b5e9749b1a325aaa834fa12353d26","d__Bacteria","Desulfobacterota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae",NA,NA
"86c911cab6d22a3aac5b73c7d80e9070","d__Bacteria","Bdellovibrionota","Oligoflexia","Oligoflexales","uncultured",NA,NA
"55a2d73730627696ed9f764fe91cb7b3","d__Bacteria","Bdellovibrionota","Oligoflexia","Oligoflexales","Unclassified Oligoflexales",NA,NA
"d6e497c132e83ddeb196951922fc60d6","d__Bacteria","Bdellovibrionota","Oligoflexia","Oligoflexales","Oligoflexales",NA,NA
"c38f0be01e4c61462c45d007d1c85192","d__Bacteria","Acidobacteriota","Vicinamibacteria","Vicinamibacterales","uncultured",NA,NA
"6f83cd4f729d863c361b2eccb4ef0021","d__Bacteria","Cyanobacteria","Cyanobacteriia","Eurycoccales","Unclassified Eurycoccales",NA,NA
"9c7211996570fb98c801e6eb9d50c2b6","d__Bacteria","Proteobacteria","Gammaproteobacteria","Ga0077536","Ga0077536",NA,NA
"dea17454a752fe924c0ee7b6e34ce971","d__Bacteria","Proteobacteria","Gammaproteobacteria","HOC36","HOC36",NA,NA
"593c7d3f6791127bff8ba26b239c6c72","d__Bacteria","Proteobacteria","Gammaproteobacteria","Francisellales","Francisellaceae",NA,NA
"05ec3457e4726078c527ac0ab15a62d1","d__Bacteria","Proteobacteria","Gammaproteobacteria","SAR86_clade","SAR86_clade",NA,NA
"f3763770fc244f4be5af635eac0e9340","d__Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","BD2-7",NA,NA
"82bb4512f6e32ec0d426c0aa97789608","d__Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Unclassified Cellvibrionales",NA,NA
"0d89daed2e31eb0b35eee707949a3f9f","d__Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Halieaceae",NA,NA
"9430aa434979f3b5e6b6eadc5c6a4d67","d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Pseudohongiellaceae",NA,NA
"a61131050be3274c4bdda5bf7961baf1","d__Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Spongiibacteraceae",NA,NA
"2406234a5b602afb9fe1c716891cdb06","d__Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Rhodanobacteraceae",NA,NA
"0ce711a4f64118be6351dccc3c2fc733","d__Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae",NA,NA
"3329067a7e85cee2598df71f99308e11","d__Bacteria","Proteobacteria","Gammaproteobacteria","Gammaproteobacteria_Incertae_Sedis","Unknown_Family",NA,NA
"d718e500a5ce1cc98715d5d48f254650","d__Bacteria","Proteobacteria","Gammaproteobacteria","Steroidobacterales","Woeseiaceae",NA,NA
"e092c53cfa666ffab77a6daa2777e490","d__Bacteria","Proteobacteria","Gammaproteobacteria","EPR3968-O8a-Bc78","EPR3968-O8a-Bc78",NA,NA
"18c3ebaae0add40bb694269a6805c306","d__Bacteria","Proteobacteria","Gammaproteobacteria","AT-s2-59","AT-s2-59",NA,NA
"845b02db71e0f6142ff9e4cbabcd226f","d__Bacteria","Proteobacteria","Gammaproteobacteria","JTB23","JTB23",NA,NA
"55c0628515fe9c560b643c0efbc2d8cd","d__Bacteria","Proteobacteria","Gammaproteobacteria","Tenderiales","Tenderiaceae",NA,NA
"3779196eedd0be383d0ac813ba69d4fe","d__Bacteria","Proteobacteria","Gammaproteobacteria","pItb-vmat-80","pItb-vmat-80",NA,NA
"a3d3bf5631e7965f58ae62d55c018738","d__Bacteria","Proteobacteria","Gammaproteobacteria","BD7-8","BD7-8",NA,NA
"e863820cba1af1b194260cb9a1b8f1f3","d__Bacteria","Proteobacteria","Gammaproteobacteria","Ectothiorhodospirales","Thioalkalispiraceae",NA,NA
"769593636aad0c52dfffb1ca23b4a9c1","d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Comamonadaceae",NA,NA
"7aaf3d4423c2e96f1b464540a731046a","d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Rhodocyclaceae",NA,NA
"d5f45319650a4b1595c663ddd460e0b3","d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Oxalobacteraceae",NA,NA
"2e4279d452925c20df4c7780572839d6","d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Aquaspirillaceae",NA,NA
"87cab57eaf061d78b095a17517b3b237","d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Neisseriaceae",NA,NA
"6a2b6daaef7c7fe9dd060712b5a24113","d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Nitrosomonadaceae",NA,NA
"bcd8b71ab2bff95379cb2698ab608a1b","d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Unclassified Burkholderiales",NA,NA
"5f10e5d2a393fd53efbfac4a56331e66","d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Burkholderiaceae",NA,NA
"f0192073d0f5f5437598c2b0f0eade15","d__Bacteria","Chloroflexi","Ktedonobacteria","C0119","C0119",NA,NA
"65b0b123cc1c7365595dff21f736ad44","d__Bacteria","Proteobacteria","Gammaproteobacteria","OM182_clade","OM182_clade",NA,NA
"a3673244dbea6bd3590d0200dc5aa554","d__Bacteria","Proteobacteria","Gammaproteobacteria","UBA10353_marine_group","UBA10353_marine_group",NA,NA
"4262800acd7614f5db1f3a9e440b1421","d__Bacteria","Proteobacteria","Gammaproteobacteria","Arenicellales","Arenicellaceae",NA,NA
"5c5a065c74bb3520a2ef7c8f6bf1e8be","d__Bacteria","Proteobacteria","Gammaproteobacteria","Salinisphaerales","Salinisphaeraceae",NA,NA
"ec2613388362f4ddaf10a3e8f3612e9c","d__Bacteria","Proteobacteria","Gammaproteobacteria","uncultured","uncultured",NA,NA
"dcd18a22c58b11f49591a1f9e8953458","d__Bacteria","Proteobacteria","Gammaproteobacteria","Chromatiales","Chromatiaceae",NA,NA
"6bf312ca5551f53c20cd348b8e5d4882","d__Bacteria","Proteobacteria","Gammaproteobacteria","Chromatiales","Sedimenticolaceae",NA,NA
"46a46632f20d72fa64c99ebcb9abd2be","d__Bacteria","Proteobacteria","Gammaproteobacteria","Chromatiales","Unclassified Chromatiales",NA,NA
"3e32fd41d38c046dbb80bc929f7535f2","d__Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae",NA,NA
"851952ed7b4b776860c1bcf03cd4f987","d__Bacteria","Proteobacteria","Gammaproteobacteria","Legionellales","Legionellaceae",NA,NA
"cabaf177cacdbb77aa347973c6b6a123","d__Bacteria","Proteobacteria","Gammaproteobacteria","Nitrosococcales","Nitrosococcaceae",NA,NA
"d51b1806fdd6acc2096637ca6cb5ac09","d__Bacteria","Proteobacteria","Gammaproteobacteria","Ectothiorhodospirales","Ectothiorhodospiraceae",NA,NA
"79cf2b431588b7f4d1c220618ecf5f98","d__Bacteria","Proteobacteria","Gammaproteobacteria","EC3","EC3",NA,NA
"e56688f63d8d85285c2d651a42b149da","d__Bacteria","Proteobacteria","Gammaproteobacteria","eub62A3","eub62A3",NA,NA
"8293b991b0cd0103ccc78bd2326e88d8","d__Bacteria","Proteobacteria","Gammaproteobacteria","Coxiellales","Coxiellaceae",NA,NA
"2ad0f061e9924b39ce1da7de1b05db25","d__Bacteria","Proteobacteria","Gammaproteobacteria","Thiotrichales","Thiotrichaceae",NA,NA
"deb5efade85acf93186de6901f79609c","d__Bacteria","Proteobacteria","Gammaproteobacteria","Thiomicrospirales","Thiomicrospiraceae",NA,NA
"a6b7f3cf4c836cc5e4a985002ffe4373","d__Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Cellvibrionaceae",NA,NA
"54a1684468369d60576e00534bf9ffbb","d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Nitrincolaceae",NA,NA
"eb8fcd23b2080e673dd30660a5da5090","d__Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae",NA,NA
"070ff2bd4f2585494dd5f5a06bc146ab","d__Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Microbulbiferaceae",NA,NA
"d71d7509468d618b17caae3bca1fb4f5","d__Bacteria","Proteobacteria","Gammaproteobacteria","KI89A_clade","KI89A_clade",NA,NA
"30f15448173ba29f6d333051e28fb7c2","d__Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Porticoccaceae",NA,NA
"1885c6d4c93bb9a479f10db8879cdfd5","d__Bacteria","Proteobacteria","Gammaproteobacteria","Diplorickettsiales","Diplorickettsiaceae",NA,NA
"5070cd6b7214d268d0d604f0fc537daf","d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Halomonadaceae",NA,NA
"662c8182fb6f949c9cf15ea5e1604033","d__Bacteria","Proteobacteria","Gammaproteobacteria","Unclassified Gammaproteobacteria","Unclassified Gammaproteobacteria",NA,NA
"c5dc14951c21c3670044ebfa528cfd22","d__Bacteria","Proteobacteria","Gammaproteobacteria","Halothiobacillales","Halothiobacillaceae",NA,NA
"fd1e77387ceeda26c7e14a7f55a8d614","d__Bacteria","Proteobacteria","Gammaproteobacteria","Vibrionales","Vibrionaceae",NA,NA
"4e2528cce82c7d84edbee3a1632f68d3","d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Shewanellaceae",NA,NA
"57ce800e8771e548352155a00e6e55ca","d__Bacteria","Proteobacteria","Gammaproteobacteria","Pasteurellales","Pasteurellaceae",NA,NA
"1bff2e4e424c550eda706bd8c199b08e","d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Moritellaceae",NA,NA
"c54e279df1a2046d22cf32f77ede0431","d__Bacteria","Proteobacteria","Gammaproteobacteria","Aeromonadales","Aeromonadaceae",NA,NA
"01a89e666da0d7bf75ae3de0167db0ac","d__Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Yersiniaceae",NA,NA
"5d61c0d637c2661a0129d91eddb16e0c","d__Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Erwiniaceae",NA,NA
"e0adb22bcc7ff20c455894ea3f26ecce","d__Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae",NA,NA
"ba3b01a80ad736f01c8fd4a6451a0fc6","d__Bacteria","Proteobacteria","Gammaproteobacteria","MBAE14","MBAE14",NA,NA
"fd79ae3088829e5ac52d4116e3ca2ba7","d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Colwelliaceae",NA,NA
"66a6efe997929a17ca0937e64a11b31e","d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Alteromonadaceae",NA,NA
"7133426b9178fb41c0783696b1cb490a","d__Bacteria","Gemmatimonadota","PAUC43f_marine_benthic_group","PAUC43f_marine_benthic_group","PAUC43f_marine_benthic_group",NA,NA
"db46737b8d69850e3c7f4960a2f4427e","d__Bacteria","Gemmatimonadota","BD2-11_terrestrial_group","BD2-11_terrestrial_group","BD2-11_terrestrial_group",NA,NA
"ba532a9c4b2cd91a60e802ad332b3305","d__Bacteria","Nitrospinota","P9X2b3D02","P9X2b3D02","P9X2b3D02",NA,NA
"b0f634387c943287119112f72a53ffa6","d__Bacteria","Acidobacteriota","Vicinamibacteria","Subgroup_17","Subgroup_17",NA,NA
"fa85d1b4892b280d0a3ff1d75c657e52","d__Bacteria","Acidobacteriota","Blastocatellia","Blastocatellales","Blastocatellaceae",NA,NA
"df51e50babcf002db26b0fa5ed200923","d__Bacteria","Latescibacterota","Latescibacteria","Latescibacterales","Latescibacteraceae",NA,NA
"40c9eaa5fb7f94df8516a908ad853740","d__Bacteria","Calditrichota","Calditrichia","Calditrichales","Calditrichaceae",NA,NA
"9c84c9446450edfdce81ad416bdfffac","d__Bacteria","AncK6","AncK6","AncK6","AncK6",NA,NA
"b4937f3fc1c5788ceec2bf96af18d52e","d__Bacteria","Zixibacteria","Zixibacteria","Zixibacteria","Zixibacteria",NA,NA
"9344f84ade51b29aa643253b2d4438be","d__Bacteria","Halanaerobiaeota","Halanaerobiia","Halanaerobiales","Halobacteroidaceae",NA,NA
"6dc6e3ea604bd5c2bf06faba018e11f3","d__Bacteria","Halanaerobiaeota","Halanaerobiia","Halanaerobiales","Halanaerobiaceae",NA,NA
"c187b21014cfd95bc3a7970fa6a34243","d__Bacteria","PAUC34f","PAUC34f","PAUC34f","PAUC34f",NA,NA
"bf5d514c1256cbe1e2ee59b0c7ea9a8f","d__Bacteria","Fibrobacterota","Chitinivibrionia","uncultured","uncultured",NA,NA
"b30795b17b3cc340b4ae2faf570adcf5","d__Bacteria","Latescibacterota","Latescibacterota","Latescibacterota","Latescibacterota",NA,NA
"3aadc80ecd2580f85f664f3c1f847933","d__Bacteria","Gemmatimonadota","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,NA
"22b16bdb80df01aa1eadad47d1822efe","d__Bacteria","Bacteroidota","Kapabacteria","Kapabacteriales","Kapabacteriales",NA,NA
"624ac256cd3be36fc08797867beb011b","d__Bacteria","Bacteroidota","Rhodothermia","Balneolales","Balneolaceae",NA,NA
"2750714e4451ecc5a3c158f0cb8667c0","d__Bacteria","Bacteroidota","Rhodothermia","Rhodothermales","Rhodothermaceae",NA,NA
"c8983fd480dd4eb539c6986b9fdf28ad","d__Bacteria","Bacteroidota","Ignavibacteria","Ignavibacteriales","PHOS-HE36",NA,NA
"4f7a878a0814c6714e7f2fe62545c2f3","d__Bacteria","Bacteroidota","Ignavibacteria","Ignavibacteriales","Melioribacteraceae",NA,NA
"1566c4badd56f4ffc13cdb86e559c340","d__Bacteria","Firmicutes","Desulfotomaculia","Desulfotomaculales","Desulfotomaculales",NA,NA
"865bf47f7e099949c07179597a91fe7b","d__Bacteria","LCP-89","LCP-89","LCP-89","LCP-89",NA,NA
"4aeb5ec9c13a0378e432157743ac2c4c","d__Bacteria","Acidobacteriota","Subgroup_26","Subgroup_26","Subgroup_26",NA,NA
"c4f4da56b33fcb3fbe9b86a66c273c06","d__Bacteria","Fibrobacterota","Fibrobacteria","Fibrobacterales","TG3",NA,NA
"a9d746380863d998eb7af12876a76272","d__Bacteria","Bacteroidota","Chlorobia","Chlorobiales","Unclassified Chlorobiales",NA,NA
"38da7a872520ceb85d4da69a184de6c6","d__Bacteria","Bacteroidota","Chlorobia","Chlorobiales","Chlorobiaceae",NA,NA
"b8657bceab22da46badf45961b33a160","d__Bacteria","Poribacteria","Poribacteria","Poribacteria","Poribacteria",NA,NA
"c63c01ed40b0074992595a3479d96f90","d__Bacteria","Planctomycetota","vadinHA49","vadinHA49","vadinHA49",NA,NA
"97d80be731d3785a2a1dd68069505962","d__Bacteria","Planctomycetota","028H05-P-BN-P5","028H05-P-BN-P5","028H05-P-BN-P5",NA,NA
"ead1f35b194c1b7c8a8870981314fba7","d__Bacteria","Planctomycetota","Phycisphaerae","Phycisphaerales","AKAU3564_sediment_group",NA,NA
"fca2a6140300d1556216a9bd735d0aa5","d__Bacteria","Planctomycetota","Phycisphaerae","MSBL9","SM23-30",NA,NA
"9b78551c8d24c42709a269e9a4b95c98","d__Bacteria","Planctomycetota","Phycisphaerae","MSBL9","SG8-4",NA,NA
"2018bcc70edceaa78ee28cdb8da0e276","d__Bacteria","Planctomycetota","Phycisphaerae","MSBL9","4572-13",NA,NA
"d50422e3c9abacfc2ca72c0ae4e5731c","d__Bacteria","Planctomycetota","Phycisphaerae","MSBL9","KCLunmb-38-53",NA,NA
"082d26eb6fa312f38ad102f6953907ff","d__Bacteria","Planctomycetota","Phycisphaerae","MSBL9","Unclassified MSBL9",NA,NA
"25e6e6900267d21e5b6ea839e8624d35","d__Bacteria","Planctomycetota","Phycisphaerae","Unclassified Phycisphaerae","Unclassified Phycisphaerae",NA,NA
"85a0c7f4d472efc387287d450d02ac62","d__Bacteria","Planctomycetota","Phycisphaerae","S-70","S-70",NA,NA
"cac095ee8da5d6059043db894e29347d","d__Bacteria","Planctomycetota","Phycisphaerae","CCM11a","CCM11a",NA,NA
"6d2124259f4230f234e40c75528eba7e","d__Bacteria","Planctomycetota","Phycisphaerae","mle1-8","mle1-8",NA,NA
"04e38e7179d889b7d94287a063bb18f7","d__Bacteria","Planctomycetota","Phycisphaerae","Phycisphaerales","Phycisphaeraceae",NA,NA
"1698a045565301433370833912395725","d__Bacteria","Planctomycetota","Planctomycetes","Planctomycetales","uncultured",NA,NA
"645e1b612a447a3c993c6de994b9f3a7","d__Bacteria","Planctomycetota","Planctomycetes","Planctomycetales","Rubinisphaeraceae",NA,NA
"5e1187967c3add28271639b15e108008","d__Bacteria","Planctomycetota","Planctomycetes","Planctomycetales","Unclassified Planctomycetales",NA,NA
"9ee5494a7e2917fb7bea39d0d7d455e5","d__Bacteria","Planctomycetota","Planctomycetes","Planctomycetales","Gimesiaceae",NA,NA
"f19abcbe75f7c64f34bf6562fa86c05b","d__Bacteria","Planctomycetota","Planctomycetes","Pirellulales","Pirellulaceae",NA,NA
"5eba21acb6623d3fe46cd345fb0509e9","d__Bacteria","Planctomycetota","Planctomycetes","uncultured","uncultured",NA,NA
"dfa2336e838bff9cb21c8fbb177ee230","d__Bacteria","Planctomycetota","Planctomycetes","Isosphaerales","Isosphaeraceae",NA,NA
"8fd22aa7d1572f98191c233964af4a90","d__Bacteria","Planctomycetota","Planctomycetes","Gemmatales","Gemmataceae",NA,NA
"26f5c5fbbd3026529a31a0c07cdd09cc","d__Bacteria","Planctomycetota","OM190","OM190","OM190",NA,NA
"07b4c4695b1e514a64c769f583987058","d__Bacteria","Planctomycetota","BD7-11","BD7-11","BD7-11",NA,NA
