"id","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"60cec07c0080897c788477a00e03bbc2","d__Bacteria","Proteobacteria","Alphaproteobacteria","Tistrellales","Geminicoccaceae",NA,NA
"f57925c095883b33428038d234c29f7d","d__Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA,NA
"a752648d088586b264060a4f5353deab","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae",NA,NA
"3392a4e94310097c0f858816c8b9e3de","d__Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","EF100-94H03",NA,NA
"742d2f742392cebf90b46229acfd83ee","d__Bacteria","Proteobacteria","Alphaproteobacteria","AT-s3-44","AT-s3-44",NA,NA
"7b1b52fc213b85229b49edd23a8417f7","d__Bacteria","Proteobacteria","Alphaproteobacteria","Kordiimonadales","Kordiimonadaceae",NA,NA
"81f21b21ea54fb689d5836c896d042d5","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Terasakiellaceae",NA,NA
"cc5283e589c9f76511a8c4877df81474","d__Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Parvularculaceae",NA,NA
"aab5b4e49702eb27f9a4590596fc3eb9","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae",NA,NA
"dd742b427d6b1101de8957d16db3da02","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae",NA,NA
"76172793a7fffaef40770d493d076dbd","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhodomicrobiaceae",NA,NA
"dbf23f3ffb834b87cac1d4e5f38b8e9e","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
"59428e6f2f8a3d85b4d64c3133b706a4","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiales_Incertae_Sedis",NA,NA
"cef78f961c1c76590418c68b440ab69f","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Stappiaceae",NA,NA
"3fc06de4efda464f3a6c68cdc2aacef7","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","uncultured",NA,NA
"421473f05b8a498cad0cda85036ea3a0","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae",NA,NA
"c4f3945b334df3caf5cacfdaeef22cca","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Unclassified Rhizobiales",NA,NA
"7680d4f32a32a489833bfc6a083dc88d","d__Bacteria","Proteobacteria","Alphaproteobacteria","Micavibrionales","Micavibrionaceae",NA,NA
"750485c723d84b21128fd7ee9918a07d","d__Bacteria","Proteobacteria","Magnetococcia","Magnetococcales","Magnetococcaceae",NA,NA
"8df46f4185c0d51134c7f0327b0a643d","d__Bacteria","Firmicutes","TSAC18","TSAC18","TSAC18",NA,NA
"558b978c64de3aa24b36885b4c69a472","d__Bacteria","Firmicutes","Dethiobacteria","Dethiobacterales","Dethiobacteraceae",NA,NA
"b8bdd5b9abe8085cd195e44f6e604981","d__Bacteria","Firmicutes","Clostridia","Caldicoprobacterales","Caldicoprobacteraceae",NA,NA
"23b2a8fed2779efb182162d0fb697e5b","d__Bacteria","Halanaerobiaeota","Halanaerobiia","Halanaerobiales","Halobacteroidaceae",NA,NA
"a1c01127714974ef9c5a7c263840cf65","d__Bacteria","Actinobacteriota","WCHB1-81","WCHB1-81","WCHB1-81",NA,NA
"dcdac7aba33f5162b4715f7f5517a7be","d__Bacteria","Actinobacteriota","Actinobacteria","Kineosporiales","Kineosporiaceae",NA,NA
"0f790c3f7e01c7294e38f76955581337","d__Bacteria","Actinobacteriota","Actinobacteria","Corynebacteriales","Mycobacteriaceae",NA,NA
"15584db848d13c762a7e6f3099bbbff3","d__Bacteria","Actinobacteriota","Actinobacteria","Corynebacteriales","Corynebacteriaceae",NA,NA
"2a4c4182ff8f60051655e75f0c6eb559","d__Bacteria","Actinobacteriota","Acidimicrobiia","Actinomarinales","uncultured",NA,NA
"11a513910159bfa80b692c78fb489ca7","d__Bacteria","Actinobacteriota","Thermoleophilia","Solirubrobacterales","67-14",NA,NA
"8af70a020c2dbadd7e1fbd2429e42605","d__Bacteria","Chloroflexi","Anaerolineae","Caldilineales","Caldilineaceae",NA,NA
"4e14624e70d85d4e0199a1b0ed7e9dcf","d__Bacteria","WS2","WS2","WS2","WS2",NA,NA
"b1c6ae4b95c8a9b5b8353385c7a435ba","d__Bacteria","Chloroflexi","Anaerolineae","SBR1031","A4b",NA,NA
"aab74a41a93aef417a1c5bd52d667ba7","d__Bacteria","Chloroflexi","Anaerolineae","Anaerolineales","Anaerolineaceae",NA,NA
"e2f2d48e13a41be5c6573482d84f34fb","d__Bacteria","Chloroflexi","Anaerolineae","Ardenticatenales","uncultured",NA,NA
"f5cbcb301797121f6ca6bd87553c1a2c","d__Bacteria","Chloroflexi","Anaerolineae","uncultured","uncultured",NA,NA
"55e609e528192f2789a48f534a1b3d8e","d__Bacteria","Chloroflexi","Anaerolineae","SBR1031","SBR1031",NA,NA
"4a16075d37f7834afbbaf15eaea1f3b8","d__Bacteria","Firmicutes","Unclassified Firmicutes","Unclassified Firmicutes","Unclassified Firmicutes",NA,NA
"a5c7ceaeac02f7b4318029276d9b3691","d__Bacteria","Chloroflexi","Dehalococcoidia","Unclassified Dehalococcoidia","Unclassified Dehalococcoidia",NA,NA
"e4e4b9213a99f2df9a46e33c0b239b09","d__Bacteria","Chloroflexi","Dehalococcoidia","S085","S085",NA,NA
"39ff41f2a54b88df08c9a89ef2876f78","d__Bacteria","Chloroflexi","Unclassified Chloroflexi","Unclassified Chloroflexi","Unclassified Chloroflexi",NA,NA
"4e3586e1bd33a659f0d261966332de36","d__Bacteria","Chloroflexi","TK17","TK17","TK17",NA,NA
"ea86020c0c10c5e7feecb5ec60f2d3bb","d__Bacteria","Chloroflexi","Dehalococcoidia","SAR202_clade","SAR202_clade",NA,NA
"4715dc051ca1da6edb1ac1d4d98e4be9","d__Bacteria","Chloroflexi","JG30-KF-CM66","JG30-KF-CM66","JG30-KF-CM66",NA,NA
"ab1095a46755460f61aaa38b0ee425c6","d__Bacteria","Firmicutes","Limnochordia","Limnochordia","Limnochordia",NA,NA
"12c23507974ae1750dcca5801f51bc81","d__Bacteria","Gemmatimonadota","PAUC43f_marine_benthic_group","PAUC43f_marine_benthic_group","PAUC43f_marine_benthic_group",NA,NA
"faf6555ee0e326fcbe375e4a5f0bf3ea","d__Bacteria","Gemmatimonadota","S0134_terrestrial_group","S0134_terrestrial_group","S0134_terrestrial_group",NA,NA
"a8a0c7b3a5870c12d93cf8e5ae5a32c5","d__Bacteria","Gemmatimonadota","BD2-11_terrestrial_group","BD2-11_terrestrial_group","BD2-11_terrestrial_group",NA,NA
"46c1ede1cc3a89f72942c7270626b6a6","d__Bacteria","Gemmatimonadota","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,NA
"d0bc9ce14a47dbf9ab61af15caefb5e1","d__Bacteria","Chloroflexi","Chloroflexia","Thermomicrobiales","AKYG1722",NA,NA
"be550d233dfe3f1577bbbbcd77f3f5d7","d__Bacteria","Chloroflexi","Chloroflexia","Chloroflexales","Chloroflexaceae",NA,NA
"fed8f6e7535d43d0491cc88fc29770fa","d__Bacteria","Acidobacteriota","Vicinamibacteria","Subgroup_17","Subgroup_17",NA,NA
"ff3ace4614121ffc609d5481b673e3fd","d__Bacteria","Zixibacteria","Zixibacteria","Zixibacteria","Zixibacteria",NA,NA
"0efe80da94215615ad98ea6f0889296c","d__Bacteria","Acidobacteriota","Unclassified Acidobacteriota","Unclassified Acidobacteriota","Unclassified Acidobacteriota",NA,NA
"1ebbc52e680ba38ae84780ebd69159d7","d__Bacteria","Acidobacteriota","Acidobacteriae","Unclassified Acidobacteriae","Unclassified Acidobacteriae",NA,NA
"db96d9936344d1aa9d551d14f80152cb","d__Bacteria","AncK6","AncK6","AncK6","AncK6",NA,NA
"1a34596667ebfaa1564b306f0fc7a510","d__Bacteria","PAUC34f","PAUC34f","PAUC34f","PAUC34f",NA,NA
"0798b748144fce4afb88f11edb7a52e0","d__Bacteria","Proteobacteria","Gammaproteobacteria","Steroidobacterales","Unclassified Steroidobacterales",NA,NA
"b92d8ff83017ca752abf9f5500c0e865","d__Bacteria","Chloroflexi","Anaerolineae","Unclassified Anaerolineae","Unclassified Anaerolineae",NA,NA
"35c6854f217c20ebb13b159e3227d3f5","d__Bacteria","Bacteroidota","Rhodothermia","Rhodothermales","Rhodothermaceae",NA,NA
"74a55ccc22c349e18b0b00bc85122327","d__Bacteria","Latescibacterota","Latescibacteria","Latescibacterales","Latescibacteraceae",NA,NA
"f321fbc9ac44bf2e725fa2410d49a328","d__Bacteria","Desulfobacterota","Desulfobulbia","Desulfobulbales","Desulfocapsaceae",NA,NA
"1db71d3e564bd1505f7bf81a736af28f","d__Bacteria","Desulfobacterota","Desulfobulbia","Desulfobulbales","Desulfobulbaceae",NA,NA
"191c9d2a1e7a46c5f0520b13edd39375","d__Bacteria","Sva0485","Sva0485","Sva0485","Sva0485",NA,NA
"219392473865a84f475aaad45cf54bee","d__Bacteria","FW113","FW113","FW113","FW113",NA,NA
"fc9e11165b2da4daa3f1b8f6d0243395","d__Bacteria","Desulfobacterota","Syntrophobacteria","Syntrophobacterales","uncultured",NA,NA
"42e47d232f90e55066fb79796a6a4300","d__Bacteria","Desulfobacterota","Desulfobacteria","Desulfatiglandales","Desulfatiglandaceae",NA,NA
"6fce94bacc316491a55cd1d83a01aec0","d__Bacteria","Myxococcota","Polyangia","MidBa8","MidBa8",NA,NA
"f6c0e89695ca7b8a5a4c4bceee55a29e","d__Bacteria","Myxococcota","bacteriap25","bacteriap25","bacteriap25",NA,NA
"56701dbfc94150aa8d7aa92642645575","d__Bacteria","Calditrichota","Calditrichia","Calditrichales","Calditrichaceae",NA,NA
"d2d0df7c90a69113486ba0f87392a27b","d__Bacteria","Bdellovibrionota","Bdellovibrionia","Bdellovibrionales","Bdellovibrionaceae",NA,NA
"4b14399b2a200415132904171b6dbe83","d__Bacteria","Patescibacteria","Parcubacteria","Candidatus_Yanofskybacteria","Candidatus_Yanofskybacteria",NA,NA
"56312ff6f833a49fd37a49d01342230f","d__Bacteria","Myxococcota","Polyangia","Nannocystales","Nannocystaceae",NA,NA
"dca8f7bb5a77c57e74799f68b21e75f5","d__Bacteria","Desulfobacterota","Desulfomonilia","Desulfomonilales","Desulfomonilaceae",NA,NA
"10af6b28e25a6e7783eded717ad7f491","d__Bacteria","Myxococcota","Polyangia","Polyangiales","Eel-36e1D6",NA,NA
"34d872530a6cd244a0f67e51442615c9","d__Bacteria","Myxococcota","Polyangia","Polyangiales","Polyangiaceae",NA,NA
"e59fa3fa77352187ce395bbbd7163369","d__Bacteria","Desulfobacterota","Desulfuromonadia","Desulfuromonadia","Unclassified Desulfuromonadia",NA,NA
"4bc691356b0e4f5644ee0a2389bb5226","d__Bacteria","Desulfobacterota","Desulfuromonadia","Desulfuromonadia","Desulfuromonadaceae",NA,NA
"9a9ec872dc814df7e945b67be06e4ee7","d__Bacteria","Desulfobacterota","Desulfobacteria","Desulfobacterales","Desulfobacteraceae",NA,NA
"aa0e08684c7bc38bc281bd05c167f81c","d__Bacteria","Desulfobacterota","Desulfobacteria","Desulfobacterales","Desulfolunaceae",NA,NA
"1df0dc788c180b6dcd121282b7e678fe","d__Bacteria","NB1-j","NB1-j","NB1-j","NB1-j",NA,NA
"91c7ab41b7f56eb9626d4794a331ad05","d__Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Hyphomonadaceae",NA,NA
"86ac66b4bc451815222fed47099fb907","d__Bacteria","Myxococcota","Polyangia","Unclassified Polyangia","Unclassified Polyangia",NA,NA
"9935f826530b6f0d84fb34081b1d01ca","d__Bacteria","Myxococcota","Polyangia","Polyangiales","Sandaracinaceae",NA,NA
"8dea37e9c8773b5b2150f5f698a993fb","d__Bacteria","Myxococcota","Polyangia","Haliangiales","Haliangiaceae",NA,NA
"88e71df33a90da6f853a476007be14fd","d__Bacteria","Bdellovibrionota","Oligoflexia","Oligoflexales","uncultured",NA,NA
"a6802bcc47ab239706d761fa21293b8d","d__Bacteria","Myxococcota","Myxococcia","Myxococcales","Myxococcaceae",NA,NA
"5b30e450607cf0798da26f821f2b41b8","d__Bacteria","Desulfobacterota","Desulfuromonadia","PB19","PB19",NA,NA
"88063bfa2efb885cb56d3e27293d03aa","d__Bacteria","Desulfobacterota","Desulfarculia","Desulfarculales","Desulfarculaceae",NA,NA
"3a010aff142e8b574f428c5ea22b3c16","d__Bacteria","Desulfobacterota","uncultured","uncultured","uncultured",NA,NA
"e8a93cf8d13f54586a509344ffb48c37","d__Bacteria","Myxococcota","Unclassified Myxococcota","Unclassified Myxococcota","Unclassified Myxococcota",NA,NA
"9a440251a2038444654e9b2d76e84da2","d__Bacteria","NKB15","NKB15","NKB15","NKB15",NA,NA
"bf5b00783aa64dbfa2a44866592c3d09","d__Bacteria","Desulfobacterota","Desulfuromonadia","Unclassified Desulfuromonadia","Unclassified Desulfuromonadia",NA,NA
"e9713c8a6b1b9274a7bf2f5c2ee37d83","d__Bacteria","Acidobacteriota","Vicinamibacteria","Vicinamibacterales","Vicinamibacteraceae",NA,NA
"79d2c706e58140fd573e5a729eb09f3e","d__Bacteria","Acidobacteriota","Vicinamibacteria","Vicinamibacterales","uncultured",NA,NA
"519e8a6ff9eb9c21ab8f87e6b8526e0d","d__Bacteria","Acidobacteriota","Vicinamibacteria","Vicinamibacterales","Unclassified Vicinamibacterales",NA,NA
"ac3ff5e349b70764e3db62da3d78c350","d__Bacteria","Poribacteria","Poribacteria","Poribacteria","Poribacteria",NA,NA
"92f87b3de3e63a3dd64d9f0997c8ac0d","d__Bacteria","Elusimicrobiota","Elusimicrobia","Lineage_IV","Lineage_IV",NA,NA
"08def5cb9b3bdd9152185a25119069f3","d__Bacteria","Actinobacteriota","Thermoleophilia","Gaiellales","uncultured",NA,NA
"94a03d4c45ece0cb2897b19984cd0af8","d__Bacteria","Acidobacteriota","Acidobacteriae","Acidobacteriales","uncultured",NA,NA
"7fb20068d0cbcb25b05dfcee570da3ed","d__Bacteria","Acidobacteriota","Blastocatellia","Blastocatellales","Blastocatellaceae",NA,NA
"23d27f267e610f093d48f5e69399a81a","d__Bacteria","Nitrospirota","Nitrospiria","Nitrospirales","Nitrospiraceae",NA,NA
"81289671cf894bc67e521f9193063ea3","d__Bacteria","Acidobacteriota","Acidobacteriae","PAUC26f","PAUC26f",NA,NA
"65a2e48d13068405a5a3c9eb9db0e3b6","d__Bacteria","Acidobacteriota","AT-s3-28","AT-s3-28","AT-s3-28",NA,NA
"d201f9a00f3125e15255726d7df73fa1","d__Bacteria","Acidobacteriota","Holophagae","Subgroup_7","Subgroup_7",NA,NA
"f5cc95145770ff7b765903254c2c1af9","d__Bacteria","Firmicutes","Bacilli","Lactobacillales","Aerococcaceae",NA,NA
"6f61fe917996c48345ff921a0c7d8f8f","d__Bacteria","Acidobacteriota","Subgroup_22","Subgroup_22","Subgroup_22",NA,NA
"8b299daa1aab870ee6bc0c5e7e88d849","d__Bacteria","Acidobacteriota","Thermoanaerobaculia","Thermoanaerobaculales","Thermoanaerobaculaceae",NA,NA
"3ba707a81060b2657ac8fd8d4a859c21","d__Bacteria","Acidobacteriota","Vicinamibacteria","Subgroup_9","Subgroup_9",NA,NA
"e04213df6b3a07c98132b6445fb1a49f","d__Bacteria","Nitrospirota","Unclassified Nitrospirota","Unclassified Nitrospirota","Unclassified Nitrospirota",NA,NA
"5fa66ab39fcc2fe6501b0729a5f13676","d__Bacteria","Planctomycetota","Pla3_lineage","Pla3_lineage","Pla3_lineage",NA,NA
"465601820a1878554c094049bdbc5c52","d__Bacteria","Verrucomicrobiota","Chlamydiae","LD1-PA32","LD1-PA32",NA,NA
"c11e038610ee12feccf3a871c6b3f9c0","d__Bacteria","Acidobacteriota","Subgroup_18","Subgroup_18","Subgroup_18",NA,NA
"06e495f88c2aadb1a573fd0eebba6a1c","d__Bacteria","Verrucomicrobiota","Kiritimatiellae","WCHB1-41","WCHB1-41",NA,NA
